"","clues","answers"
"1","Punching tool ","AWL"
"2","Minus ","LESS"
"3","Purity units ","KARATS"
"4","""Quiet down!"" ","SHH"
"5","Lie next to ","ABUT"
"6","Supreme Egyptian god ","AMENRA"
"7","Summer weather phenomenon ","HEATWAVE"
"8","Dreadlocks wearers ","RASTAS"
"9","With little effort ","EASILY"
"10","Itinerary word ","VIA"
"11","Nervous twitches ","TICS"
"12","Like an old cigar ","STALE"
"13","Repel, as an attack ","BEATBACK"
"14","Within view ","NEAR"
"15","Marina event ","BOATSHOW"
"16","Drum majors' props ","BATONS"
"17","Basin accompanier ","EWER"
"18","Coeur d'___, Idaho ","ALENE"
"19","Feminine suffix ","ENNE"
"20","Arnaz and Ball's studio ","DESILU"
"21","Eat quickly ","BOLTDOWN"
"22","Pick up ","LIFT"
"23","Bering, e.g.: Abbr. ","STR"
"24","Dark, heavy type ","BOLDFACE"
"25","A black key ","EFLAT"
"26","Colombian city ","CALI"
"27","Bruised item, maybe ","EGO"
"28","Automat, e.g. ","EATERY"
"29","Ersatz gold ","ORMOLU"
"30","Winter weather phenomenon ","COLDSNAP"
"31","Launderer, at times ","IRONER"
"32","Sheriff Taylor's son ","OPIE"
"33","Former New York City mayor Beame ","ABE"
"34","Admits, with ""up"" ","FESSES"
"35","Not very much ","ATAD"
"36","Part of CBS: Abbr. ","SYS"
"37","Hibachi residue ","ASHES"
"38","Toast choice ","WHEAT"
"39","Tibet's capital ","LHASA"
"40","Like the Wild West ","LAWLESS"
"41","Popular site for collectors ","EBAY"
"42","Ford Explorer, e.g.: Abbr. ","SUV"
"43","Martin of ""Roxanne"" ","STEVE"
"44","Martial arts wear ","KARATEBELT"
"45","Went back to the top ","RESTARTED"
"46","Bit of silliness ","ANTIC"
"47","CD segment ","TRACK"
"48","Get snippy with ","SASS"
"49","Up to, briefly ","TIL"
"50","Actor Holm ","IAN"
"51","High school subj. ","BIOL"
"52","Ovine utterance ","BAA"
"53","Some prom night drivers ","CHAUFFEURS"
"54","Hospital unit ","BED"
"55","Have markers out ","OWE"
"56","Loser to D.D.E. ","AES"
"57","Lots and lots and lots ","TRILLIONS"
"58","A browser browses it, with ""the"" ","WEB"
"59","Lennon's lady ","ONO"
"60","Compass heading ","NNW"
"61","Six-yr. term holder ","SEN"
"62","It smells ","NOSE"
"63","Topper ","LID"
"64","Like most tires ","TREADED"
"65","Baseball put-out ","TAG"
"66","Ballet rail ","BARRE"
"67","""Stand and Deliver"" star ","OLMOS"
"68","Après-ski drink ","COCOA"
"69","McHenry and Sumter: Abbr. ","FTS"
"70","Olin and Horne ","LENAS"
"71","Sheikdom of song ","ARABY"
"72","Pounds on an Underwood ","TYPES"
"73","Salon creation ","COIF"
"74","Director Kazan ","ELIA"
"75","Jackie Onassis' sister ","LEE"
"76","Make a choice ","OPT"
