"","clues","answers"
"1","Phenom ","HOTSHOT"
"2","Choice for a hop ","AIRTAXI"
"3","Standing guard ","ONALERT"
"4","Real lowlifes ","SLEAZES"
"5","Enlivens ","PERKSUP"
"6","Some sing-along participants ","SWAYERS"
"7","Foreshadow ","PRESAGE"
"8","Marshaled ","LED"
"9","Apply ","USE"
"10","Save ","BUT"
"11","Annex ","ELL"
"12","Some suits ","TWEEDS"
"13","Creator of the secretary Della ","ERLE"
"14","It may be used for record-keeping ","SLEEVE"
"15","""The Sound of Music"" extra ","NUN"
"16","Stuff ","GEAR"
"17","Flock-related ","LAIC"
"18","Bullet sound ","PING"
"19","Pool table part ","RAIL"
"20","Provision of some chips ","ROM"
"21","Nation ","PEOPLE"
"22","Franklin who sang ""Piece of My Heart"" ","ERMA"
"23","Had something substantial ","SUPPED"
"24","""I'm ___"" ","HIP"
"25","""Gift"" to be skeptical of ","ESP"
"26","Vezina Trophy org. ","NHL"
"27","Prefix with posit ","OVI"
"28","Bombardier Aerospace product ","LEARJET"
"29","Puts on the right wavelength ","ATTUNES"
"30","Off base, perhaps ","ONLEAVE"
"31","""Indeed"" ","QUITESO"
"32","He played Van Doren in ""Quiz Show"" ","FIENNES"
"33","Like some sources ","UNNAMED"
"34","Encourages ","FOSTERS"
"35","Gallery patron, maybe ","ESTHETE"
"36","Troubles ","HASSLES"
"37","Cap site ","OILWELL"
"38","It may be worked by a tailor ","TREADLE"
"39","Don't dash off ","STAY"
"40","Some confusion ","HAZE"
"41","Hedge with a guardrail to contain livestock ","OXER"
"42","Makeup artist's supply item ","TISSUE"
"43","Dealt with a mess, in a way ","MOPPEDUP"
"44","Lulu ","ONER"
"45","Be plucky enough ","DARE"
"46","Lodge membership, maybe ","ELKS"
"47","Park Avenue alternative ","LESABRE"
"48","Member of the mustard family ","ARUGULA"
"49","Character in many jokes ","STPETER"
"50","Committee worker, maybe: Abbr. ","SEN"
"51","Longtime power provider: Abbr. ","TVA"
"52","Small dams ","WEIRS"
"53","Unexpected shot ","SNIPE"
"54","Brand in the freezer ","EGGO"
"55","Cinders of old comics ","ELLA"
"56","Olivia in ""Twelfth Night,"" e.g. ","COUNTESS"
"57","James Fenimore Cooper's ""___ Myers"" ","NED"
"58","Easily recite ","REELOFF"
"59","Hall with a mike ","ARSENIO"
"60","Runs through ","IMPALES"
"61","Race abbr. ","MPH"
"62","Pronunciation key representation ","PHONEME"
"63","Concert recording, e.g. ","LIVESET"
"64","Show piece? ","EPISODE"
"65","Mouthwash target ","PLAQUE"
"66","It'll allow you to keep your place ","RENT"
"67","Young women's magazine ","JANE"
"68","At all ","EVER"
"69","Ale holders ","TUNS"
"70","Feature of some glasses ","TINT"
"71","""___, We Love Thee"" (song) ","UTAH"
