"","clues","answers"
"1","Teenage Mutant ___ Turtles ","NINJA"
"2","Perfect school grade ","APLUS"
"3","Bar bill ","TAB"
"4","Spring zodiac sign ","ARIES"
"5","Promote ","BOOST"
"6","When a plane is due in, for short ","ETA"
"7","Wins a dispute ","GETSONESWAY"
"8","Some ""General Hospital"" roles, in brief ","MDS"
"9","Sci-fi vehicle ","UFO"
"10","Cry between ""ready"" and ""go"" ","SET"
"11","I.R.S. experts ","CPAS"
"12","Microscope part ","LENS"
"13","Pompous pronoun ","THEROYALWE"
"14","Clean air org. ","EPA"
"15","Recent: Prefix ","NEO"
"16","Pretty good ","DECENT"
"17","YouTube upload ","VIDEO"
"18","Andy Warhol genre ","POPART"
"19","""It's a mystery to me"" ","ICANTTELLYOUWHY"
"20","Two-front, as a Coast Guard rescue ","AIRSEA"
"21","Practical application ","USAGE"
"22","Italian shrimp dish ","SCAMPI"
"23","Blaster's buy ","TNT"
"24","Call ___ day ","ITA"
"25","Sob stories ","TALESOFWOE"
"26","Off-road bikes, for short ","ATVS"
"27","Cameo shape ","OVAL"
"28","Numeral at the top of grandfather clocks ","XII"
"29","Yonder yacht ","HER"
"30","""___ Misérables"" ","LES"
"31","In romantic pursuit ","PITCHINGWOO"
"32","Annoy ","IRK"
"33","Draw forth ","EDUCE"
"34","Crime lab evidence ","DNA"
"35","Satisfy, as a mortgage ","REPAY"
"36","Shuts tightly ","SEALS"
"37","Remind too often ","NAG"
"38","Wrath ","IRE"
"39","Trivial complaint ","NIT"
"40","Subject of Handel's ""Messiah"" ","JESUS"
"41","Beginning on ","ASOF"
"42","Rap artist's entourage ","POSSE"
"43","Less lofty ","LOWER"
"44","National paper ","USATODAY"
"45","Home for hogs ","STY"
"46","Place of worship ","TEMPLE"
"47","When many duels were held ","ATDAWN"
"48","Long-eared hound ","BASSET"
"49","Make mention of ","NOTE"
"50","Bit of desert flora ","CACTUS"
"51","___ Strauss jeans ","LEVI"
"52","Grand-scale ","EPIC"
"53","Zilch ","NADA"
"54","Optimistic feelings ","HOPES"
"55","Umpire's yell ","YEROUT"
"56","Vacation resort policy, perhaps ","NOTIPS"
"57","Tooth covering ","ENAMEL"
"58","Soccer spectator's shout ","OLE"
"59","Student of Socrates ","PLATO"
"60","Hang around (for) ","WAIT"
"61","""House Hunters"" cable channel ","HGTV"
"62","Thumbs-up votes ","YEAS"
"63","Unemotional ","STOLID"
"64","Where to find stalactites and stalagmites ","CAVERN"
"65","Fairbanks's home ","ALASKA"
"66","""M*A*S*H"" soft drink ","NEHI"
"67","Equip ","FITUP"
"68","So-called ""white magic"" ","WICCA"
"69","Put up a fuss ","ARGUE"
"70","Discontinues ","ENDS"
"71","The ""p"" in m.p.h. ","PER"
"72","""Just a cotton-pickin' minute!"" ","HEY"
"73","Bout-sanctioning org. ","WBA"
"74","Olive ___ (Popeye's sweetie) ","OYL"
"75","W. Hemisphere alliance ","OAS"
