"","clues","answers"
"1","Worry (about) ","FRET"
"2","Key related to F# minor: Abbr. ","AMAJ"
"3","Not together ","APART"
"4","Light ","AIRY"
"5","Nickname for the Aqueduct Racetrack ","BIGA"
"6","Boo-boo ","BONER"
"7","Little wax remover ","QTIP"
"8","Alternative to nude ","ECRU"
"9","Prepare for winter takeoff ","DEICE"
"10","Period ","DOT"
"11","Tartan cap ","TAM"
"12","Termination ","END"
"13","Mined rock ","ORE"
"14","Byzantine emperor called ""the Armenian"" ","LEOV"
"15","Carmine, for one ","RED"
"16","Utah winter recreation area ","ALTA"
"17","Rocker Brian ","ENO"
"18","The ""E"" of Q.E.D. ","ERAT"
"19","Medical bag ","KIT"
"20","Lewd look ","LEER"
"21","Greek H ","ETA"
"22","Append ","ADD"
"23","Bathroom, in Brighton ","LOO"
"24","Bronze ___ ","AGE"
"25","Greatly bother ","EATAT"
"26","Pledge ","OATH"
"27","Garbage bag choice ","GLAD"
"28","Over ","ABOVE"
"29","Nick at ___ ","NITE"
"30","Jazzy Fitzgerald ","ELLA"
"31","Jumbled together ","MIXED"
"32","River to the Fulda ","EDER"
"33","Not colored naturally ","DYED"
"34","Common Web page: Abbr. ","FAQ"
"35","Hayworth of ""Pal Joey"" ","RITA"
"36","Olympian Heiden ","ERIC"
"37","Not handwritten ","TYPED"
"38","Helper in crime ","ABETTER"
"39","Layered mineral ","MICA"
"40","Prefix with cultural ","AGRI"
"41","Quick trip ","JAUNT"
"42","Midbody ","ABDOMEN"
"43","Ode or haiku ","POEM"
"44","Cartoon art ","ANIME"
"45","Military info-gathering ","RECON"
"46","Vogue ","TREND"
"47","Part to play ","ROLE"
"48","Director Reiner ","CARL"
"49","Norwegian monarch ","OLAF"
"50","Move, to a Realtor ","RELO"
"51","""___, Brute?"" ","ETTU"
"52","""A Prayer for ___ Meany"" ","OWEN"
"53","Old record material ","VINYL"
"54","Hardly an idler ","DOER"
"55","Vehicle with a gun turret ","TANK"
"56","Actor Rob ","LOWE"
"57","Birch or beech ","TREE"
"58","Tempting food ","BAIT"
"59","Italian exploder ","ETNA"
"60","Watered down ","DILUTED"
"61","Complete gamut ","ATOZ"
"62","Moor flora ","HEATHER"
"63","Therefore ","ERGO"
"64","Top group ","ATEAM"
"65","Abu ___, oil emirate ","DHABI"
"66","You can do it in rehab ","DETOX"
"67","Kind of layer protecting the earth ","OZONE"
"68","Barely beaten ","EDGED"
"69","Cover a road ","PAVE"
"70","Like an egg ","LAID"
"71","Ending with major ","ETTE"
"72","Join (with) ","ALLY"
"73","An Ivy ","YALE"
"74","""Dear old"" guy ","DAD"
