"","clues","answers"
"1","Grumpy expression ","SCOWL"
"2","Dollop ","GLOB"
"3","Do a traditional Monday chore ","WASH"
"4","Anthem's opener ","OHSAY"
"5","Capitol ___ ","HILL"
"6","Winemaking province of Italy ","ASTI"
"7","Warning about a chubby guy in some skimpy swimwear? ","FULLSPEEDOAHEAD"
"8","Chief Theban deity ","AMON"
"9","Many a four-wheel drive transport, for short ","ATV"
"10","Religion, to the masses, per Marx ","OPIATE"
"11","Condo, e.g. ","UNIT"
"12","""Wheel of Fortune"" action ","SPIN"
"13","No-good, awful frozen waffle? ","DIRTYROTTENEGGO"
"14","Have a life ","EXIST"
"15","First word of the Lord's Prayer ","OUR"
"16","They may have ""II"" or ""III"" after their names ","SONS"
"17","""A Woman Speaks"" writer Anaïs ","NIN"
"18","Villages ","TOWNS"
"19","Lead pumper, in old slang ","GAT"
"20","Meditation on a mat ","YOGA"
"21","She-sheep ","EWE"
"22","Fern's seed ","SPORE"
"23","Icy winter greeting? ","SNOWBALLINHELLO"
"24","""___ for the poor"" ","ALMS"
"25","Ruhr road ","BAHN"
"26","Former Polish capital ","KRAKOW"
"27","Part of H.R.H. ","HIS"
"28","Right-hand person ","AIDE"
"29","Result of cleaning up some building toys? ","NOLEGOTOSTANDON"
"30","Sign on a shop's door ","OPEN"
"31","One may be leading or supporting ","ROLE"
"32","Arctic, for one ","OCEAN"
"33","Gen ___ (boomers' kids) ","XERS"
"34","Custodian's ringful ","KEYS"
"35","Alternative to purchase ","LEASE"
"36","Couch ","SOFA"
"37","Bosom buddy ","CHUM"
"38","Capital near Lillehammer ","OSLO"
"39","Squirrels' stash ","WALNUTS"
"40","Fleur-de-___ ","LYS"
"41","Area in need of urban renewal ","GHETTO"
"42","Actor Schreiber ","LIEV"
"43","Like Mother Hubbard ","OLD"
"44","Filmed bits that don't make it on the air ","BLOOPERS"
"45","Lanai ladies ","WAHINES"
"46","Researching whales, say ","ASEA"
"47","""A.S.A.P.!"" ","STAT"
"48","Camouflage ","HIDE"
"49","Au ___ ","PAIR"
"50","""... hear ___ drop"" ","APIN"
"51","W.S.J. rival ","NYT"
"52","Bedazzle ","STUN"
"53","Patron saint of France ","DENYS"
"54","Zeus bound him to an eternally revolving wheel ","IXION"
"55","Fab Four name ","RINGO"
"56","Dry (off) ","TOWEL"
"57","Nikolai who wrote ""Diary of a Madman"" ","GOGOL"
"58","Bump on a tree ","GNARL"
"59","Bone: Prefix ","OSTEO"
"60","Collaboration ","TEAMWORK"
"61","Temple University team ","OWLS"
"62","Rouses ","AWAKENS"
"63","""Quiet!"" ","SHH"
"64","Sinners may do it ","PENANCE"
"65","E-journal ","BLOG"
"66","Everglades birds ","IBISES"
"67","Cartoonist Thomas ","NAST"
"68","Kentucky's Fort ___ ","KNOX"
"69","Hitchcock classic seemingly filmed in one continuous take ","ROPE"
"70","DiMag, e.g., for his entire career ","ALER"
"71","""Monty Python and the ___ Grail"" ","HOLY"
"72","Notion ","IDEA"
"73","""___ you're told!"" ","DOAS"
"74","Cousin of -ette or -trix ","ENNE"
"75","Bathwater temperature tester ","TOE"
"76","""You've got mail"" co. ","AOL"
