"","clues","answers"
"1","Showy accessories ","BOAS"
"2","Invitation stipulation ","BYOB"
"3","Goddess in a chariot pulled by peacocks ","HERA"
"4","___ Duncan, Obama education secretary ","ARNE"
"5","Place where beads are made ","SAUNA"
"6","So-called universal donor type, for short ","ONEG"
"7","Saying suggesting that worldly possessions should be enjoyed ","YOUCANTTAKEITWITHYOU"
"8","Beloved, in Bologna ","CARA"
"9","Division of a hacienda ","SALA"
"10","Actress Scala ","GIA"
"11","Like Bill Clinton's presidency ","TWOTERM"
"12","Iconic introduction in cinema ","BONDJAMESBOND"
"13","Batman co-creator Bob ","KANE"
"14","Longtime Mississippi politico Trent ","LOTT"
"15","Father of the American Cartoon ","NAST"
"16","What one gets after many years of work ","OLD"
"17","Instructor's remark after making a mistake ","DOASISAYNOTASIDO"
"18","Like a sleeper cell? ","ONSILENT"
"19","Power ___ ","NAP"
"20","Head: Ger. ","KOPF"
"21","Actress Blanchett ","CATE"
"22","""A forest bird never wants a ___"": Ibsen ","CAGE"
"23","Insistent refusal ","NOMEANSNO"
"24","Agreed to, in a way ","SHOOKON"
"25","Part of some Hebrew men's names ","BEN"
"26","Preceder of Edison ","ALVA"
"27","What goes above and beyond? ","EAVE"
"28","Where you go for a fresh start ... or a hint for four answers in this puzzle ","BACKTOSQUAREONE"
"29","It's a two-hour drive north of Pittsburgh ","ERIE"
"30","Noggin ","GOURD"
"31","European capital ","RIGA"
"32","Tony and Emmy winner Tyne ","DALY"
"33","Length ","SPAN"
"34","Give an appointment to ","SLOT"
"35","Feature of Cajun Country ","BAYOU"
"36","Goblinlike creature ","ORC"
"37","Rain forest menace ","ANACONDA"
"38","House rules may not apply here ","SENATE"
"39","Bucolic call ","BAA"
"40","Just for ___ ","YUKS"
"41","___ Day (supplement) ","ONEA"
"42","One way to get out of jail ","BAILBOND"
"43","The way ","HOW"
"44","Puzzle ","ENIGMA"
"45","Adjusts, as laces ","RETIES"
"46","Dumbstruck ","AGHAST"
"47","Like an overcast night sky ","STARLESS"
"48","Number of sides on a triangolo ","TRE"
"49","___ Express (Delhi-to-Agra train) ","TAJ"
"50","Ring finish, briefly ","TKO"
"51","""Where's ___?"" ","WALDO"
"52","Common artwork in New York City subways ","MOSAIC"
"53","Fashion editor Wintour ","ANNA"
"54","First name in dance ","TWYLA"
"55","Convictions ","TENETS"
"56","The dark side ","YIN"
"57","Court V.I.P.: Abbr. ","ATT"
"58","Sleeper that never dreams ","SOFA"
"59","Quack remedy ","SNAKEOIL"
"60","Literary character who says ""I will wear my heart upon my sleeve"" ","IAGO"
"61","French politico Marine Le ___ ","PEN"
"62","Gnarly, as a tree trunk ","KNOBBED"
"63","What a doodle might be in ","PENCIL"
"64","Subs (for) ","COVERS"
"65","Man's nickname that sounds like a pest ","NAT"
"66","Trying tasks ","SLOGS"
"67","Nautical propeller ","OAR"
"68","Cognac age indicator ","VSOP"
"69","Cool shade ","AQUA"
"70","What makes a tumbler spin ","KEY"
"71","Samovar ","URN"
"72","Doctors Without Borders or Oxfam, in brief ","NGO"
"73","""Let's ___!"" ","EAT"
