"","clues","answers"
"1","Puerto Rican port ","PONCE"
"2","Spot on a small screen ","TVAD"
"3","The hots ","LUST"
"4","""See ya!"" ","ADIOS"
"5","Super Bowl XXXIV winners ","RAMS"
"6","""Break ___ me gently"" ","ITTO"
"7","Fashion designer with a signature scent ","COCOCHANEL"
"8","Way of comporting oneself ","MIEN"
"9","Thousand-mile journey, say ","TREK"
"10","Thor's father ","ODIN"
"11","Reason to drill ","DECAY"
"12","Press on ","IMPEL"
"13","""C'est magnifique!"" ","OOLALA"
"14","Brings to a boil? ","ANGERS"
"15","Spot for a window box ","LEDGE"
"16","Hangman turn ","GUESS"
"17","Singer who said ""Thanks for listenin'"" ","KATESMITH"
"18","Dame ___ Everage ","EDNA"
"19","Priests who teach the dharma ","LAMAS"
"20","Novel subtitled ""A Narrative of Adventures in the South Seas"" ","OMOO"
"21","Part of a three-monkey phrase ","SEENOEVIL"
"22","Saw wood, so to speak ","SNORE"
"23","Piece to lounge on ","DIVAN"
"24","Investment pro ","BROKER"
"25","Bulked up like a weightlifter ","MUSCLY"
"26","""This was ___ finest hour"": Churchill ","THEIR"
"27","Rehab candidates ","USERS"
"28","Final Four org. ","NCAA"
"29","Informal contraction ","AINT"
"30","Rapper ___ Dogg ","NATE"
"31","""Annie's Song"" singer ","JOHNDENVER"
"32","Moreno of ""West Side Story"" ","RITA"
"33","Devoted ","AVID"
"34","Rock with bands ","AGATE"
"35","Utah Valley University city ","OREM"
"36","Gas station freebies, once ","MAPS"
"37","Needing a massage, maybe ","TENSE"
"38","Diplomatic goal ","PACT"
"39","Fish market emanation ","ODOR"
"40","Like guys who finish last, per Durocher ","NICE"
"41","Single scoop ","COOKIESANDCREAM"
"42","Commerce ","TRADE"
"43","Double scoop ","VANILLAMINTCHIP"
"44","Closing word ","AMEN"
"45","Broadband letters ","DSL"
"46","Triple scoop ","LIMELEMONORANGE"
"47","Erie Canal city ","UTICA"
"48","Make off with ","STEAL"
"49","Skater Harding ","TONYA"
"50","Brewery supply ","HOPS"
"51","They may be measured by the pound ","DOGS"
"52","___ Smith's Pies ","MRS"
"53","Works of Horace ","ODES"
"54","Yellows or grays, say ","AGES"
"55","Like some sunbathers ","NUDE"
"56","Pulitzer-winning journalist Weingarten ","GENE"
"57","Bibliography abbr. ","ETAL"
"58","Polynesian beverage ","KAVA"
"59","""Everything's fine, thanks"" ","IMOK"
"60","Drove like mad ","TORE"
"61","Many a gardener at work ","HOER"
"62","Tax ","LEVY"
"63","Traditional paintings ","OILS"
"64","___ Lanka ","SRI"
"65","Necklace piece ","BEAD"
"66","Saki's real surname ","MUNRO"
"67","Number of hills of Roma ","SETTE"
"68","Analog clock features ","HANDS"
"69","PBS science series ","NOVA"
"70","Author Turgenev ","IVAN"
"71","___-hugger ","TREE"
"72","Improvise, as a band ","JAM"
"73","""___ my shorts!"": Bart Simpson ","EAT"
