"","clues","answers"
"1","Polo alternative ","BRUT"
"2","Food item whose name means ""slice"" ","FETA"
"3","The ""C"" of C. S. Lewis ","CLIVE"
"4","Composition of some ladders ","ROPE"
"5","Gray ode subject ","ETON"
"6","Soda pop purchase ","LITER"
"7","Abbr. that may precede a colon ","ATTN"
"8","Fast talker ","AUCTIONEER"
"9","Like some architectural designs ","GEODESIC"
"10","Checks ","STEMS"
"11","Leading the queue ","NEXT"
"12","Honolulu's ___ Tower ","ALOHA"
"13","Pulls the plug on ","ABORTS"
"14","Liberal ","TOLERANT"
"15","Executive attachment ","PAGER"
"16","Quaint taletellers ","BARDS"
"17","___ mater ","PIA"
"18","Divvy up ","PRORATE"
"19","Old faces in workplaces, perhaps ","REHIRES"
"20","Where to go in Gloucester ","LOO"
"21","Schubert's ""___ sentimentale"" ","VALSE"
"22","In a safe place ","ONICE"
"23","Lamp locale ","ENDTABLE"
"24","Pick-me-up ","BRACER"
"25","Time's partner ","AGAIN"
"26","End of Missouri's motto ","ESTO"
"27","""The View"" co-host ","BEHAR"
"28","Lonely ","DESERTED"
"29","Mom or dad ","PALINDROME"
"30","___ jure (legal phrase) ","IPSO"
"31","Sipowicz player on ""N.Y.P.D. Blue"" ","FRANZ"
"32","""What ___?"" ","OFIT"
"33","Commend, as for outstanding service ","CITE"
"34","Rosalind's cousin in ""As You Like It"" ","CELIA"
"35","Terrarium youngsters ","EFTS"
"36","Are, in Arles ","ETES"
"37","Gasconade ","BRAG"
"38","Learning may be done by it ","ROTE"
"39","Like a troublemaker ","UPTONOGOOD"
"40","Not so tough ","TENDERER"
"41","Spreads ","FEASTS"
"42","It has its notions ","ETUI"
"43","Fantasia's cousin ","TOCCATA"
"44","Dove's helper, in an Aesop tale ","ANT"
"45","Person likely to have a big closet ","CLOTHESHORSE"
"46","Unlike a plane ","LINEAR"
"47","Point ","ITEM"
"48","Flashed signs ","VEES"
"49","Need to be set straight ","ERR"
"50","Legendary Irish princess ","ISOLDE"
"51","Really big show ","EXTRAVAGANZA"
"52","Red ___ ","APPLE"
"53","Red ___ ","BARON"
"54","Laetrile source ","APRICOTPIT"
"55","Flower girl, sometimes ","NIECE"
"56","Stunner ","TASER"
"57","Ruby's defender ","BELLI"
"58","Armor coverer ","TABARD"
"59","Sooner than soon ","INATRICE"
"60","Dispatch ","SENDOFF"
"61","Falafel sauce ","TAHINI"
"62","Plagues ","BESETS"
"63","Empty ","BARE"
"64","Notably secure carrier ","ELAL"
"65","Put out ","EMIT"
"66","Town in the Euganean Hills ","ESTE"
"67","Pulls off ","DOES"
"68","One overseen by a sgt. ","PFC"
"69","Name associated with anonymity ","ROE"
