"","clues","answers"
"1","Popularity boost due to a certain TV endorsement ","COLBERTBUMP"
"2","Rebel in a beret ","CHE"
"3","""A thousand pardons"" ","EVERSOSORRY"
"4","Athlete in a shell ","OAR"
"5","Diet, e.g. ","LEGISLATURE"
"6","Arab spring? ","TROT"
"7","Mexicans roll them ","ARS"
"8","Composers of some rhapsodies ","ODISTS"
"9","Wear for Hu Jintao ","MAOSUIT"
"10","Mythical abode of heroes slain in battle ","ASGARD"
"11","""Each of us bears his own Hell"" writer ","VIRGIL"
"12","Part of a drag outfit ","HEELS"
"13","Relatives of black holes ","DARKSTARS"
"14","Cousin of an agave ","ALOE"
"15","Dispatch ","HASTE"
"16","To you, in Toulouse ","ATOI"
"17","Place for rank-and-filers in the House of Commons ","BACKBENCH"
"18","Ozone menace ","FREON"
"19","Pungent panini ingredient ","ASIAGO"
"20","Gets started ","SETSTO"
"21","They often provide illumination in galleries ","DOCENTS"
"22","Arm with many vessels, maybe ","BAY"
"23","Like angels ","ONHIGH"
"24","Palooka ","OAF"
"25","Throws for a loop ","AWES"
"26","Shakespeare sonnet that begins ""So am I as the rich, whose blessed key"" ","LII"
"27","Parts of some alarms ","HEATSENSORS"
"28","Fleece ","CON"
"29","White whale's whereabouts ","ARCTICOCEAN"
"30","Bath setting: Abbr. ","ENG"
"31","People sampling mushrooms, say ","MYCOLOGISTS"
"32","Druid, e.g. ","CELT"
"33","Spanning ","OVER"
"34","Theme of several theme parks ","LEGO"
"35","Piltdown man, say ","BRIT"
"36","Dot-dot-dot ","ESS"
"37","Casualty of the Battle of Roncesvalles ","ROLAND"
"38","Old dynasts ","TSARS"
"39","Some spam senders ","BOTS"
"40","The Negro R. runs through it ","URU"
"41","""Fantasy Island"" host ","MRROARKE"
"42","Stray mongrels ","PYEDOGS"
"43","Chancellery settings ","CONSULATES"
"44","Where Nord, Nord-Est and Nord-Ouest are departments ","HAITI"
"45","Arp contemporary ","ERNST"
"46","""Interesting ... but museum-worthy?"" ","ISITART"
"47","Org. whose logo has an eagle and scales ","IRS"
"48","Opposite of gloom ","MIRTH"
"49","King of Kings ","AHAB"
"50","Leonov who was the first man to walk in space ","ALEKSEI"
"51","Balboa's first name ","VASCO"
"52","Alternative to shoots? ","DANGS"
"53","A cube has one ","ROOT"
"54","___-Soviet ","SINO"
"55","Like many a purple-tinged moorland ","HEATHERY"
"56","Its parent is Liberty Mutual ","SAFECO"
"57","Opposite of agitato ","DOLCE"
"58","Pizza topping ","ONION"
"59","Pizza topping ","BASIL"
"60","Bart and Lisa's bus driver ","OTTO"
"61","Parts of a sob story ","WOES"
"62","Phishing loot: Abbr. ","SSNS"
"63","Orange's org. ","ACC"
"64","Periodic dairy aisle offering ","NOG"
