"","clues","answers"
"1","It's the top ","ACME"
"2","Medieval chest ","ARCA"
"3","Energy ___ ","CZAR"
"4","Ideally ","ATBEST"
"5","Puts in one's place ","SLAPSDOWN"
"6","Rwandan people ","HUTU"
"7","Place to store food ","LARDER"
"8","Hardly snug attire ","PARACHUTEPANTS"
"9","Take offense ","BRIDLE"
"10","Harley, slangily ","HOG"
"11","Walruses and whales ","MARINEMAMMALS"
"12","Marker ","CHIT"
"13","Alternatives to lattes ","CHAIS"
"14","Messenger ___ ","RNA"
"15","Hawaiian bigeye ","AHI"
"16","Dove, for one ","PASTPARTICIPLE"
"17","Some are hidden ","AGENDAS"
"18","""If ___ you ..."" ","IWERE"
"19","Light into ","ASSAIL"
"20","The City of Churches ","ADELAIDE"
"21","Basketball commentator Dick ","VITALE"
"22","Face trouble ","ACNE"
"23","Lustrous fabrics ","DAMASKS"
"24","What major retailers do ","MASSMARKETING"
"25","Discomfit ","ABASH"
"26","Ram ","BUTT"
"27","Suffix with cine ","PLEX"
"28","Effeminate ","FEY"
"29","Dramatic medium ","THESTAGE"
"30","Journal ending ","ESE"
"31","National symbol of Wales ","LEEK"
"32","Whittle ","PARE"
"33","Brown shade ","MOCHA"
"34","Works on a car's alignment? ","PARALLELPARKS"
"35","Arc producer ","TOPSPIN"
"36","Impertinent one ","SNIP"
"37","Friend of Peppermint Patty ","MARCIE"
"38","Slip out of class ","HALLPASS"
"39","Striped African animals ","OKAPIS"
"40","Like the mumps ","VIRAL"
"41","Trials ","ORDEALS"
"42","Store overseers ","MALLMANAGEMENT"
"43","Title of respect ","SRI"
"44","Actress Meyers ","ARI"
"45","""Mighty stream so deep and wide,"" in song ","VOLGA"
"46","To be, to Brutus ","ESSE"
"47","Sleepovers ","PAJAMAPARTIES"
"48","Morgue, for one ","RUE"
"49","Bill producer, for short ","ATM"
"50","Literary critic Trilling ","LIONEL"
"51","Tabloid nickname for Sydney Biddle Barrows ","MAYFLOWERMADAM"
"52","Largest city on the island Fyn ","ODENSE"
"53","AOL and others ","ISPS"
"54","Remote power source? ","AABATTERY"
"55","""The Kingdom and the Power"" author ","TALESE"
"56","""Out!"" ","SHOO"
"57","Article II subj. ","PRES"
"58","Requires ","ASKS"
"59","Glaze for fish dishes ","ASPIC"
"60","Go at it ","CLASH"
"61","Mr. Right, say ","MARRIAGEMATERIAL"
"62","Grp. setting standards ","EPA"
"63","Not standing ","ADHOC"
"64","Approximate ","ROUGH"
"65","Shortage of punch ","ANEMIA"
"66","Blacken ","CHAR"
"67","Tribe noted for its silver and turquoise jewelry ","ZUNI"
"68","Env. directive ","ATTN"
"69","Stratagem ","RUSE"
"70","Neighbor of Macedonia ","ALBANIA"
"71","Places for taking off ","TARMACS"
"72","Cup part ","BRIM"
"73","Source for Wagner's ""The Ring of the Nibelung"" ","EDDA"
"74","Leave the shelves ","SELL"
"75","""___ intéressant"" ","TRES"
"76","P.T.A. concern ","SCH"
"77","Coat, as metal, to reduce its chemical reactivity ","PASSIVATE"
"78","Actor who played Santa with Nancy Reagan in his lap ","MRT"
"79","Flogging ","THELASH"
"80","Abbey area ","APSE"
"81","Emotionally withdrawn ","INASHELL"
"82","Subject heading in a hotel brochure ","PETS"
"83","Composer Khachaturian ","ARAM"
"84","Disappointing return ","RELAPSE"
"85","""The hour ___ hand"" ","ISAT"
"86","Community abutting Santa Monica ","PACIFICPALISADES"
"87","Swedish taxonomist Carl von ___ ","LINNE"
"88","Gray lines? ","ELEGY"
"89","Very little ","ADAB"
"90","Cartoonist Browne ","DIK"
"91","Pitches ","ADS"
"92","Computer pioneer Lovelace ","ADA"
"93","Film director ___ C. Kenton ","ERLE"
"94","Schnoz site ","MUG"
"95","Plop preceder ","KER"
"96","Case studies, e.g. ","EXAMPLES"
"97","Treat with honey ","BAKLAVA"
"98","Poivre's partner ","SEL"
"99","Crawl (with) ","TEEM"
"100","Even out ","MAKELEVEL"
"101","Boston-accented Harvard dropouts? ","ARS"
"102","Left over ","TOSPARE"
"103","Derby locale ","EPSOM"
"104","Name with instant brand recognition? ","SANKA"
"105","Peter O'Toole's role in ""Troy"" ","PRIAM"
"106","Cat sound ","HISS"
"107","The difference between what he said and what she said ","ANS"
"108","G.E. product: Abbr. ","APPL"
"109","Bluenose ","PRIG"
"110","Spread unit ","ACRE"
"111","Camel hazard? ","TAR"
"112","Fossilized ","OLD"
"113","Lanford Wilson's ""The ___ Baltimore"" ","HOTL"
"114","Declaration before washing up ","IMAMESS"
"115","Hillshire Farm's parent company ","SARALEE"
"116","Just beat ","NIP"
"117","""Sorry, Charlie"" ","NOSOAP"
"118","Loonlike bird ","GREBE"
"119","Superstars walk around with them ","AURAS"
"120","Grim ","STARK"
"121","Tube top honors ","EMMYS"
"122","""O patria mia"" source ","AIDA"
"123","Follower of Hosea ","JOEL"
"124","Poet Sexton ","ANNE"
"125","""Yellow Dog"" author Martin ","AMIS"
"126","Itch cause ","RASH"
"127","Toys for Tots, for example ","TYPO"
"128","In case it's true ","IFSO"
"129","Kind of cabinet ","WAR"
"130","___ clip ","ATA"
