"","clues","answers"
"1","Abbr. for change ","CTS"
"2","One who's just arrived in Mexico? ","BEBE"
"3","""I got ___"" ","NOTHIN"
"4","Possible result of high temperature ","DELIRIUM"
"5","Setting of muchas islas ","OCEANO"
"6","What Tito shows, in opera ","CLEMENZA"
"7","Recipient's reply ","THANKS"
"8","Daughter of Alexander VI ","LUCREZIABORGIA"
"9","These, on Ibiza ","ESTOS"
"10","What an aspiring model may read ","ELLE"
"11","One with star power?: Abbr. ","GENL"
"12","Open ","FREE"
"13","___-robe (Calais closet) ","GARDE"
"14","Didn't just ask ","PLED"
"15","Ancient amulet inscription ","ABRAXAS"
"16","Doctored account ","LIE"
"17","Bread source ","JOB"
"18","Nigerian language ","IBO"
"19","""Emma"" studio ","MIRAMAX"
"20","Kodak film used in surveillance ","TMAX"
"21","Under control ","TAMED"
"22","Quinceañera treat ","TACO"
"23","""___ goes!"" ","HERE"
"24","Country whose name is occasionally used as an exclamation? ","OMAN"
"25","Time, to Freud ","ZEIT"
"26","Eddy site ","DRAIN"
"27","What a Yankee is unlikely to have ","SOUTHERNACCENT"
"28","Bit of beachwear ","SUNHAT"
"29","Projection creator ","MERCATOR"
"30","Sitcom witch ","ENDORA"
"31","Element between polonium and radon on the periodic table ","ASTATINE"
"32","They go in and out ","STYLES"
"33","Wreck-checking org. ","NTSB"
"34","Flu-fighting org. ","CDC"
"35","Blabs, blabs, blabs ","TELLSALL"
"36","Did some digging around ","SLEUTHED"
"37","Backwoods sibs ","BRERS"
"38","Stern article ","EINE"
"39","Thrilling hoops shot ","BUZZERBEATER"
"40","One may attach something ","EMAILER"
"41","""This should ___!"" ","NOTBE"
"42","A third of veinticuatro ","OCHO"
"43","Riot control agent ","TEARGAS"
"44","One in the closet ","HANGER"
"45","One way to respond ","INKIND"
"46","Register message ","NOSALE"
"47","[Brrr!] ","IMCOLD"
"48","""The die is cast,"" to Caesar ","ALEAJACTAEST"
"49","Boston Garden nickname ","ESPO"
"50","Midway point? ","FAIR"
"51","Tittle-tattle ","GAB"
"52","Love letters? ","XOXO"
"53","Hamper part ","LID"
"54","Affirmation of seriousness ","IMEANTIT"
"55","Military band piece ","BARITONE"
"56","Draft team ","OXEN"
"57","Tiger Balm ingredient ","MENTHOL"
"58","Best bud ","MAINMAN"
"59","Security problem ","THREAT"
"60","Scraps ","TOSSES"
"61","Aggregate ","AMOUNT"
"62","Foot-washing ceremony ","MAUNDY"
"63","Some Greek sisters ","ZETAS"
"64","Storied slacker ","HARE"
"65","Analog oscilloscope parts: Abbr. ","CRTS"
"66","Playmate for Spot ","REX"
