"","clues","answers"
"1","Argentine plains ","PAMPAS"
"2","""Some of this, some of that"" dish ","STEW"
"3","School advisory grp. ","PTA"
"4","Everlasting, old-style ","ETERNE"
"5","The ""C"" in U.P.C. ","CODE"
"6","Serving of corn ","EAR"
"7","Opposite of post- ","PRE"
"8","Blue books? ","SMUT"
"9","Stereo forerunner ","MONO"
"10","Make jubilant ","ELATE"
"11","Fish organ ","GILL"
"12","Of one's surroundings ","AMBIENT"
"13","Hard to miss ","SALIENT"
"14","Get ___ (start work) ","ATIT"
"15","Ed of ""Daniel Boone"" ","AMES"
"16","Eggs ","OVA"
"17","March Madness grp. ","NCAA"
"18","Stet's opposite ","DELE"
"19","Quiz show host, often ","ASKER"
"20","Make a point, in a way ","SHARPEN"
"21","White knights ","SAVIORS"
"22","Les États-___ ","UNIS"
"23","UFO occupant ","ALIEN"
"24","Barber chair attachment ","STROP"
"25","Sashes in ""The Mikado"" ","OBIS"
"26","Opera set along the Nile ","AIDA"
"27","Reaction to a back rub, maybe ","AAH"
"28","Polynesian treat ","PUPUPLATTER"
"29","Brooklyn campus, for short ","LIU"
"30","Furies ","IRES"
"31","Off course ","ERRANT"
"32","Shade tree ","ELM"
"33","Cloud ___ ","NINE"
"34","Insufficient ","SCANTY"
"35","They used to be lowered into wells ","PENS"
"36","Nuclear energy source ","ATOM"
"37","Restaurant handout ","MENU"
"38","Amino acid chain ","PROTEIN"
"39","Lee who founded the Shakers ","ANN"
"40","Mariner ","SEAMAN"
"41","Part of an act ","SCENE"
"42","Oz visitor ","TOTO"
"43","Summer D.C. setting ","EDT"
"44","Crop-destroying beetle ","WEEVIL"
"45","Infield cover ","TARP"
"46","Mars' counterpart ","ARES"
"47","Like a road in a Frost poem ","NOTTAKEN"
"48","Charles Lamb's pen name ","ELIA"
"49","Soup ingredient ","LEEK"
"50","Golden ___ ","GATE"
"51","Tennis scores after deuce ","ADINS"
"52","Chew (on) ","MUNCH"
"53","Liquor-flavored cake ","BABAAURHUM"
"54","Go askew ","SIDESLIP"
"55","Emphatic refusal ","NEVER"
"56","Winter Palace residents ","TSARS"
"57","""... ___ the cows come home"" ","TIL"
"58","Bad time for Caesar ","IDES"
"59","House overhang ","EAVE"
"60","The New Yorker cartoonist Peter ","ARNO"
"61","Original ""Ocean's Eleven"" star ","SINATRA"
"62","Bridal paths ","AISLES"
"63","Invective ","ABUSE"
"64","Store sign ","SALE"
"65","Follow ","TAIL"
"66","Store sign ","OPEN"
"67","""I'd consider ___ honor"" ","ITAN"
"68","Collision memento ","DENT"
"69","Like would-be bohemians ","ARTY"
"70","Mentalist Geller ","URI"
"71","Semicircle ","ARC"
