"","clues","answers"
"1","Volunteer's offer ","ICAN"
"2","Fivers ","ABES"
"3","Nickname for Cleveland Browns fans ","DAWGS"
"4","Talking in a movie theater, e.g. ","NONO"
"5","Withered ","SERE"
"6","World Golf Hall-of-Famer Lorena ","OCHOA"
"7","Tome ","FROMWHEREISTAND"
"8","Like Guinness ","IRISH"
"9","Dandies ","FOPS"
"10","Editorial override ","STET"
"11","Down Under predator ","DINGO"
"12","Unsavory sort ","CREEP"
"13","Court org. - or a former court org. ","ABA"
"14","D.C. summer setting ","EDT"
"15","Palindromic girl's name ","ADA"
"16","Often ","DECIMAL"
"17","Bonny miss ","LASS"
"18","Barely manage, with ""out"" ","EKE"
"19","It's generally not played so much ","BSIDE"
"20","Notable ","POWERLESS"
"21","Give a raw deal ","SHAFT"
"22","Have a bug ","AIL"
"23","Nashville landmark, familiarly ","OPRY"
"24","Goon ","PERSIST"
"25","Goose egg ","ZIP"
"26","Issa of ""Insecure"" ","RAE"
"27","Boston Garden legend Bobby ","ORR"
"28","They can carry a tune ","IPODS"
"29","Crime film genre ","NOIR"
"30","Noah Webster's alma mater ","YALE"
"31","Star ___ ","PUPIL"
"32","Request needed to understand four clues in this puzzle ","GIVEMESOMESPACE"
"33","Pass ","ENACT"
"34","One of Thanos's foes in the Avengers movies ","THOR"
"35","Vet school subj. ","ANAT"
"36","It may have a big mouth ","DELTA"
"37","___ souci (carefree) ","SANS"
"38","Popular bait for catching striped bass ","EELS"
"39","One who doesn't believe ","INFIDEL"
"40","Subject of Hemingway's ""Death in the Afternoon"" ","CORRIDA"
"41","Rubs oil on ","ANOINTS"
"42","Label on some packages of jerky ","NOMSG"
"43","Pale wood ","ASH"
"44","Sexy, muscular man ","BEEFCAKE"
"45","Gaffe ","ERROR"
"46","Oozed ","SEEPED"
"47","Bobs and bouffants ","DOS"
"48","Doesn't sit idly by ","ACTS"
"49","Common riddle ending ","WHATAMI"
"50","Spoiled ","GONEBAD"
"51","Tear-jerker ","SADTALE"
"52","Cry of surprise ","WHOA"
"53","""Got it"" ","ISEE"
"54","Banned pollutants ","PCBS"
"55","Frost relative ","DEW"
"56","Childish retort ","ISSO"
"57","Nos. at the beach ","SPFS"
"58","Watergate-___ ","ERA"
"59","Cadged ","SPONGED"
"60","Wonder Woman, for one ","HEROINE"
"61","Big news regarding extraterrestrials ","ARRIVAL"
"62","Barbecue griller's purchase ","PROPANE"
"63","Moderate's opposite ","RADICAL"
"64","""We totally should!"" ","YESLETS"
"65","Terrier type ","SKYE"
"66","Card count ","PIPS"
"67","Kind of shirt ","ALOHA"
"68","Cocoon dwellers ","PUPAE"
"69","Geom. figure ","RECT"
"70","N.Y.C. subway letters ","MTA"
"71","Hems and haws ","ERS"
