"","clues","answers"
"1","Barbers' aids ","COMBS"
"2","Like some batters ","EGGY"
"3","Hurry it up ","RUSH"
"4","Available for mugs ","ONTAP"
"5","Added, in commercialese ","XTRA"
"6","Pizarro foe ","INCA"
"7","Flirty one ","TEASE"
"8","Man's labor? ","WORKOFART"
"9","Christina of ""Sleepy Hollow"" ","RICCI"
"10","Barbecue grill brand ","WEBER"
"11","Woman's flippant remark? ","CRACKOFDAWN"
"12","Wrangler rival ","LEE"
"13","""___ Miss Brooks"" ","OUR"
"14","Golden, in México ","DEORO"
"15","Not stay rigid ","BEND"
"16","Sweet-talk ","CHARM"
"17","Garden decoration ","GNOME"
"18","Woman's journalism? ","ARTICLESOFFAITH"
"19","NutraSweet rival ","EQUAL"
"20","""___ Hall"" ","ANNIE"
"21","Spiral shape ","COIL"
"22","Branches of study ","AREAS"
"23","""Is there something more?"" ","AND"
"24","Lob's path ","ARC"
"25","Woman's package? ","BUNDLEOFJOY"
"26","You're being attacked while under it ","SIEGE"
"27","""Vive ___!"" ","LEROI"
"28","Man's plank? ","BOARDOFED"
"29","Magazine revenue source ","ADFEE"
"30","Sea lettuce, e.g. ","ALGA"
"31","Something many a celebrity carries in public ","AURA"
"32","Towering ","LOFTY"
"33","Pay attention to ","HEED"
"34","Skirmish ","FRAY"
"35","Utah's ___ Canyon ","BRYCE"
"36","Foldout bed ","COT"
"37","Telephone key with no letters ","ONE"
"38","Highest peak in Turk. ","MTARARAT"
"39","Nuts-and-bolts ","BASIC"
"40","Tiny bit ","SPECK"
"41","Splitsville resident? ","EXWIFE"
"42","Bygone muscle car ","GTO"
"43","[Damn, this is frustrating!] ","GRR"
"44","Talk and talk ","YAK"
"45","In great supply ","RIFE"
"46","Powerless ","UNABLE"
"47","Lint catcher ","SCREEN"
"48","Enmity ","HATRED"
"49","Have ","OWN"
"50","Fish salted for bacalao ","COD"
"51","Andean stimulant ","COCA"
"52","River to the Rhine ","RUHR"
"53","Iditarod transport ","DOGSLED"
"54","River near the Leaning Tower ","ARNO"
"55","Sound from a pound ","WOOF"
"56","Conk ","BEAN"
"57","Cambodian money ","RIEL"
"58","Advanced deg. for musicians ","MFA"
"59","Bash on a beach ","LUAU"
"60","Make ","EARN"
"61","Right away ","INAJIFFY"
"62","One of the Flying Wallendas ","TINO"
"63","Actress Lamarr ","HEDY"
"64","The Clash's ""Rock the ___"" ","CASBAH"
"65","When mastodons became extinct ","ICEAGE"
"66","Like some amusement park passes ","ALLDAY"
"67","""Told ya!"" ","SEE"
"68","Crash site? ","BED"
"69","Floss brand ","ORALB"
"70","Big name in travel guides ","FODOR"
"71","Sheepskin holder ","GRAD"
"72","Dolt ","OAF"
"73","Warm lining ","FUR"
"74","Laundry day brand ","ERA"
"75","And the like: Abbr. ","ETC"
"76","Look over ","EYE"
