"","clues","answers"
"1","Words from sponsors ","ADS"
"2","Surgery souvenirs ","SCARS"
"3","Start of a series ","ABCDE"
"4","Pose for pictures ","SIT"
"5","Deejay Casey ","KASEM"
"6","Lag behind ","TRAIL"
"7","Sun. speech ","SER"
"8","Start of a question to ponder ","IFAPIGLOSES"
"9","Some poker settlements ","IOUS"
"10","___ Gay (W.W. II plane) ","ENOLA"
"11","Big month for pol. campaigns ","OCT"
"12","Poison plant ","SUMAC"
"13","""Calendar Girl"" singer ","SEDAKA"
"14","Resulted in ","LEDTO"
"15","Nobel Institute city ","OSLO"
"16","Cookie holder ","JAR"
"17","Wax collector ","EAR"
"18","Official with a gun ","STARTER"
"19","Under debate ","ATISSUE"
"20","Fess (up to) ","OWN"
"21","Hooded snake ","ASP"
"22","Carry on ","WAGE"
"23","High boot ","WADER"
"24","Navy flier? ","ENSIGN"
"25","A handshake begins it ","TRUCE"
"26","""Exodus"" hero ","ARI"
"27","Brew lovers' buys ","CASES"
"28","Editor's notation ","STET"
"29","End of the question ","DISGRUNTLED"
"30","Brits' thank-yous ","TAS"
"31","A cigar has one ","AROMA"
"32","""Beau ___"" (Gary Cooper classic) ","GESTE"
"33","Subject of psychoanalysis ","EGO"
"34","Chatty bird ","MYNAH"
"35","Jerk ","SPASM"
"36","Site of iniquity? ","DEN"
"37","Birthplace of St. Francis ","ASSISI"
"38","Cool off, as a fad ","DIEOUT"
"39","Pulls strings ","STRUMS"
"40","Deal with moguls ","SKI"
"41","Outdoor eatery ","CAFE"
"42","Straight ___ arrow ","ASAN"
"43","Sleep ","REPOSE"
"44","It's heard just before a click ","SMILE"
"45","Bermuda's locale: Abbr. ","ATL"
"46","Pours down ","CASCADES"
"47","Become lighter? ","DIET"
"48","U.S. Open champ Ernie ","ELS"
"49","Flit (about) ","GAD"
"50","Relish, as relish ","SAVOR"
"51","Shares top billing ","COSTARS"
"52","O.K., informally ","ALRIGHT"
"53","Martinique et Saint Croix ","ILES"
"54","Wall Street Journal subj. ","CORP"
"55","Greek cross ","TAU"
"56","Where Salem is: Abbr. ","ORE"
"57","Spielberg thriller ","JAWS"
"58","Rat-___ ","ATAT"
"59","Boar's mate ","SOW"
"60","""Find out how good we really are"" sloganeer ","TWA"
"61","Prediction makers ","SEERS"
"62","Complete baffler ","ENIGMA"
"63","Foot part ","INSTEP"
"64","Hit on the green ","PUTTED"
"65","When mammoths lived ","ICEAGE"
"66","Mounts ","GETSON"
"67","Hosp. area ","ICU"
"68","Sides in a turf war ","GANGS"
"69","Well-ventilated ","AIRY"
"70","Style maven Klensch ","ELSA"
"71","Goes down ","SETS"
"72","Hydroelectric project ","DAM"
"73","Fan sound ","RAH"
"74","Donkey supporter: Abbr. ","DEM"
