"","clues","answers"
"1","Knock silly ","DAZE"
"2","Some Summer Olympics gear ","EPEES"
"3","""Spider-Man"" girl ","GWEN"
"4","Stone, e.g. ","UNIT"
"5","""The Alchemist"" novelist ___ Coelho ","PAULO"
"6","Facetious words of understanding ","AHSO"
"7","Backdrop for the final scene of Antonioni's ""L'Avventura"" ","ETNA"
"8","How some legal proceedings are conducted ","INREM"
"9","Apocryphal beast ","YETI"
"10","Comic ___ (typeface) ","SANS"
"11","Seaside bird ","ERNE"
"12","Revolutionary body? ","ORB"
"13","New York City's ___ Galerie ","NEUE"
"14","Odds, e.g. ","RATIOS"
"15","Sleep with, in slang ","SHTUP"
"16","Simpleton ","RUBE"
"17","Afflictions known technically as hordeola ","STYES"
"18","This, to Tomás ","ESTO"
"19","Comparably sized ","ASBIG"
"20","""Not in a million years!"" ","HELLNO"
"21","Mode of transportación ","TREN"
"22","Shape of a timeout signal ","TEE"
"23","Genesis' ""man of the field"" ","ESAU"
"24","Symbol of softness ","SNOW"
"25","Waiting room distribution ","FORM"
"26","Something that's on the record? ","PRIOR"
"27","Where Macbeth, Malcolm and Duncan are buried ","IONA"
"28","Aoki of the P.G.A. ","ISAO"
"29","Things twins share ","UTERI"
"30","TV greaser, with ""the"" ","FONZ"
"31","FiveThirtyEight owner ","ESPN"
"32","Complete: Prefix ","TELEO"
"33","Get out of town ","FLEE"
"34","""No"" voter ","ANTI"
"35","Brass section? ","ZINC"
"36","Solide and liquide ","ETATS"
"37","Condition of being awesome, in modern slang ","EPICNESS"
"38","Hillary Clinton wardrobe staples ","PANTSUITS"
"39","Start to pop? ","EURO"
"40","Gen. Robert ___ ","ELEE"
"41","Like many works in minor keys ","SOMBER"
"42","""It's Raining Men,"" for one ","GAYANTHEM"
"43","The place to be ","WHEREITSAT"
"44","Abbr. on a historic building ","ESTD"
"45","""___ insist!"" ","NOI"
"46","___ E (TV channel) ","AAND"
"47","""___ my dad would say ..."" ","ORAS"
"48","Media icon with an eponymous Starbucks beverage ","OPRAH"
"49","Shake, maybe ","ROUSE"
"50","It might pop in the post office ","BUBBLEWRAP"
"51","Memphis's home ","EGYPT"
"52","More than quirky ","OUTRE"
"53","Held forth ","SPOKE"
"54","Writer with the most combined Tony and Oscar nominations ","NEILSIMON"
"55","Littoral ","NEARSHORE"
"56","Sequence of events ","SCENARIO"
"57","Tiny irritant ","GNAT"
"58","Genesis grandson ","ENOS"
"59","Yield ","OUTPUT"
"60","Swing and miss ","WHIFF"
"61","Chuck ","TOSS"
"62","Romain de Tirtoff's pseudonym ","ERTE"
"63","Cambodian currency ","RIEL"
"64","One being used ","TOOL"
"65","___ Bradstreet, America's first published poet ","ANNE"
"66","The Sphinx's is ""blank and pitiless as the sun,"" per Yeats ","GAZE"
"67","Outdated cry ","FIE"
