"","clues","answers"
"1","It's black on one side and white on the other, in Othello ","DISC"
"2","Scratchy voice ","RASP"
"3","Trailhead displays ","MAPS"
"4","Snack item that might be twisted or dunked ","OREO"
"5","Casino buy-in ","ANTE"
"6","Holder of keys, phone and IDs ","PURSE"
"7","City in Normandy ","CAEN"
"8","Things that thinkers think of ","IDEAS"
"9","T or F, e.g. ","ANS"
"10","Business review site ","YELP"
"11","Go over again, as plans ","REHASH"
"12","Soda can opener ","POPTAB"
"13","Chimichurri or hollandaise ","SAUCE"
"14","Stuck-up ","SNOBBY"
"15","Like a weedy garden, perhaps ","UNTENDED"
"16","Key above Caps Lock ","TAB"
"17","Stock launches, in brief ","IPOS"
"18","___ Culbertson, member of the contract bridge hall of fame ","ELY"
"19","Word before firma or incognita ","TERRA"
"20","Doze (off) ","NOD"
"21","Mac maker ","APPLE"
"22","Post-O.R. locale ","ICU"
"23","Magical writing, as in Dungeons & Dragons ","RUNE"
"24","Rock's ___ Fighters ","FOO"
"25","Big name in electric toothbrushes ","SONICARE"
"26","Li'l slip ","OOPSIE"
"27","Lets the tears flow ","CRIES"
"28","Wining and dining, say ","WOOING"
"29","Like some volleyballs and hair ","SPIKED"
"30","Fellow, informally ","GENT"
"31","Road gunk … or, when doubled, tooth gunk ","TAR"
"32","Borden Dairy cow ","ELSIE"
"33","Country between Thailand and Vietnam ","LAOS"
"34","Aura ","VIBE"
"35","Wasn't well ","AILED"
"36","Luxury hotel chain ","OMNI"
"37","Not worth having, as an argument ","MOOT"
"38","Butt ","REAR"
"39","Try the patience of ","TEST"
"40","Practice swimming ","DOLAPS"
"41","Like some T-shirt graphics ","IRONON"
"42","Line from ""Dick and Jane"" readers ","SEESPOTRUN"
"43","Inner ear? ","COB"
"44","Fly past ","RACEBY"
"45","Meticulous to a fault ","ANAL"
"46","Improves to meet a challenge … or a hint to this puzzle's circled letters ","STEPSUPONESGAME"
"47","Fountain ___ ","PEN"
"48","Toledo minor-leaguer, named for a marsh bird ","MUDHEN"
"49","Educational promos, in brief ","PSAS"
"50","Meeting, informally ","SESH"
"51","Jigsaw item ","PIECE"
"52","""___ dabba doo!"" ","YABBA"
"53","They're hard to get out of ","RUTS"
"54","Lift on a ski slope ","TBAR"
"55","Battery end ","ANODE"
"56","Testimony under oath ","DEPOSITION"
"57","Loss leader? ","ELL"
"58","Henna, e.g. ","DYE"
"59","Harden (to) ","INURE"
"60","""___ but a scratch!"" ","TIS"
"61","Green prefix ","ECO"
"62","In progress ","AFOOT"
"63","The fuzz ","POPO"
"64","Antipest spray ","RAID"
"65","More ""ew""-inducing ","ICKIER"
"66","Belief system ","CREED"
"67","Takes responsibility for a mistake ","OWNSIT"
"68","How breakfast cereal is usually packaged ","INABOX"
"69","Heron varieties ","EGRETS"
"70","Scorch on a grill ","SEAR"
"71","Ballet dip ","PLIE"
"72","Cuba, por ejemplo ","ISLA"
"73","Periods longer than eras ","EONS"
"74","Place to park ","LOT"
"75","Keydets' sch. ","VMI"
