"","clues","answers"
"1","Humorous nickname for a raccoon ","TRASHPANDA"
"2","Work ","OPUS"
"3","""Uh-oh, our parents will kill us!"" ","WERESODEAD"
"4","Actor Russell of ""Escape From New York"" ","KURT"
"5","""You interrupted me …"" ","IWASNTDONE"
"6","___ Voyage, long-running London-based holographic concert ","ABBA"
"7","Just about here ","NIGH"
"8","Out in public? ","OPENLYGAY"
"9","Ice, in some product names ","SNO"
"10","Support staff ","CANE"
"11","Difficult position, maybe ","ASANA"
"12","Business in which one is paid to establish relationships ","DNATESTING"
"13","Big trap ","MAW"
"14","Common cold reaction? ","BRR"
"15","___ Tomé ","SAO"
"16","Evening in Amalfi ","SERA"
"17","Rice dishes traditionally made with saffron ","PAELLAS"
"18","""The virtue of the lukewarm,"" per Sartre ","MODESTY"
"19","Second ","AIDE"
"20","Exaggerated workload ","TON"
"21","Block from working, with ""up"" ","GUM"
"22","Useful chain for dog owners ","PETCO"
"23","Stimulate ","WHET"
"24","Bound ","HOP"
"25","One who's loyal to a fault ","RIDEORDIE"
"26","Cry accompanying ""Whoopee!"" ","IWON"
"27","Festive Islamic greeting ","EIDMUBARAK"
"28","Metamorphosing little creature ","NEWT"
"29","Counter offer? ","FREESAMPLE"
"30","Some food drive donations ","TINS"
"31","Superfan's purchase ","SEASONPASS"
"32","Target Field team ","TWINS"
"33","""Whoa! ... say what?!"" ","REWIND"
"34","Catalonia neighbor ","ARAGON"
"35","Gathering, informally ","SESH"
"36","Poker prize ","POT"
"37","Guac and queso, at some restaurants ","ADDONS"
"38","Virtual game described as a cross between Tamagotchi and Pokémon ","NEOPETS"
"39","Permissions ","OKAYS"
"40","Skittles and darts, e.g. ","PUBGAMES"
"41","Some murals ","URBANART"
"42","Back order? ","STAYAWAY"
"43","Bit of slow motion, in a way ","LAG"
"44","Shortcut key ","CTRL"
"45","Fill with gas ","AERATE"
"46","Cut out for it ","ABLE"
"47","Terse admission ","IAM"
"48","What might accompany a headlock ","NOOGIE"
"49","One past a quarter ","SEMI"
"50","Track around a park, maybe ","PAWPRINT"
"51","""Dropping a Han Dynasty Urn"" artist ","AIWEIWEI"
"52","Condense, as text ","EDITDOWN"
"53","II or III, perhaps ","SON"
"54","What might bring the heat ","DUCT"
"55","""Or, here's a thought …"" ","NEWIDEA"
"56","Infant's interjection ","GOO"
"57","Some party planning inspirations ","THEMES"
"58","Southern Tibetan people ","SHERPA"
"59","Aggregates ","TOTALS"
"60","Things that are beside the point? ","CENTS"
"61","Some Facebook pings ","POKES"
"62","Play checkers, informally ","REFS"
"63","Requiring immediate attention ","DIRE"
"64","Magical item held by Aladdin ","LAMP"
"65","Private support grp.? ","USO"
"66","Keep out ","BAN"
