"","clues","answers"
"1","Jitter juice ","JAVA"
"2","Postlarval ","PUPAL"
"3","Many a phone call from one's own area code, nowadays ","SPAM"
"4","Start, as an investigation ","OPEN"
"5","Speed skater Ohno ","APOLO"
"6","Lineup at the polls ","SLATE"
"7","Legendary source of large footprints ","YETI"
"8","Targets of some facial cleansers ","PORES"
"9","Prey of Arctic wolves ","HARES"
"10","Petite Grande ","ARIANA"
"11","Broadcaster of the X Games ","ESPN"
"12","One with a handler ","SPY"
"13","Short shot ","PUTT"
"14","Cricket segments ","OVERS"
"15","Like a superfan ","RABID"
"16","City SE of Plumas National Forest ","RENO"
"17","___ Cassady, traveling companion of Jack Kerouac ","NEAL"
"18","Paradise ","EDEN"
"19","Judas's question ","ISITI"
"20","Markdown ","SALE"
"21","Cabinet title: Abbr. ","SEC"
"22","Speaker of a language that has both Cyrillic and Latin alphabets ","SERB"
"23","Habituates ","INURES"
"24","Knot again ","RETIE"
"25","Dog-___ ","EARED"
"26","Largest city of Palestine ","GAZA"
"27","Ham-handed ","INEPT"
"28","Maxim ","ADAGE"
"29","Grinds (out) ","EKES"
"30","Wanders aimlessly ","GADS"
"31","Vacuum inventor James ","DYSON"
"32","Horizontal line on a chessboard ","RANK"
"33","Good cheer ","JOY"
"34","Certain early ""astronaut"" ","APE"
"35","Do background checks on ","VET"
"36","The T. rex in ""Jurassic Park"" and others ","ANIMATRONS"
"37","From New Guinea ","PAPUAN"
"38","""___ reflection ..."" ","UPON"
"39","Wine specialty of the Douro Valley ","PORT"
"40","Naproxen brand ","ALEVE"
"41","Flag ","LOSESPIRIT"
"42","Many a person once trapped behind the Iron Curtain ","SLAV"
"43","Home of Chanel and Cartier ","PARIS"
"44","Fell for ","ATEUP"
"45","Complicated, as a breakup ","MESSY"
"46","Move to the side ","SHUNT"
"47","Burden ","ONUS"
"48","Erenow ","AFORE"
"49","Wandered aimlessly ","ROVED"
"50","Adler who outwitted Sherlock Holmes ","IRENE"
"51","David Lynch's first feature film ","ERASERHEAD"
"52","Fishy sandwich ","TUNABURGER"
"53","Prefix with fauna ","AVI"
"54","Nonhuman Twitter account ","BOT"
"55","Title with a tilde ","SENOR"
"56","Top scout ","EAGLE"
"57","Luges, e.g. ","SLEDS"
"58","Serving of sole ","FILET"
"59","___ Caovilla (brand of high-end women's shoes) ","RENE"
"60","So far ","ASYET"
"61","Like Easter eggs ","HIDDEN"
"62","Shoot ","SPRIG"
"63","Author Ferrante ","ELENA"
"64","Gave credit to ","CITED"
"65","Small, round and shiny ","BEADY"
"66","Barely defeats ","NIPS"
"67","Chapters in history ","ERAS"
"68","Locking block ","LEGO"
"69","Letters in front of an alias ","AKA"
"70","State of Japan ","ZEN"
"71","""Fire away!"" ","ASK"
