"","clues","answers"
"1","Holiday Inn alternative ","RAMADA"
"2","Where you might go through withdrawal? ","ATM"
"3","""Kapow!"" ","WHAM"
"4","Left ","EXITED"
"5","Get major hang time, in snowboarding lingo ","CATCHAIR"
"6","College in Claremont, Calif. ","POMONA"
"7","Al who famously drove a white Ford Bronco ","COWLINGS"
"8","Brief hookup ","ONENIGHTSTAND"
"9","Fair-hiring inits. ","EEO"
"10","No longer in bondage ","FREED"
"11","Showtime alternative ","TMC"
"12","Law partner? ","ORDER"
"13","""The Scream"" and ""The Kiss,"" for two ","WORKSOFART"
"14","Vein contents ","ORE"
"15","American ___ (another name for the century plant) ","ALOE"
"16","Slayer of Tybalt ","ROMEO"
"17","Ardent ","AVID"
"18","Hoover, e.g., informally ","VAC"
"19","Nonsense line sung by Frank Sinatra in ""Strangers in the Night"" ","DOBEDOBEDO"
"20","Infotainment show with an exclamation point in its name ","ENEWS"
"21","Keg necessity ","TAP"
"22","Cuts back on ","PARES"
"23","What an ID may substitute for? ","IDAHO"
"24","Put away ","EAT"
"25","Archrivals of the Blue Devils ","TARHEELS"
"26","Refrigerator, old-style ","ICEBOX"
"27","Verses-vs.-verses competitor ","SLAMPOET"
"28","Gay who wrote ""Frank Sinatra Has a Cold"" ","TALESE"
"29","Healthful leaf vegetable ","KALE"
"30","""Straight Outta Compton"" group ","NWA"
"31","Totally embarrassed ","ALLRED"
"32","Tow job, maybe ","REPO"
"33","Impulse transmitter ","AXON"
"34","Performer without a speaking part ","MIME"
"35","Loads ","ATON"
"36","They're not just skeptics ","DENIERS"
"37","""Curiosity killed the cat,"" e.g. ","ADAGE"
"38","Bank no. ","ACCT"
"39","Ski resort NNE of Santa Fe ","TAOS"
"40","Daily run, for short? ","MTWTF"
"41","Kvetch ","WHINER"
"42","Ceded control of ","HANDEDOVER"
"43","Better half, with ""the"" ","MRS"
"44","Mild cigar ","CLARO"
"45","Hurry, with ""it"" ","HOTFOOT"
"46","Mock ","DERIDE"
"47","Something a seismograph detects ","PWAVE"
"48","Honolulu's historic ___ Palace ","IOLANI"
"49","Police show, say ","PROCEDURAL"
"50","Just get (by) ","EKE"
"51","Deadly African snake ","MAMBA"
"52","Ivy, e.g. ","CREEPER"
"53","Mulligans, e.g. ","REDOS"
"54","Chicago airport code ","ORD"
"55","Death, in Deutschland ","TOD"
"56","Legal org. ","ABA"
"57","Like some illusions ","OPTICAL"
"58","Message written on a car window ","WASHME"
"59","Blind followers ","SHEEP"
"60","Classic theater ","ODEON"
"61","""West Side Story"" woman ","ANITA"
"62","Zoomed ","FLEW"
"63","Racketeer's org.? ","USTA"
"64","Poker giveaway ","TELL"
"65","Really, informally ","UBER"
"66","Symbol of Aphrodite ","ROSE"
"67","Deleted ","EXED"
"68","""Naughty!"" ","TSK"
"69","Calamares ___ romana (seafood dish) ","ALA"
