"","clues","answers"
"1","Drug buster, for short ","NARC"
"2","Apartments ","FLATS"
"3","Arizona city ","MESA"
"4","Mishmash ","OLIO"
"5","Scoundrel ","ROGUE"
"6","Kuwaiti leader ","EMIR"
"7","Group voting the same way ","BLOC"
"8","Car from Japan ","ACURA"
"9","It may be carried with a guitar ","TUNE"
"10","Unexpectedly ","OUTOFTHEBLUE"
"11","Dismal, in poetry ","DREAR"
"12","Not just anger ","OUTRAGE"
"13","""___ out!"" (ump's call) ","YER"
"14","Mine finds ","ORES"
"15","Grassy Argentine plains ","PAMPAS"
"16","Gap and Toys 'R' Us, e.g. ","STORES"
"17","Verb not in the king's English ","AINT"
"18","Unexpectedly ","WITHNOWARNING"
"19","Pro ___ (proportionally) ","RATA"
"20","Followed smoothly ","SEGUED"
"21","Natural to a creature ","INBRED"
"22","Rocker David Lee ___ ","ROTH"
"23","Sup ","EAT"
"24","""Saturday Night Fever"" group, with ""the"" ","BEEGEES"
"25","""Where the deer and the antelope play"" ","RANGE"
"26","Unexpectedly ","ALLOFASUDDEN"
"27","Shoot (by) ","WHIZ"
"28","Decree ","EDICT"
"29","Family rooms ","DENS"
"30","Detest ","HATE"
"31","Delay leaving ","TARRY"
"32","Stow cargo ","LADE"
"33","Reason to put a clothespin on your nose ","ODOR"
"34","Earl of ___, favorite of Queen Elizabeth I ","ESSEX"
"35","Pitching stats, for short ","ERAS"
"36","Opposite of everyone ","NOBODY"
"37","That certain something ","ALLURE"
"38","Violent troublemaker ","RIOTER"
"39","Beverage with a marshmallow ","COCOA"
"40","Pledges' group, for short ","FRAT"
"41","___ Ness monster ","LOCH"
"42","Flulike symptoms ","AGUE"
"43","Supercharged engine ","TURBO"
"44","Close tightly ","SEALUP"
"45","Parking ticket issuer ","METERMAID"
"46","Flightless Australian bird ","EMU"
"47","Break a Commandment ","SIN"
"48","""___ you there?"" ","ARE"
"49","Foam ","FROTH"
"50","Actress Hagen ","UTA"
"51","Neat as ___ ","APIN"
"52","Jets or Sharks, in ""West Side Story"" ","GANG"
"53","Not an exact fig. ","EST"
"54","Howard of ""Happy Days"" ","RON"
"55","Archer of myth ","EROS"
"56","Waste conduit ","SEWER"
"57","Telescope user ","STARGAZER"
"58","Palm starch ","SAGO"
"59","Decrease gradually ","WANE"
"60","""Can ___ true?"" ","ITBE"
"61","Same old same old ","RUT"
"62","Kind of jacket ","NEHRU"
"63","""Spare"" item at a barbecue ","RIB"
"64","Snakelike fish ","EEL"
"65","Erase ","DELETE"
"66","Make lovable ","ENDEAR"
"67","Slate ","AGENDA"
"68","Present and future ","TENSES"
"69","Ice cream concoctions ","SODAS"
"70","Confuse ","ADDLE"
"71","Some evergreens ","FIRS"
"72","Land unit ","ACRE"
"73","River to the underworld ","STYX"
"74","Group with the rock opera ""Tommy,"" with ""the"" ","WHO"
"75","Owned ","HAD"
"76","Judge Lance of the O. J. Simpson case ","ITO"
