"","clues","answers"
"1","HBO sports sitcom ","ARLISS"
"2","Not be definite ","HEDGE"
"3","Was rarin' ","ITCHED"
"4","Pile ","REACTOR"
"5","Affectionate refusal ","NODEAR"
"6","Canoeing challenge ","RAPIDS"
"7","Land in the Barbary Wars ","ALGERIA"
"8","*""That"" something in an Arlen/Mercer tune ","OLDBLACKMAGIC"
"9","*Kyoto Treaty topic ","GLOBALCLIMATE"
"10","Red ___ beet ","ASA"
"11","Fathers and sons ","HES"
"12","Discombobulated ","ATSEA"
"13","He played a gas station attendant on ""The Andy Griffith Show"" ","NABORS"
"14","Radar statistic ","RANGE"
"15","*Links accessory ","GOLFBALLMARKER"
"16","Two-syllable shout ","OLE"
"17","A.L. and N.L. traders ","GMS"
"18","Chute opening? ","PARA"
"19","Requirement of license procurement ","FEE"
"20","Long prong ","TINE"
"21","*Stetson, for one ","COWBOYHATMAKER"
"22","Barbecue item ","PATTY"
"23","Baby bouncer ","KNEE"
"24","Doctor loved by children ","SEUSS"
"25","Versatile vehicles, for short ","UTES"
"26","First name in skin care ","ESTEE"
"27","What one shouldn't do in a crowded theater ","YELLFIRE"
"28","Layer ","PLY"
"29","Ruler units: Abbr. ","CMS"
"30","*Berlin production ","GODBLESSAMERICA"
"31","Gambler's inits. ","OTB"
"32","Bruce or Brenda ","LEE"
"33","""___ pal"" ","BEA"
"34","Doctor with long hours ","RESIDENT"
"35","What cats and rats do ","RHYME"
"36","Nonmember of a union: Abbr. ","TERR"
"37","Village Voice awards ","OBIES"
"38","Not in the wind ","ALEE"
"39","Police sting participant ","DECOY"
"40","""Glorioski!"" ","EGAD"
"41","___-disant ","SOI"
"42","Nodder's comment ","ISEE"
"43","Prescribed ","SET"
"44","""___ Poetica"" ","ARS"
"45","*Kennedy/Johnson cabinet member ","ROBERTMCNAMARA"
"46","Cannes cup ","TASSE"
"47","To a greater extent ","MORESO"
"48","Kind of position ","FETAL"
"49","Prefix with warrior ","ECO"
"50","Piece of chicken ","LEG"
"51","*She played the Bond girl in ""Goldfinger"" ","HONORBLACKMAN"
"52","*Hank Aaron's hometown ","MOBILEALABAMA"
"53","Without much planning ","INHASTE"
"54","Exultant cry ","IDIDIT"
"55","Industrialist who encourages strikes? ","OILMAN"
"56","Holes in shoes ","EYELETS"
"57","""Grand"" range ","TETONS"
"58","Big name in razors ","BRAUN"
"59","Converse competitor ","ADIDAS"
"60","Limp as ___ ","ARAG"
"61","Connecticut governor Jodi ","RELL"
"62","Italy's ___ di Como ","LAGO"
"63","Traditional hangover remedy ","ICEBAG"
"64","War game ","STRATEGO"
"65","Makes a mess of ","SOILS"
"66","Baggins portrayer in ""The Lord of the Rings"" ","HOLM"
"67","Old Norse work ","EDDA"
"68","What shoppers may go into ","DEBT"
"69","Lead provider ","GALENA"
"70","Long stretch ","ERA"
"71","Annoying ","IRKSOME"
"72","Ballerina Karsavina ","TAMARA"
"73","Apr. adviser ","CPA"
"74","Intoxicating feeling ","HIGH"
"75","Actress Falco ","EDIE"
"76","Mil. medals ","DSCS"
"77","What dragsters and some hearts do ","RACE"
"78","""___ insist!"" ","NOI"
"79","Monthly bill ","CABLE"
"80","Slowness ","LAG"
"81","Actress Woodard ","ALFRE"
"82","Eur. young ladies ","SRTAS"
"83","Not smooth ","ROCKY"
"84","Uniquely ","ALONE"
"85","Flight support? ","NEWEL"
"86","Takes, with ""for"" ","OPTS"
"87","Flights ","LAMS"
"88","Italian brother ","FRA"
"89","""Quantum Leap"" star Scott ","BAKULA"
"90","It's fed at a table ","KITTY"
"91","Stage direction ","ENTER"
"92","Felipe and Alfonso ","REYES"
"93","Cold dessert ","SHERBET"
"94","Lux. neighbor ","BELG"
"95","Author Jean ","AUEL"
"96","Part of a dict. entry ","ETYM"
"97","Joe of several ""Lethal Weapon"" movies ","PESCI"
"98","Angry orations ","SCREEDS"
"99","Det. Axel ___ of ""Beverly Hills Cop"" ","FOLEY"
"100","Free TV ad, for short ","PSA"
"101","Question after a separation ","MISSME"
"102","The Aragón River flows into it ","EBRO"
"103","Port ___, seaside resort on the Isle of Man ","ERIN"
"104","Purim time ","ADAR"
"105","Hamburger medium-rare, e.g. ","ORDER"
"106","What busy folks are on ","THEGO"
"107","One way to get to the airport ","BYCAB"
"108","Walt Disney's middle name ","ELIAS"
"109","Converges on ","NEARS"
"110","Wound up ","TENSE"
"111","PC peripheral ","MODEM"
"112","Psychiatrist Berne and others ","ERICS"
"113","Ready for service ","ONEA"
"114","Belief ","ISM"
"115","Like many files nowadays ","ATTACHED"
"116","Fair places ","STREETS"
"117","Last of a series ","OMEGA"
"118","Arrive on wheels ","ROLLIN"
"119","Bald condition ","NOHAIR"
"120","Andrews in Md. ","AFB"
"121","Basic stuff ","ALKALI"
"122","Designer Saab ","ELIE"
"123","Tucker of country music ","TANYA"
"124","Radiate ","EMIT"
"125","Programmer's output ","CODE"
"126","Passing notice ","OBIT"
"127","Di or da preceder in a Beatles song ","OBLA"
"128","Movie whale ","NAMU"
"129","Gulf war ally ","OMAN"
"130","Bled ","RAN"
"131","Teacher's advanced deg. ","MSED"
"132","Lead-in to girl or boy ","ATTA"
"133","Stack role ","NESS"
"134","Words of commitment ","IDO"
"135","Easy question ","LOB"
