"","clues","answers"
"1","""La Vie en Rose"" singer ","PIAF"
"2","Hastings, ___, where Kool-Aid was invented: Abbr. ","NEBR"
"3","Powerful D.C. lobby ","AARP"
"4","Geneses ","ONSETS"
"5","At home, abroad ","ENFAMILLE"
"6","Homer's hangout ","MOES"
"7","Chap ","FELLOW"
"8","ChapStick alternative ","PETROLEUMJELLY"
"9","W.W. I battle site in Belgium ","YPRES"
"10","Sing ""The Moon Got in My Eyes,"" e.g. ","CROON"
"11","Blood of the gods, in Greek myth ","ICHOR"
"12","Clothes line ","HEM"
"13","Ogle ","STAREAT"
"14","Bygone Coney Island attraction ","PARACHUTEJUMP"
"15","Red states?: Abbr. ","SSRS"
"16","Cousin of a crow ","DAW"
"17","Price production ","OPERA"
"18","Computer programs, for short ","APPS"
"19","Onetime Ritz rival ","HIHO"
"20","Initials, perhaps ","OKS"
"21","Printerr's misteaks? ","TYPOS"
"22","Trick ","PRACTICALJOKE"
"23","Track runner ","TROLLEY"
"24","Oscar-winning role for Meryl Streep ","SOPHIE"
"25","Backers and bankers ","MONEYMEN"
"26","Org. with an Office of Water ","EPA"
"27","Manhattan area next to Chinatown ","TRIBECA"
"28","One with a burning desire ","ARSONIST"
"29","Start of the third qtr. ","JUL"
"30","Deli receptacle ","PICKLEJAR"
"31","""Hellboy"" star Perlman ","RON"
"32","Talks monotonously ","DRONESON"
"33","Mercury, e.g. ","ELEMENT"
"34","Tie-up ","JAM"
"35","Circus cries ","OOHS"
"36","Residency requirement, for some ","MDDEGREE"
"37","""Hubba hubba!"" ","OOLALA"
"38","Foreign correspondents? ","PENPALS"
"39","One of the former Big Three in news ","PETERJENNINGS"
"40","German city whose name means ""to eat"" ","ESSEN"
"41","Invitation to a visitor ","SIT"
"42","Room in una residencia ","SALA"
"43","Deck material ","TEAK"
"44","Maritime ","NAVAL"
"45","""Barbara ___"" ","ANN"
"46","Life partner? ","LIMB"
"47","Comeuppance ","POETICJUSTICE"
"48","Some car shoppers ","LEASERS"
"49","Good times ","UPS"
"50","Cut ","SHARE"
"51","Motown singer Terrell ","TAMMI"
"52","Christopher who directed ""The Dark Knight"" ","NOLAN"
"53","Where ""amo, amas, amat"" is learned ","LATINI"
"54","Dole offering ","PINEAPPLEJUICE"
"55","Rain, briefly ","PRECIP"
"56","Former Israeli president Weizman ","EZER"
"57","Challenge ","TALLORDER"
"58","Bass holders, maybe ","STEINS"
"59","Moist ","DEWY"
"60","Triumphant cries ","YAYS"
"61","Noted Spanish muralist ","SERT"
"62","Klutzy ","INEPT"
"63","Broadcast worker's union ","AFTRA"
"64","Ending with way or sea ","FARER"
"65","Goose egg ","NIL"
"66","Exciting ","ELECTRIC"
"67","Confuse ","BLUR"
"68","Wash again, as the floor ","REMOP"
"69","Egyptian god of the universe ","AMENRA"
"70","Co. with a triangular logo ","AOL"
"71","You can dig it ","RELIC"
"72","Whack jobs ","PSYCHOS"
"73","Significant ","OFNOTE"
"74","Closer by ","NEARERTO"
"75","Canon type, in brief ","SLR"
"76","Grant's first secretary of state ___ Washburne ","ELIHU"
"77","Symbol on a pole ","TOTEM"
"78","Overwhelm ","SWAMP"
"79","Exodus figure ","MOSES"
"80","Fictional Tom ","JOAD"
"81","March word ","HUP"
"82","More pallid ","ASHIER"
"83","Came to ","AWOKE"
"84","""Headlines"" presenter ","JAYLENO"
"85","Doo-wop syllable ","SHA"
"86","Recess at Notre Dame ","APSE"
"87","Set piece ","PROP"
"88","Pizza Hut competitor ","PAPAJOHNS"
"89","Auburn, e.g.: Abbr. ","SCH"
"90","Ancient Mexican people ","OLMEC"
"91","Significant ","KEY"
"92","Hardly a beauty queen ","PLAINJANE"
"93","They start A-B, C, D-E, etc. ","OEDS"
"94","Part of CBS: Abbr. ","SYST"
"95","""Pajama Party,"" e.g. ","TITLE"
"96","Musclehead ","JOCK"
"97","Ready for action ","ONALERT"
"98","Land at Orly? ","TERRE"
"99","""ER"" extras, for short ","RNS"
"100","Word said while tipping one's hat ","MAAM"
"101","Receivers of some downloads ","IPODS"
"102","Tie up ","BIND"
"103","""Loot"" playwright ","ORTON"
"104","Like money in the bank ","UNSPENT"
"105","Robt. ___ ","ELEE"
"106","Pans in comedy clubs ","JEERS"
"107","Info ","DOPE"
"108","Some deer ","ROES"
"109","Tee sizes, on signs ","SML"
"110","Average Joe, e.g. ","NONAME"
"111","Aquatic organism ","ALGA"
"112","Jim Carrey film, with ""The"" ","MASK"
"113","Dermal opening? ","EPI"
"114","Intimate ","GETAT"
"115","Soused ","LIT"
"116","Who wrote ""The only abnormality is the incapacity to love"" ","ANAISNIN"
"117","Prozac maker ","ELILILLY"
"118","Didn't drink daintily ","SLURPED"
"119","Means of parental control ","VCHIPS"
"120","Bistro, informally ","NITERY"
"121","College World Series org. ","NCAA"
"122","Hand-picked thing ","BANJO"
"123","Dime novels and such ","PULPS"
"124","Eye-popping canvases ","OPART"
"125","Popular women's fragrance ","ESTEE"
"126","Stop working, as an engine, with ""up"" ","SEIZE"
"127","Meaningless ","EMPTY"
"128","Some whiskey drinks ","SOURS"
"129","Pass over ","ELIDE"
"130","Indy entrant ","RACER"
"131","Hägar's dog ","SNERT"
"132","Film-rating org. ","MPAA"
"133","Where you are on a Métro map? ","ICI"
"134","Just out ","NEW"
"135","Dallas center? ","ELS"
