"","clues","answers"
"1","Karate blow ","CHOP"
"2","Winkler role, with ""the"" ","FONZ"
"3","Cartoon pics ","CELS"
"4","Wertmüller who directed ""Seven Beauties"" ","LINA"
"5","""___ Gold"" ","ULEES"
"6","Sky lights? ","UFOS"
"7","Brewery fixture ","OAST"
"8","Knocking sound ","RATATATTAT"
"9","Solid alcohol ","STEROL"
"10","All you need, in a Beatles song ","LOVE"
"11","Have a TV dinner, say ","EATIN"
"12","Fire sign? ","SMOKE"
"13","Late singer Rawls ","LOU"
"14","Classic Mercedes-Benz roadsters ","SLS"
"15","Homes that may have circular drives ","ESTATES"
"16","Long, long time ","EON"
"17","Soviet labor camp ","GULAG"
"18","Automaker Ferrari ","ENZO"
"19","Theological schools: Abbr. ","SEMS"
"20","Buys for brew lovers ","CASES"
"21","Grand ___ Opry ","OLE"
"22","How many teens go to movies ","ONDATES"
"23","Not many ","FEW"
"24","Mentholated cigarettes ","KOOLS"
"25","Gawk (at) ","STARE"
"26","Brief moments ","SECS"
"27","Regains one's senses, with ""up"" ","SOBERS"
"28","Some nest eggs, for short ","IRAS"
"29","Risk-taking Knievel ","EVEL"
"30","Prod ","EGGON"
"31","___-Rooter ","ROTO"
"32","Old comics boy ","NEMO"
"33","Those, to Carlos ","ESOS"
"34","Official with a list ","DEAN"
"35","Shutters ","CLOSES"
"36","Having a gap ","HIATAL"
"37","Initiations ","ONSETS"
"38","""Gloria ___"" (hymn start) ","PATRI"
"39","Roll up ","FURL"
"40","Suffix with pay ","OLA"
"41","Web ","NET"
"42","Fanatic ","ZEALOT"
"43","Adorable ","CUTE"
"44","Pond denizen ","EFT"
"45","Mauna ___ ","LOA"
"46","Sound barrier breaker: Abbr. ","SST"
"47","Tend the hearth ","STOKE"
"48","Greetings of long ago ","AVES"
"49","Early Ping-Pong score ","ONEUP"
"50","Puncture ","STAB"
"51","Enchanting ","MAGICAL"
"52","Horne who sang ""Stormy Weather"" ","LENA"
"53","Like mud ","OOZY"
"54","Cunning ","SLY"
"55","Some docs ","GPS"
"56","Masthead names, for short ","EDS"
"57","""War is ___"" ","HELL"
"58","Green card? ","AMEX"
"59","""Phooey!"" ","RATS"
"60","Lao-___ ","TSE"
"61","Assn. ","SOC"
"62","___-doke ","OKEY"
"63","Opposite of día ","NOCHE"
"64","Medicinal amount ","DOSAGE"
"65","Denmark's ___ Islands ","FAEROE"
"66","Mistakes ","ERRATA"
"67","Big name in oil ","WESSON"
"68","Capital of Manche ","STLO"
"69","Dict. offerings ","SYNS"
"70","Opium ___ ","DEN"
"71","Correct ending? ","IVE"
"72","Part of a sleep cycle ","REM"
"73","Some football linemen: Abbr. ","RGS"
"74","Down Under hopper ","ROO"
