"","clues","answers"
"1","Bullets and such ","AMMO"
"2","High-tech appt. books ","PDAS"
"3","Duo times four ","OCTET"
"4","Gather, as grain ","REAP"
"5","The New Yorker cartoonist Peter ","ARNO"
"6","Plant life ","FLORA"
"7","Shorthand pro, for short ","STENO"
"8","Cousin of contra- ","ANTI"
"9","""The King and I"" heroine ","ANNA"
"10","Emcee ","HOST"
"11","""I get it, stop nagging me!"" ","OKOK"
"12","Chinese temples ","PAGODAS"
"13","Leap day's mo. ","FEB"
"14","Astern ","AFT"
"15","Rights org. ","ACLU"
"16","Hooey ","ROT"
"17","Prefix with continental ","INTER"
"18","Places to build on ","SITES"
"19","Crew member's implement ","OAR"
"20","Ends up with ","NETS"
"21","Abbr. on a golf scorecard ","YDS"
"22","___ green ","PEA"
"23","Palestine's locale ","MIDEAST"
"24","Leave port ","SAIL"
"25","Verdon of Broadway ","GWEN"
"26","Hemingway nickname ","PAPA"
"27","Greedy king of myth ","MIDAS"
"28","Fable's end ","MORAL"
"29","Where the Euphrates flows ","IRAQ"
"30","Give off ","EMIT"
"31","Skiing locale ","SLOPE"
"32","Cows chew them ","CUDS"
"33","Installs, as an outfield ","SODS"
"34","Sciences' partner ","ARTS"
"35","Beef or bacon ","MEAT"
"36","Cobble together ","MAKE"
"37","Realtor's event ","OPENHOUSE"
"38","Be worthwhile ","PAY"
"39","Baker St. assistant ","DRWATSON"
"40","Poetic adverb ","ANON"
"41","In a way ","SORTOF"
"42","Not quite oneself ","OFF"
"43","Part of a Dracula costume ","CLOAK"
"44","Unable to decide ","TORN"
"45","Nickname for Ireland ","ERIN"
"46","Informal farewell ","TATA"
"47","Frame of mind ","MOOD"
"48","Flood protector ","DIKE"
"49","Calcutta attire ","SARI"
"50","Newspaper notice ","OBIT"
"51","Unwitting victim ","PATSY"
"52","Sharply stinging ","ACRID"
"53","Overstuffs ","GLUTS"
"54","Between ports ","ATSEA"
"55","Outstanding accomplishments ","FEATS"
"56","Secret meeting ","TRYST"
"57","A wee hour ","TWO"
"58","Cat's asset, it's said ","NINELIVES"
"59","Recipe amts. ","TSPS"
"60","Post-Easter sandwich content ","HAMSALAD"
"61","Puccini piece ","ARIA"
"62","Fox Sports alternative ","ESPN"
"63","Official language of Libya ","ARABIC"
"64","Thin coin ","DIME"
"65","Open, as a toothpaste tube ","UNCAP"
"66","Workout centers ","GYMS"
"67","Scarf material ","WOOL"
"68","Money in Madrid ","EURO"
"69","Cuzco's country ","PERU"
"70","Floor model ","DEMO"
"71","In the thick of ","AMID"
"72","Collect-'em-all collections ","SETS"
"73","Drink on draught ","ALE"
"74","Mental measures, for short ","IQS"
