"","clues","answers"
"1","Park ranger? ","JOGGER"
"2","Several ""Beowulf"" scenes ","FEASTS"
"3","Princess who was a sister of Napoleon Bonaparte ","PAULINE"
"4","Fails to factor in ","IGNORES"
"5","Aims ","INTENDS"
"6","""Peanuts"" surname ","VANPELT"
"7","Sports champion with a palindromic name ","SELES"
"8","Literary title character with a palindromic name ","ADA"
"9","French twists, e.g. ","UPDOS"
"10","Feta maker's need ","BRINE"
"11","Picked-up pickup, perhaps ","RENTAL"
"12","Long seen on TV ","NIA"
"13","Where natural gas accumulates ","SEDIMENTARYROCK"
"14","""Few can be induced to labor exclusively for ___"": Abraham Lincoln ","POSTERITY"
"15","Popular sea menaces of film ","MANEATINGSHARKS"
"16","Flawlessly ","TOATEE"
"17","Dickens heroine ___ Trent ","NELL"
"18","Banned aids? ","CRIBS"
"19","Big name in Modernism ","PEI"
"20","Nothing but ","MERE"
"21","___ Emperor (Taoism figure) ","JADE"
"22","""___ Country"" (James Baldwin novel) ","ANOTHER"
"23","Rope-ladder rung on a ship ","RATLINE"
"24","It's also called a ""way car"" ","CABOOSE"
"25","Forwarding e-mail addresses ","ALIASES"
"26","Latin tongue ","LINGUA"
"27","Yarn with a rubber core ","LASTEX"
"28","She's tried often ","JANEDOE"
"29","Spent ","OUTLAID"
"30","High spirits ","GLEE"
"31","Pitched blade? ","GINSU"
"32","""The ___,"" next-to-last song on ""Abbey Road,"" ironically ","END"
"33","Place with higher speeding fines, often ","RESIDENTIALAREA"
"34","Minced oath ","EGAD"
"35","""Roman Holiday"" princess ","ANN"
"36","Lethargy ","SOPOR"
"37","Golfer nicknamed ""Supermex"" ","TREVINO"
"38","Run out of clothes? ","STREAK"
"39","Like Arcadia's inhabitants ","CONTENTED"
"40","Magic word ","PRESTO"
"41","English city that's home to the Spartans football club ","BLYTH"
"42","Ready enough ","RIPE"
"43","Appeared ","ARISEN"
"44","Tokyo Imperial Palace features ","MOATS"
"45","Hero of many Clancy novels ","RYAN"
"46","Nova Scotia's Lake ___, named for an Indian tribe ","MICMAC"
"47","Near the kidneys ","ADRENAL"
"48","Uhuru Park locale ","NAIROBI"
"49","Second appearance on a soundtrack ","REPRISE"
"50","It may be offered with a blessing ","KLEENEX"
"51","Besmears ","SLIMES"
"52","Back ","BETON"
"53","Cryptozoological creatures ","YETIS"
"54","""___, meine Freude"" (Bach motet) ","JESU"
"55","One way to be turned down ","FLAT"
"56","Appropriate in an inappropriate way ","HOG"
"57","Imitating ","ALA"
