"","clues","answers"
"1","Catherine who survived Henry VIII ","PARR"
"2","Eden dweller ","ADAM"
"3","___-ski ","APRES"
"4","Theater award ","OBIE"
"5","Timber wolf ","LOBO"
"6","Fit to be tied ","IRATE"
"7","Dieter's credo? ","LIGHTENUP"
"8","One of Lear's daughters ","REGAN"
"9","French farewell ","ADIEU"
"10","Program airing ","TELECAST"
"11","State of high alarm ","REDALERT"
"12","Praiseful poem ","ODE"
"13","Dieter's credo? ","TAKEALOADOFF"
"14","Pitcher's pride ","ARM"
"15","First name in scat ","ELLA"
"16","Flood embankment ","LEVEE"
"17","Hi-jinks in a stolen car ","JOYRIDE"
"18","Determines limits in advance ","PRESETS"
"19","Had title to ","OWNED"
"20","Regarding ","ASTO"
"21","Realize ","NET"
"22","Dieter's credo? ","BEAGOODLOSER"
"23","Calamity ","ILL"
"24","Comic musical work ","OPERETTA"
"25","Mt. Rainier's site, with ""the"" ","CASCADES"
"26","""___ Pretty"" (song for Maria) ","IFEEL"
"27","Anticipate ","AWAIT"
"28","Dieter's credo? ","THINKFAST"
"29","It results from work well done ","PRIDE"
"30","Gamblers' mecca ","RENO"
"31","This, in Mexico ","ESTO"
"32","Polk's predecessor ","TYLER"
"33","Dutch cheese ","EDAM"
"34","Bygone Tunisian V.I.P.'s ","DEYS"
"35","Kind of bear ","POLAR"
"36","Stand for ","ABIDE"
"37","Unbending ","RIGID"
"38","Fix, as leftovers ","REHEAT"
"39","Draught, maybe ","ALE"
"40","Mafia boss ","DON"
"41","Act of touching ","ABUTTAL"
"42","Wear a long face ","MOPE"
"43","Terrier type ","AIREDALE"
"44","Comes before ","PRECEDES"
"45","Indian music style ","RAGA"
"46","Greek H's ","ETAS"
"47","On its way, as a message ","SENT"
"48","Noted site of ancient Mexican ruins ","TULA"
"49","British john ","LOO"
"50","Managed, with ""out"" ","EKED"
"51","Take the reins again ","RELEAD"
"52","Portable PC ","LAPTOP"
"53","Place to broil ","OVEN"
"54","Lavish party ","FETE"
"55","Suffix with gab or slug ","FEST"
"56","English poet laureate Nicholas ","ROWE"
"57","Popular pet bird ","MYNA"
"58","Killing of a king ","REGICIDE"
"59","Blind worshiper ","IDOLATER"
"60","Banned Pete ","ROSE"
"61","Stinko ","SLOSHED"
"62","Like the gray mare ","OLD"
"63","Actor Estrada ","ERIK"
"64","Officiated a game ","REFFED"
"65","Rib ","TEASE"
"66","Irascible ","TESTY"
"67","Choir voices ","ALTOS"
"68","Nemo, e.g.: Abbr. ","CAPT"
"69","Not straight ","AWRY"
"70","Leave dock ","SAIL"
"71","To be, in France ","ETRE"
"72","One-million link ","INA"
"73","___ de guerre ","NOM"
