"","clues","answers"
"1","Paid off ","BRIBED"
"2","Pinky swear, e.g. ","PACT"
"3","Pause in the middle of a line of poetry ","CAESURA"
"4","Creature also known as a greenfly ","APHID"
"5","Substitute for coffee ","NONDAIRYCREAMER"
"6","Baptisms by fire ","ORDEALS"
"7","Palmed, say ","HID"
"8","Prefix with consciousness ","ECO"
"9","Last word of the first sentence of Kafka's ""The Metamorphosis"" ","INSECT"
"10","Pick ","TAP"
"11","""Don't Look Up"" star, in tabloids ","JLAW"
"12","Parts of baseballs and mines ","SEAMS"
"13","Country with two official languages - Guaraní and Spanish ","PARAGUAY"
"14","Move from side to side, as a ship ","YAW"
"15","New Jersey's ""unofficial rock theme of our State's youth"" ","BORNTORUN"
"16","Something picked up by a silent butler ","ASH"
"17","Minions ","FLUNKIES"
"18","Basic technique in skateboarding ","OLLIE"
"19","Nitwit, to a Brit ","PRAT"
"20","""What do you want me to do about it?"" ","AND"
"21","Be plucky? ","TWEEZE"
"22","Hollywood, with ""the"" ","BIZ"
"23","Astronaut Jemison ","MAE"
"24","Didn't cause trouble ","BEHAVED"
"25","""Golly!"" ","JEEPERSCREEPERS"
"26","It might work on a block ","DRANO"
"27","They might work on a block ","PATROLS"
"28","Floor ","STUN"
"29","Europe's oldest capital ","ATHENS"
"30","Lumbering tool ","BANDSAW"
"31","Turn in ","REDEEM"
"32","Musician who helped save Carnegie Hall from demolition ","ISAACSTERN"
"33","Put up ","BUILT"
"34","Muffs ","ERRS"
"35","""Against the ___"" (Thomas Pynchon novel) ","DAY"
"36","On equal footing, in Latin ","PARIPASSU"
"37","Mirrored ","APED"
"38","Tea, in Mandarin ","CHA"
"39","Result of a poor audio connection, perhaps ","TIMELAG"
"40","Exponential ___ (function in physics) ","DECAY"
"41","Like many street-level apartments ","NOISY"
"42","Juice boxes? ","CHARGERS"
"43","Rumpus ","ROW"
"44","Danced to the music of Carlos Acuña, say ","TANGOED"
"45","""We / Jazz ___"" (line in Gwendolyn Brooks's ""We Real Cool"") ","JUNE"
"46","Popular dishes in Québécois cuisine ","POUTINES"
"47","Went round and round in circles ","GOTNOWHERE"
"48","Record holder for the most M.L.B. All-Star selections ","HANKAARON"
"49","Spell ","BOUT"
"50","Attire at some academies ","BLAZERS"
"51","Jewelry store tools ","SIZERS"
"52","Minds ","HEEDS"
"53","Mentally worn out ","FRIED"
"54","Mount with facility ","LEAPON"
"55","Vegan sandwich, for short ","PBJ"
"56","Enforcement mechanisms, metaphorically ","TEETH"
"57","Where to pick sides? ","MENU"
"58","Handful, say ","BRAT"
"59","Overly rehearsed ","PAT"
"60","Occupation of Leo Bloom in ""The Producers,"" for short ","CPA"
