"","clues","answers"
"1","""Quién ___?"" (Spanish ""Who knows?"") ","SABE"
"2","""Where's ___?"" ","WALDO"
"3","Prefix with port ","HELI"
"4","CNBC host ___ Regan ","TRISH"
"5","Zero ___ ","INON"
"6","First: Abbr. ","ORIG"
"7","""Mona Lisa,"" e.g. ","OILPAINTING"
"8","Football formation ","WISHBONE"
"9","Literary inits. ","RLS"
"10","Individual retirement account, e.g. ","NESTEGG"
"11","""___ salute!"" (Italian drinking toast) ","ALLA"
"12","Must, with ""to"" ","HAS"
"13","Scottish refusal ","NAE"
"14","Somewhat overdone ","ABITMUCH"
"15","Bush solicitor general Theodore ","OLSON"
"16","Shoe part ","INSOLE"
"17","Lago composition ","AGUA"
"18","TV's Houston and Dillon ","MATTS"
"19","___-turn ","NOU"
"20","Geographical finger ","FJORD"
"21","Fictional governess ","EYRE"
"22","On ___ track ","AFAST"
"23","Parks and others ","ROSAS"
"24","Pain ","NUISANCE"
"25","Vert.'s opposite ","HOR"
"26","Ball catcher ","MITT"
"27","Work for a certain therapist ","MASSAGE"
"28","Some sweepers sweep them: Abbr. ","STS"
"29","Bartender's announcement ","LASTCALL"
"30","Voice of Scar in ""The Lion King"" ","JEREMYIRONS"
"31","Asia's ___ Sea ","ARAL"
"32","Big-screen beekeeper ","ULEE"
"33","Stand for something? ","EASEL"
"34","Actress Anderson ","LONI"
"35","Last name in mystery ","DOYLE"
"36","Chip ___, whom many consider the greatest cash game poker player of all time ","REESE"
"37","Remnants ","ENDS"
"38","Aired ","SHOWN"
"39","Raptor's roost ","AERIE"
"40","Cloud nine ","BLISS"
"41","Pie-in-the-face giver or receiver ","STOOGE"
"42","Circular seal ","ORING"
"43","Memphis's locale ","NILE"
"44","AOL, e.g. ","ISP"
"45","Bravo follower ","CHARLIE"
"46","First number in a record ","WINS"
"47","Not pro ","ANTI"
"48","Chaney of horror ","LON"
"49","Half a ring ","DONG"
"50","___ ease ","ILLAT"
"51","Pintos, e.g. ","BEANS"
"52","Smirnoff competitor ","ABSOLUT"
"53","Sci-fi awards ","HUGOS"
"54","Honda division ","ACURA"
"55","Herringlike catch ","SHADS"
"56","Narrowly, after ""by"" ","ANOSE"
"57","Theme of this puzzle ","MAJORSCALE"
"58","They can be read by the illiterate ","OMENS"
"59","Easy shot ","LAYUP"
"60","Small groove ","STRIA"
"61","Actually ","INFACT"
"62","Nixon interviewer ","FROST"
"63","More nervous ","ANTSIER"
"64","Friendliness ","AMITY"
"65","Pain ","HASSLE"
"66","They're located behind the ears ","MANES"
"67","Claire's boy on ""Lost"" ","AARON"
"68","Sweat ___ ","GLAND"
"69","___ Island ","ELLIS"
"70","Portly pirate ","SMEE"
"71","Get checkmated ","LOSE"
"72","Old bridge expert Culbertson ","ELY"
"73","Rod's partner ","REEL"
"74","Actress Charlotte ","RAE"
