"","clues","answers"
"1","Attracted ","DREW"
"2","Talk and talk and talk ","YAK"
"3","Opposites of busts ","BOOMS"
"4","Scent in incense and insect repellents ","PATCHOULI"
"5","""That's unbelievable!"" ","OHWOW"
"6","Place to find one O ","THEHOBBIT"
"7","___ vincit amor ","OMNIA"
"8","""On top of that ..."" ","ALSO"
"9","In a Yoda-like manner ","SAGELY"
"10","Do the wrong thing ","ERR"
"11","Place to find two Os ","VENNDIAGRAM"
"12","Mexican shekels ","PESOS"
"13","""That's what ___ said!"" ","SHE"
"14","Place to find three Os ","CIRCUSTENT"
"15","""___ said!"" ","NUFF"
"16","Year, in the Yucatán ","ANO"
"17","""That's clear to me now"" ","ISEE"
"18","Place to find four Os ","AUDIDEALER"
"19","Vegas performance ","ACT"
"20","Place to find five Os ","OLYMPICFLAG"
"21","""That's unbelievable!"" ","GEE"
"22","Snatched ","STOLEN"
"23","Snatches ","NABS"
"24","Type of type ","ROMAN"
"25","Wagner work ... or a possible title for this puzzle ","RINGCYCLE"
"26","""Oh, stop moping!"" ","GETOVERIT"
"27","Muscle/bone connection ","SINEW"
"28","It's said at the exchange of Os ","IDO"
"29","Rung ","STEP"
"30","Creator of the Oompa-Loompas and the BFG ","DAHL"
"31","They're marked on maps: Abbr. ","RTES"
"32","""Hello ... hello ... hello ..."" ","ECHO"
"33","First baseman in a classic comedy routine ","WHO"
"34","Maxwell House alternative ","YUBAN"
"35","Sync up ","ALIGN"
"36","Floated, as a bad check ","KITED"
"37","""How do you like dem apples?!"" ","BOOYAH"
"38","Resistance measure ","OHM"
"39","Ted Turner vis-à-vis the Atlanta Braves, once ","OWNER"
"40","Shearer of ""The Red Shoes"" ","MOIRA"
"41","Bunch of bees ","SWARM"
"42","Local fund-raising grp. ","PTA"
"43","Lose sleep (over) ","OBSESS"
"44","Itemize ","LIST"
"45","You, in Nice ","VOUS"
"46","Nice ","GENIAL"
"47","Tire-changing spots ","PITS"
"48","Lake that stretches from Toledo to Buffalo ","ERIE"
"49","Scary movie that spawned the spoof ""Scary Movie"" ","SCREAM"
"50","Forensic TV franchise ","CSI"
"51","Letter on a sorority house ","TAU"
"52","A O doesn't have one ","END"
"53","""There's ___ in team"" ","NOI"
"54","Citrus hybrid whose name suggests its appearance ","UGLI"
"55","Head for the hills ","FLEE"
"56","Common Yuletide purchase ","FIR"
"57","Sci. with maps ","GEOG"
"58","Going ___ (battling) ","ATIT"
"59","British scientist/novelist with a wintry name ","CPSNOW"
"60","Fiona and Shrek, for two ","OGRES"
"61","Star of ""Madam Secretary"" ","LEONI"
"62","Present-day locale of ancient Sheba ","YEMEN"
"63","Pet at Queen Elizabeth II's side ","CORGI"
"64","___ out (didn't make it on base, in a way) ","FLIED"
"65","Slow, in music ","LENTO"
"66","Refusal from Putin ","NYET"
"67","Tiny anomaly ","BLIP"
"68","Collector's goal ","SET"
"69","""___ You the One?"" (MTV reality show) ","ARE"
"70","Walgreens rival ","CVS"
