"","clues","answers"
"1","Parabolas, essentially ","ARCS"
"2","Trophy winner ","CHAMP"
"3","He planned for a rainy day ","NOAH"
"4","Sled dog with a statue in Central Park ","BALTO"
"5","Jewish month before Nisan ","ADAR"
"6","Corolla part ","PETAL"
"7","*Result of a foul on a long basketball shot ","THREEFREETHROWS"
"8","Bandleader Shaw ","ARTIE"
"9","Start of Euripides' signature ","EPSILON"
"10","Bargain-basement ","CUTRATE"
"11","Took off the board ","ERASED"
"12","Popular jeans ","LEES"
"13","Does, as an animated character ","VOICES"
"14","A, B or C, in Washington ","STREET"
"15","*Albino orca, e.g. ","REALRAREWHALE"
"16","""You're on!"" and others ","CUES"
"17","Skedaddles ","SCRAMS"
"18","Country singer Chesney ","KENNY"
"19","""It was all ___"" ","ANACT"
"20","Chops down ","HEWS"
"21","Places for toasters and roasters ","DAISES"
"22","Word after sock or bunny ","HOP"
"23","Subjects of some New Year's resolutions ","BADHABITS"
"24","Deli order ","SUB"
"25","Reddish ","RUFOUS"
"26","When repeated, emergency cry to a fighter pilot ","EJECT"
"27","Wise-looking ","OWLISH"
"28","Pub orders ","PINTS"
"29","On base, say ","SAFE"
"30","*Part of a department store where people sit ","SHOESECTION"
"31","Legally confer, as a power ","VEST"
"32","Opulent ","PLUSH"
"33","Kind of joke ","INSIDE"
"34","Lilac color ","MAUVE"
"35","High regard ","ESTEEM"
"36","Certain intersection ","TEE"
"37","Andrew Jackson's Tennessee home, with ""the"" ","HERMITAGE"
"38","Family reunion attendee, informally ","COZ"
"39","One taking inventory? ","LOOTER"
"40","___ Pueblo (World Heritage Site) ","TAOS"
"41","Polite ","CIVIL"
"42","Expensive outing ","SPREE"
"43","Philadelphia art museum, with ""the"" ","BARNES"
"44","""Atonement"" author Ian ","MCEWAN"
"45","Old barracks decorations ","PINUPS"
"46","Catches up to ","TIES"
"47","Bollywood instruments ","SITARS"
"48","Man Ray's genre ","DADA"
"49","Ham it up ","OVERACT"
"50","Wine orders ","CARAFES"
"51","Good servers ","ACERS"
"52","*Timekeeper on the Emerald Isle ","IRISHWRISTWATCH"
"53","""Free ___"" ","TIBET"
"54","Text message status ","SENT"
"55","Assists in a way one shouldn't ","ABETS"
"56","One getting the red-carpet treatment ","STAR"
"57","Diary passage ","ENTRY"
"58","Avant-garde ","EDGY"
"59","Father ","SIRE"
"60","Scottish caps ","TAMS"
"61","Hill and tunnel builder ","ANT"
"62","Architect Mies van der ___ ","ROHE"
"63","Complain ","CARP"
"64","*What a dairymaid does all day long ","SHESEESCHEESE"
"65","Poi plants ","TAROS"
"66","Chaiken who co-created ""The L Word"" ","ILENE"
"67","Printemps follower ","ETE"
"68","Syndicate ","CARTEL"
"69","Big fan ","ADORER"
"70","Yamaha competitor ","KAWASAKI"
"71","Formerly, once ","ERST"
"72","Figurehead? ","CPA"
"73","Tim ___, frequent collaborator with Adam Sandler ","HERLIHY"
"74","Ancient Greek state with Athens ","ATTICA"
"75","""The Marvelous Mrs. ___"" (award-winning Amazon series) ","MAISEL"
"76","""I beg of you"" ","PLEASE"
"77","A sharps ","BFLATS"
"78","Aer Lingus destination ","EIRE"
"79","Performances for Hawaii tourists ","HULAS"
"80","Plane, e.g. ","EVENER"
"81","Column in soccer standings ","DRAWS"
"82","Confesses ","OWNSUP"
"83","Picket line crosser ","SCAB"
"84","Hobbes's favorite food in ""Calvin and Hobbes"" ","TUNA"
"85","Text message status ","READ"
"86","Leading characters in ""Mad Max"" ","EMS"
"87","Matter in court ","RES"
"88","Pretentious ","CHICHI"
"89","___ Boston (noted hotel) ","TAJ"
"90","___ de leche ","DULCE"
"91","Somewhat ","ABIT"
"92","Put an edge on ","HONE"
"93","Loopholes ","OUTS"
"94","""Hey you!"" ","PSST"
"95","Wanna-___ ","BES"
"96","Writer Stieg Larsson, e.g. ","SWEDE"
"97","Hard way to say the answers to the starred clues in this puzzle (good luck!) ","FIVETIMESFAST"
"98","Willow twig ","OSIER"
"99","San ___, Calif. ","SIMEON"
"100","Having a frog in one's throat ","HOARSE"
"101","Building direction, briefly ","SPEC"
"102","What ""btw"" means ","ALSO"
"103","Mess (with) ","FUTZ"
"104","Spanish direction ","ESTE"
"105","Book before Deut. ","NUM"
"106","Extend a hand to after a fall, say ","HELPUP"
"107","London's Old ___ ","VIC"
"108","Beyond that ","MORESO"
"109","Listens attentively ","HARKS"
"110","Declare ","AVOW"
"111","""Jane the Virgin"" actress Rodriguez ","GINA"
"112","Pizazz ","ELAN"
"113","Wine: Prefix ","OEN"
"114","Was on the verge of collapse ","TEETERED"
"115","What ""light"" cigarettes are lower in ","TAR"
"116","Not so hip ","SQUARER"
"117","""The Garden of Earthly Delights"" painter ","BOSCH"
"118","Cleverness ","SMARTS"
"119","App release ","UPDATE"
"120","One of the B vitamins ","NIACIN"
"121","Underwater ","INDEBT"
"122","Electrician's concern ","WIRING"
"123","Like the smell of some bread ","YEASTY"
"124","Where something annoying might be stuck ","CRAW"
"125","Less welcoming ","ICIER"
"126","Sample ","TASTE"
"127","What a headache might feel like ","VISE"
"128","Start of a classic Christmas poem ","TWAS"
"129","James of jazz ","ETTA"
"130","Ponzi scheme, e.g. ","SCAM"
"131","Wilbur's home in ""Charlotte's Web"" ","STY"
"132","Box score inits. ","RBI"
"133","Time sheet units: Abbr. ","HRS"
