"","clues","answers"
"1","Slacken ","ABATE"
"2","Disparaging remark ","SLUR"
"3","Dog ___ (G.I. identifiers) ","TAGS"
"4","Speeder's bane ","RADAR"
"5","Sukiyaki ingredient ","TOFU"
"6","Cain's victim ","ABEL"
"7","Actress Verdugo ","ELENA"
"8","Shortly ","ANON"
"9","Divorce mecca ","RENO"
"10","Like doggerel, often ","SINGSONG"
"11","Chamber group, maybe ","SEPTET"
"12","Make the first moves, in dancing ","LEAD"
"13","Former Italian money ","LIRA"
"14","Dogie catchers ","ROPERS"
"15","Game with an onomatopoeic name ","PINGPONG"
"16","Frigid ","ICY"
"17","Company with a once-famous catalog ","SEARS"
"18","Mister in Mexico ","SENOR"
"19","Ripsnorter ","LULU"
"20","Chastise ","SCOLD"
"21","Country music's McEntire ","REBA"
"22","Skip the usual wedding preparations ","ELOPE"
"23","Stagnant ","INERT"
"24","Sitcom alien ","ALF"
"25","Crackpot ","DINGDONG"
"26","Little fjord ","ARMLET"
"27","Went off, as a bell ","RANG"
"28","IV + IV ","VIII"
"29","Grand ___ (island east of Florida) ","BAHAMA"
"30","Wished undone ","RUED"
"31","Remained in bed ","LAIN"
"32","Shortwave, e.g. ","RADIO"
"33","___ Lackawanna Railroad ","ERIE"
"34","Watch at a strip club, maybe ","OGLE"
"35","Confuse ","ADDLE"
"36","Voting district ","WARD"
"37","Hair goops ","GELS"
"38","Red Sea parter ","MOSES"
"39","Mars' counterpart ","ARES"
"40","Island near Java ","BALI"
"41","Yemeni port ","ADEN"
"42","What a comb undoes ","TANGLE"
"43","Pencil features ","ERASERS"
"44","Witness-box ","STAND"
"45","Men's jacket size ","LONG"
"46","Martian's craft, for short ","UFO"
"47","Takes to the station house ","RUNSIN"
"48","Roofing base ","TARPAPER"
"49","Help in piracy, e.g. ","ABET"
"50","Heredity carrier ","GENE"
"51","Piggy-bank aperture ","SLOT"
"52","Desert stops ","OASES"
"53","Metric work units ","ERGS"
"54","Stocking material ","LISLE"
"55","Angry, with ""up"" ","RILED"
"56","Latin eyes ","OCULI"
"57","Aircraft course marker ","PYLON"
"58","Fork tine ","PRONG"
"59","Tatum of Tinseltown ","ONEAL"
"60","Chivalrous ","NOBLE"
"61","Add on, as to a plant ","GRAFT"
"62","Making a hole in one ","ACING"
"63","Moved to first class ","UPGRADED"
"64","Bathtub feature ","DRAIN"
"65","Dutch cheese ","EDAM"
"66","Any three-letter sequence ","TRIGRAM"
"67","Where to find a bump, in a phrase ","ONALOG"
"68","Gilbert & Sullivan work, with ""The"" ","MIKADO"
"69","Grape holders ","VINES"
"70","Beer or ale ","BREW"
"71","Mystique ","AURA"
"72","Estate receiver ","HEIR"
"73","""A View to a ___"" (Bond film) ","KILL"
"74","Chances ","ODDS"
"75","Cairo's waterway ","NILE"
"76","Travels ","GOES"
"77","A dog's ___ (long spell) ","AGE"
