"","clues","answers"
"1","For fun ","ONALARK"
"2","Stinker ","SOANDSO"
"3","Time trials winner at Indy ","POLECAR"
"4","Chinese, e.g. ","TAKEOUT"
"5","Where Tony Bennett hails from ","ASTORIA"
"6","Largest seaport on the Adriatic ","TRIESTE"
"7","Literary ___ ","LION"
"8","Soupcon ","DASH"
"9","Drag one's feet ","STALL"
"10","""...is sad and dreary ev'rywhere ___"": Stephen Foster ","IROAM"
"11","Parts of handwriting ","LOOPS"
"12","Take shape ","GEL"
"13","Indonesian money ","SEN"
"14","Brag sheet ","RESUME"
"15","Round number ","ZERO"
"16","Moors ","HEATHS"
"17","It's at the top of some columns ","ACROSS"
"18","Handles for a client company ","REPS"
"19","Scrape ","SKIN"
"20","Opposed ","AVERSE"
"21","Stick ","CANE"
"22","Thiss and thaat ","ERRATA"
"23","___-Locka, Fla. ","OPA"
"24","Put away ","ATE"
"25","Make ___ in (begin) ","ADENT"
"26","Gets licked ","LOSES"
"27","Suffuse ","BATHE"
"28","Zsa Zsa's real first name ","SARI"
"29","Hide ","PELT"
"30","Smith and Jones, often ","ALIASES"
"31","Authorize ","ENTITLE"
"32","Porous iron ore ","LIMNITE"
"33","Less plentiful ","SCANTER"
"34","Steams ","SEESRED"
"35","Duds ","THREADS"
"36","Somewhat iridescent ","OPALISH"
"37","""Far from it"" ","NOSIREE"
"38","City near the Horseshoe Curve ","ALTOONA"
"39","Harry's wife ","LEONA"
"40","Height: Prefix ","ACR"
"41","All bets are off after this ","RAID"
"42","South African villages ","KRAALS"
"43","Caribbean getaway ","STTHOMAS"
"44","Bowman's need ","OAR"
"45","Words after ""You must remember this"" ","AKISS"
"46","Brand of depilatory ","NEET"
"47","Therapeutic index data ","DOSAGES"
"48","Army provisioners of old ","SUTLERS"
"49","Opera set in Cyprus ","OTELLO"
"50","Eat like a bird ","PECKAT"
"51","Spotted ","ESPIED"
"52","Belt ","ZONE"
"53","Corner ","TREE"
"54","Competing ","RIVAL"
"55","Played up ","STRESSED"
"56","Merchant of music ","NATALIE"
"57","Past ","ONETIME"
"58","Famous town on the Nile ","ROSETTA"
"59","Relieved ","SPELLED"
"60","Some strong winds ","EASTERS"
"61","Intrigues ","CABALS"
"62","Retrovirus material ","RNA"
"63","Still ","ATREST"
"64","Norse pantheon ","AESIR"
"65","Hazard a guess ","OPINE"
"66","""The Captain and the Kids"" kid ","HANS"
"67","Narrow margin ","INCH"
"68","Somme time ","ETE"
"69","Pitch ","TAR"
