"","clues","answers"
"1","Play lookout for, for example ","ABET"
"2","Praises ","LAUDS"
"3","Vegetarian's no-no ","MEAT"
"4","Lollapalooza ","LULU"
"5","Beginning ","ONSET"
"6","""Cogito, ___ sum"" ","ERGO"
"7","Blazing, as the eyes ","AGLARE"
"8","Stirs up ","AROUSES"
"9","Forest rangers' worries ","FIRES"
"10","U.F.O. fliers ","ETS"
"11","Ammo holder ","CLIP"
"12","Fizzler ","DUD"
"13","Like zoo animals ","CAGED"
"14","Very, in Versailles ","TRES"
"15","Maze goal ","FINISH"
"16","""Where ___?"" ","AMI"
"17","Dr. J's org., once ","ABA"
"18","Unit ","ENTITY"
"19","James who wrote ""A Death in the Family"" ","AGEE"
"20","Marooned, maybe ","ISLED"
"21","Chicago-to-Tampa dir. ","SSE"
"22","Pants part ","KNEE"
"23","Barely lit ","DIM"
"24","Blue eyes or curly hair ","TRAIT"
"25","The ""E"" of PETA ","ETHICAL"
"26","Turn ","SWIVEL"
"27","Group in a spies' network ","CELL"
"28","Harden ","INURE"
"29","Property right ","LIEN"
"30","London's ___ Park ","HYDE"
"31","Jargons ","CANTS"
"32","Actress Heche ","ANNE"
"33","Aquatic plant ","ALGA"
"34","Small town ","BURG"
"35","Carrier to Israel ","ELAL"
"36","Sushi staple ","TUNAFISH"
"37","Running horse ","LOPER"
"38","Bibliographical suffix ","ANA"
"39","Part of the Defense Dept. ","USN"
"40","___ vu ","DEJA"
"41","Gaze intently ","STARE"
"42","One of the Gorgons ","MEDUSA"
"43","Botches one ","ERRS"
"44","Chills and fever ","AGUE"
"45","Male turkeys ","TOMS"
"46","Mr. Unexciting ","DRIP"
"47","Cut irregularly ","NOTCHY"
"48","Decrees ","EDICTS"
"49","Orange label ","SUNKIST"
"50","Corn holders ","CRIBS"
"51","One on the Atkins plan ","DIETER"
"52","Railroad measure ","GAUGE"
"53","Roastmaster ","EMCEE"
"54","It holds back the sea ","DIKE"
"55","Spicy cuisine ","THAI"
"56","Pigpen ","STY"
"57","Noble Italian family name ","MEDICI"
"58","Spanish scarf ","MANTILLA"
"59","Fit to serve ","EDIBLE"
"60","Fuzzy fruit ","KIWI"
"61","Wizardry ","MAGIC"
"62","Inscribe permanently ","ETCH"
"63","""If ___ only knew!"" ","THEY"
"64","Grasped ","HELD"
"65","Musical Horne ","LENA"
"66","Conceited ","VAIN"
"67","The Beatles' ""Penny ___"" ","LANE"
"68","Sister ","NUN"
"69","TV screen: Abbr. ","CRT"
