"","clues","answers"
"1","""You are here"" posting ","MAP"
"2","Hawkeye Pierce portrayer ","ALDA"
"3","Result ","UPSHOT"
"4","Sign that all are welcome ","OPENDOOR"
"5","Floodgate ","SLUICE"
"6","Like a swift and spectacular success ","METEORIC"
"7","Do a slow burn ","SEETHE"
"8","Fabled thieves in green ","ROBINHOODSMEN"
"9","""The ___ Mutiny"" ","CAINE"
"10","H.S. math ","ALG"
"11","Sounds of hesitation ","ERS"
"12","California fort named for a Union general ","ORD"
"13","Circumspect ","GUARDED"
"14","Fill to the ___ ","BRIM"
"15","Small-business magazine ","INC"
"16","Asimov and Newton ","ISAACS"
"17","Civil rights activist Parks ","ROSA"
"18","It'll make you red in the face ","ROUGE"
"19","Mallorca, e.g. ","ISLA"
"20","Spinning ","AWHIRL"
"21","Black gunk ","TAR"
"22","Wash cycle ","SPIN"
"23","Augusta golf tourney ","MASTERS"
"24","CPR expert ","EMT"
"25","Ecol. watchdog ","EPA"
"26","First person in Berlin ","ICH"
"27","Where to get Seoul food ","KOREA"
"28","Ivy League rooters in green ","DARTMOUTHFANS"
"29","Taking the place (of) ","INLIEU"
"30","Face decoration for a brave ","WARPAINT"
"31","""You ___ bother!"" ","NEEDNT"
"32","Person-to-person ","ONEONONE"
"33","They can be liquid or frozen ","ASSETS"
"34","Distort ","SKEW"
"35","Actor Beatty ","NED"
"36","Tattoo word, often ","MOM"
"37","King Kong ","APE"
"38","Culture container ","PETRIDISH"
"39","Desert clay ","ADOBE"
"40","Actress Singer of ""Footloose"" ","LORI"
"41","""___ What Comes Natur'lly"" (Irving Berlin song) ","DOIN"
"42","Flatfoot's lack ","ARCH"
"43","Fighters in green ","USSOLDIERS"
"44","Sorority candidates ","PLEDGES"
"45","Takes to court ","SUES"
"46","Words to a blackjack dealer ","HITME"
"47","Yellow pigment ","OCHER"
"48","Many MTV watchers ","TEENS"
"49","It's a gas ","NEON"
"50","Row your boat ","OAR"
"51","Charmer's snake ","COBRA"
"52","Cupid's dart ","ARROW"
"53","Cookie sellers in green ","GIRLSCOUTS"
"54","Popular card game ","UNO"
"55","Sharp as a tack ","ACUTE"
"56","Speaker's spot ","DAIS"
"57","Hurt badly ","MAIM"
"58","Slanderous insinuation ","ASPERSION"
"59","General weather conditions ","CLIME"
"60","Holiday visitor ","SANTA"
"61","Civil War grp. ","GAR"
"62","Clothing ","RAIMENT"
"63","Turkey day: Abbr. ","THU"
"64","Patsy's pal on ""Absolutely Fabulous"" ","EDINA"
"65","Window pieces ","PANES"
"66","Site in a Bizet suite ","ARLES"
"67","Sound of a punch ","KAPOW"
"68","""Chestnuts roasting ___ open fire"" ","ONAN"
"69","Ocean motion ","TIDE"
"70","Ark groupings ","TWOS"
"71","Bit of hair ","HANK"
"72","At no cost ","FREE"
"73","Opposite SSW ","NNE"
"74","Cable kingpin Turner ","TED"
