"","clues","answers"
"1","___ chic ","TRES"
"2","Like some calls ","CLOSE"
"3","Stuff to be crunched ","DATA"
"4","""Let's Make a Deal"" host ","HALL"
"5","Put in the cup ","HOLED"
"6","Spy exchanged for Powers ","ABEL"
"7","The biggest of seven ","ASIA"
"8","LP half ","ASIDE"
"9","Fire ","ZEAL"
"10","Start of a Mark Twain quote ","IHAVENEVERLETMY"
"11","___ Valley, Idaho ","SUN"
"12","First name in mystery writing ","ERLE"
"13","C.I.A. progenitor ","OSS"
"14","Increase, with ""up"" ","REV"
"15","Concert hall cry ","ENCORE"
"16","Gave sparingly, with ""out"" ","DOLED"
"17","Masterstroke ","COUP"
"18","Believers ","ISTS"
"19","Bit of high jinks ","ANTIC"
"20","Join anew, in a way ","RESEAM"
"21","Pay stub? ","OLA"
"22","Cambodia's Lon ___ ","NOL"
"23","Titicaca, por ejemplo ","LAGO"
"24","""___ your dime!"" ","ITS"
"25","End of the quote ","WITHMYEDUCATION"
"26","Jim Davis dog ","ODIE"
"27","Singer ___ Marie ","TEENA"
"28","Go bonkers ","RAVE"
"29","Rustic pipe ","REED"
"30","John who played Gomez ","ASTIN"
"31","""A Death in the Family"" author ","AGEE"
"32","Pietà figure ","MARY"
"33","Heroes' exploits ","GESTS"
"34","Lily locale ","POND"
"35","Popular cuisine ","THAI"
"36","Prickly heat, e.g. ","RASH"
"37","""Essays of ___"" ","ELIA"
"38","Europe's largest ethnic group ","SLAVS"
"39","Remote selections ","CHANNELS"
"40","Give the slip to ","LOSE"
"41","Holy oil source ","OLIVE"
"42","When haroseth is eaten ","SEDER"
"43","Punchy state ","DAZE"
"44","Opposite of hinder ","ABET"
"45","Bulls or Bears ","TEAM"
"46","One who's in your corner ","ALLY"
"47","It's worth around a dollar ","EURO"
"48","Put up, as money ","LEND"
"49","Hollywood treasure ","OSCAR"
"50","Teatime treat ","SCONE"
"51","Puts out of business ","SHUTS"
"52","One of a Caesarean trio ","VICI"
"53","Bob, e.g. ","COIF"
"54","""Hellzapoppin'"" star Ole ","OLSEN"
"55","Like some styles ","RETRO"
"56","Car bomb? ","EDSEL"
"57","Aunt Bee's charge ","OPIE"
"58","___ compos mentis ","NON"
"59","Jail or pot lead-in ","GOTO"
"60","Critters with pouches ","PELICANS"
"61","Like the eye of a storm ","CALM"
"62","Pro ___ ","RATA"
"63","Employer of commercialdom's idle repairman ","MAYTAG"
"64","Blind followers ","GEESE"
"65","""Waiting for Lefty"" playwright ","ODETS"
"66","Harness part ","STRAP"
"67","Inside of a jumping bean ","WORM"
"68","Brainwave ","IDEA"
"69","Level ","TIER"
"70","Actress Lamarr ","HEDY"
"71","Hand or foot ","UNIT"
"72","""Othello"" fellow ","IAGO"
"73","It's within your range ","OVEN"
"74","Exigency ","NEED"
