"","clues","answers"
"1","""Bleak House"" girl and others ","ADAS"
"2","""A Passage to India"" doctor ","AZIZ"
"3","Book of prophecies ","HOSEA"
"4","Heart ","GIST"
"5","Oliver's request ","MORE"
"6","Garden annual ","ASTER"
"7","Spanish direction ","ESTE"
"8","Children's author Blyton ","ENID"
"9","Newsman's dramatic cry ","STOPTHEPRESSES"
"10","Mason of ""The Goodbye Girl"" ","MARSHA"
"11","Greek gulf or city ","ARTA"
"12","Literary postscript ","EPILOG"
"13","Rock stars' dates ","GIGS"
"14","Kind of terrier ","SKYE"
"15","Welcome to paradise? ","ALOHA"
"16","Common trash can site ","ALLEY"
"17","Con ","SCAM"
"18","A long time in México ","ANOS"
"19","Overpower ","DEFEAT"
"20","Troubadour's dawn song ","ALBA"
"21","""Grand"" ","THOU"
"22","Storm's cause, maybe ","ELNINO"
"23","Heed sound advice ","LISTENTOREASON"
"24","Incisiveness ","BITE"
"25","Vitality ","PULSE"
"26","Wall St. acronym ","AMEX"
"27","Park director's concern: Abbr. ","ECOL"
"28","Comb and comb and comb ","PREEN"
"29","Slightly tainted ","GAMY"
"30","Naysay ","DENY"
"31","No longer in the closet ","OUTED"
"32","Gulf ","CHASM"
"33","Popular landscaping plant ","HOSTA"
"34","New York's ___ Place ","ASTOR"
"35","Oozes ","SEEPS"
"36","Kitt who wrote ""A Tart Is Not a Sweet"" ","EARTHA"
"37","Humorist/illustrator Jon ","AGEE"
"38","Is circumspect ","DISPLAYSCAUTION"
"39","Player in a dome ","ASTRO"
"40","Stow, as cargo ","STEEVE"
"41","University town west of Cedar Rapids ","AMES"
"42","Commercial ___ ","ZONE"
"43","Colored part of a ball? ","IRIS"
"44","British ending ","ZED"
"45","Draconian ","HARSH"
"46","Calyx part ","SEPAL"
"47","Boxing stat ","TKOS"
"48","Meat purchase ","LOIN"
"49","Cousin of ""whoops!"" ","OHNO"
"50","Comedian's stock ","GAGS"
"51","Tickled ","GLAD"
"52","Heracles' captive maiden ","IOLE"
"53","Play a round ","GOLF"
"54","___-Ball (arcade game) ","SKEE"
"55","Bibliographical abbr. ","ETAL"
"56","""Easy Rider"" biker ","WYATT"
"57","Like this puzzle ","THEMED"
"58","Syrian hub ","ALEPPO"
"59","In reserve ","ONICE"
"60","Pacific republic ","NAURU"
"61","Seagull spot ","ISLET"
"62","""Long time ___"" ","NOSEE"
"63","Ceaselessly ","ONEND"
"64","Stew bean ","LIMA"
"65","Columnist's squib ","ITEM"
"66","Like a Playmate ","SEXY"
"67","Slick ","OILY"
"68","Do a supermarket job ","BAG"
