"","clues","answers"
"1","Rugged rock ","CRAG"
"2","Incite ","GOAD"
"3","Unlike a dirt road ","PAVED"
"4","Whopper ","LULU"
"5","White-tailed eagle ","ERNE"
"6","Spry ","AGILE"
"7","Fusses ","ADOS"
"8","Makes lace ","TATS"
"9","Like maples but not firs ","LEAFY"
"10","Area between two scrimmage lines ","NEUTRALZONE"
"11","Jul. follower ","AUG"
"12","Largest of the British Virgin Islands ","TORTOLA"
"13","Chemical process also called hyperfiltration ","REVERSEOSMOSIS"
"14","Attention-getter ","HEY"
"15","Radio feature ","DIAL"
"16","Successful ","ONTOP"
"17","Flared-spout pitcher ","EWER"
"18","Military newbie ","PLEBE"
"19","Heredity unit ","GENE"
"20","Grief ","DOLOR"
"21","Rotators under the hood ","CAMS"
"22","___ Lingus ","AER"
"23","Make crazy ","DRIVEUPTHEWALL"
"24","Increased ","ADDEDTO"
"25","Took off ","RAN"
"26","Yellowstone employees ","PARKRANGERS"
"27","Video game pioneer ","ATARI"
"28","Bluish green ","TEAL"
"29","""The Grapes of Wrath"" figure ","OKIE"
"30","Get ready for Web-surfing ","LOGON"
"31","Northern Oklahoma city ","ENID"
"32","Take a break ","REST"
"33","Hard stuff ","BOOZE"
"34","Lightning catchers ","RODS"
"35","Inquires ","ASKS"
"36","Family group ","CLAN"
"37","Obnoxious ","RUDE"
"38","Baseball brothers' name ","ALOU"
"39","Holst who composed ""The Planets"" ","GUSTAV"
"40","""Stop living in your fantasy world!"" ","GETAGRIP"
"41","Kind of hygiene ","ORAL"
"42","Spanish explorer who discovered the Mississippi ","DESOTO"
"43","Capital of Sicily ","PALERMO"
"44","Get on in years ","AGE"
"45","By way of ","VIA"
"46","Keebler worker? ","ELF"
"47","Susan of ""L.A. Law"" ","DEY"
"48","Regretted ","RUED"
"49","Rejections ","NOS"
"50","Chinese mafia ","TONG"
"51","Bony ","OSTEAL"
"52","Toy train maker ","LIONEL"
"53","""___ your instructions ..."" ","ASPER"
"54","Express differently ","REWORD"
"55","Lash site ","EYELID"
"56","Mineo of ""Exodus"" ","SAL"
"57","Vote in ","ELECT"
"58","Gossipy Hopper ","HEDDA"
"59","Gad about ","ROVE"
"60","Relative of ""Phooey!"" ","BAH"
"61","Green gems ","EMERALDS"
"62","Timber from Maine ","REDPINE"
"63","Long-necked bird ","SWAN"
"64","Hagen of Broadway ","UTA"
"65","Luggage carrier ","PORTER"
"66","Some wool ","ANGORA"
"67","Gambler's game ","KENO"
"68","Police cry ","RAID"
"69","Stretches (out) ","EKES"
"70","Hazard ","RISK"
"71","Nears the western horizon ","SETS"
"72","Vestment for a priest ","ALB"
"73","As well ","TOO"
"74","Back then ","AGO"
"75","Role on ""Frasier"" ","ROZ"
