"","clues","answers"
"1","Classic sports lineup ","TFORMATION"
"2","All in favor ","PROS"
"3","Antipathy ","REPUGNANCE"
"4","Not be fair? ","RAIN"
"5","""I hear ya!"" ","AMENTOTHAT"
"6","Regard impolitely ","OGLE"
"7","Low square ","NINE"
"8","Work period ","STINT"
"9","Intelligence problem ","MOLE"
"10","Winter fall, in Falkirk ","SNA"
"11","It's often administered orally ","QUIZ"
"12","Needle holders ","FIRS"
"13","Power system ","GRID"
"14","Birthplace of Evel Knievel and Martha Raye ","BUTTE"
"15","Dill herb ","ANET"
"16","Precursor to a historical ""party"" ","TEAACT"
"17","Winner of four Oscars for musical scores ","PREVIN"
"18","""Seems that way"" ","GUESSSO"
"19","Decision maker ","JUDGE"
"20","Calls in a field ","CAWS"
"21","Proof word ","STET"
"22","Home of Gannon University ","ERIE"
"23","Lovelace who was called ""The Enchantress of Numbers"" ","ADA"
"24","Cossacks' leader ","TSAR"
"25","Take the top off ","UNHAT"
"26","Wild ","AMOK"
"27","Break ","LULL"
"28","Enterprise ","INITIATIVE"
"29","Natural healer ","ALOE"
"30","Decision maker ","DETERMINER"
"31","Revolutionary War general Thomas ","GAGE"
"32","Big name in foot care ","ODOREATERS"
"33","Dietary danger ","TRANSFAT"
"34","Like some charms ","FEMININE"
"35","Range, e.g. ","OPENAREA"
"36","Old character ","RUNE"
"37","Company keepers: Abbr. ","MGT"
"38","Calendário units ","ANOS"
"39","Ribbons ","TATTERS"
"40","Check ","INHIBIT"
"41","Preceder of many hockey games ","OCANADA"
"42","Like a snood, commonly ","NETTY"
"43","Some dance honorees ","PROMQUEENS"
"44","Cousin of goulash ","RAGOUT"
"45","Like some old-fashioned lamps ","OILLIT"
"46","Cold response? ","SNEEZE"
"47","Track take ","GATE"
"48","Cold response? ","BRR"
"49","Corp. capital raisers ","IPOS"
"50","Breaking need ","CUE"
"51","It's found in eggs ","VITAMINE"
"52","Like some streams in winter ","ICEDOVER"
"53","""Isn't anyone interested?"" ","NOTAKERS"
"54","Like many supermarket lines? ","SCANNED"
"55","Greet ","SAYHITO"
"56","Producer of some beads ","SWEATER"
"57","It can give people flight reservations ","JETLAG"
"58","Legendary Christian martyr ","URSULA"
"59","It's open for discussion ","DIALOG"
"60","""Life Is Beautiful"" hero ","GUIDO"
"61","Spare change? ","TIRE"
"62","Buckling down ","ATIT"
"63","Org. with its own insurance agency ","AMA"
