"","clues","answers"
"1","Pass quickly, as on a highway ","SHOOT"
"2","Rummage ","ROOT"
"3","Treat badly ","JERK"
"4","Karma believer ","HINDU"
"5","Title accompanier: Abbr. ","AUTH"
"6","Team members ","OXEN"
"7","Many a nude beach visitor ","OGLER"
"8","___ bread ","PITA"
"9","Narc's find, perhaps ","KILO"
"10","Subject with force ","PHYSICS"
"11","Perfectly behaved ","ANGELIC"
"12","Not under any circumstances ","NOHOW"
"13","Big name in vacuums ","ORECK"
"14","Furnace fuel ","COKE"
"15","Heals, in a way ","REHABS"
"16","Has a tab ","OWES"
"17","The One, in ""The Matrix"" ","NEO"
"18","Kind of pitcher ","RELIEF"
"19","Storage unit ","MEGABIT"
"20","Maintains, as an itinerary ","KEEPSTO"
"21","Double-check, e.g. ","ENSURE"
"22","One of two in Monopoly ","DIE"
"23","Port. is part of it ","NATO"
"24","Music genre ","SOUL"
"25","Spills ","SLOPS"
"26","Synonym source ","ROGET"
"27","Gives away, in a way ","TELLSON"
"28","Braces ","PROPSUP"
"29","""___ la Douce"" ","IRMA"
"30","Back in ","RETRO"
"31","""The Big Lebowski"" director ","COEN"
"32","George Orwell's alma mater ","ETON"
"33","Part of many a generator ","CRANK"
"34","Bandy, as ideas ","KICK"
"35","Waste time ","MESS"
"36","Act rowdily ","HORSE"
"37","Get many price quotes ","SHOP"
"38","Drugged out ","HIGH"
"39","One's partner ","ONLY"
"40","Works of Horace ","ODES"
"41","Famous cloth locale ","TURIN"
"42","List of criminals? ","RAPSHEET"
"43","Magazine once published by Playboy ","OUI"
"44","Senator's home ","OTTAWA"
"45","Comparison connector ","THAN"
"46","Wild card ","JOKER"
"47","Banish ","EXILE"
"48","Vestige ","RELIC"
"49","Wander aimlessly ","KNOCK"
"50","Less sophisticated, in a way ","CORNIER"
"51","""Check it out!"" ","GOSEE"
"52","Exclamation of surprise ","OHO"
"53","Change one's opinion ","COME"
"54","Meany of story ","OWEN"
"55","Items sometimes tossed in strongman contests ","KEGS"
"56","Biblical twin ","ESAU"
"57","Rancher, typically ","BREEDER"
"58","Hosp. employees ","LPNS"
"59","Golfer Aoki ","ISAO"
"60","Cry of shocked hurt ","ETTU"
"61","Not be serious ","FOOL"
"62","Military leaders ","BRASS"
"63","Group leaders ","KINGPINS"
"64","The Smothers Brothers, e.g. ","DUO"
"65","Showy ","ORNATE"
"66","Linger ","STICK"
"67","""Vive ___!"" ","LEROI"
"68","Ancient Mexican ","OLMEC"
"69","Party principle ","PLANK"
"70","Johnny Storm a k a the Human ___ ","TORCH"
"71","City near Provo ","OREM"
"72","But, in Bolivia ","PERO"
"73","Standout ","STAR"
"74","Still-life subjects ","URNS"
"75","Search here and there ","POKE"
"76","Digits, e.g.: Abbr. ","NOS"
