"","clues","answers"
"1","Content of hate mail ","VENOM"
"2","Duel unit ","PACE"
"3","Adventurously follow one's heart, say ","ELOPE"
"4","Brand name that sounds like a cheer ","OLAY"
"5","Bone-dry ","SERE"
"6","Everything you can perform ","REPERTOIRE"
"7","Marvel's Thor, Captain America or Iron Man ","AVENGER"
"8","One working with an anchor ","SAILOR"
"9","Place for une île ","MER"
"10","Fowl poles? ","ROOSTS"
"11","Prefix with liter ","DECI"
"12","Business owner ","PROPRIETOR"
"13","Didn't sit on one's hands ","ACTED"
"14","G.I.'s address ","APO"
"15","Title for a Benedictine ","DOM"
"16","Bankroll ","WAD"
"17","Sugar suffix ","OSE"
"18","Rustic expanse ","LEA"
"19","Beehive State athlete ","UTE"
"20","Verdi aria for a baritone ","ERITU"
"21","Players ""planted"" in a bracket ","SEEDS"
"22","Time without end ","PERPETUITY"
"23","___ prof. ","ASST"
"24","Midsize Nissan ","ALTIMA"
"25","Defib expert ","EMT"
"26","One shouldn't drink to this ","EXCESS"
"27","""Is it worth the gamble?"" ","DOIDARE"
"28","Explorer of kidvid ","DORA"
"29","Apt example of this puzzle's theme ","TYPEWRITER"
"30","They've split ","EXES"
"31","Complain loudly ","RAIL"
"32","Some Deco illustrations ","ERTES"
"33","First name in Jellystone Park ","YOGI"
"34","Town, in Germany ","STADT"
"35","Miles of ""Psycho"" ","VERA"
"36","Mountain road sign abbr. ","ELEV"
"37","""Fuhgeddaboudit"" ","NOPE"
"38","Occasion for amateurs to do stand-up ","OPENMIC"
"39","Unite ","MERGE"
"40","D-worthy ","POOR"
"41","Iraq's Mosque of ___ (pilgrimage site) ","ALI"
"42","Roller coaster unit ","CAR"
"43","Urban renewal targets ","EYESORES"
"44","Serves up whoppers ","TELLSTALES"
"45","Stackable snack ","OREO"
"46","Use a spyglass ","PEER"
"47","Multipart composition ","SUITE"
"48","Maryland athlete, informally ","TERP"
"49","Songs most often played by D.J.s ","ASIDES"
"50","Mythical predator of elephants ","ROC"
"51","Choose not to participate ","OPTOUT"
"52","Prepared fancily ","DIDUP"
"53","Ham it up ","EMOTE"
"54","Ones working with an anchor ","CAMERACREW"
"55","Curie discovery ","RADIUM"
"56","Maureen Dowd pieces ","OPEDS"
"57","Insult kiddingly ","ROAST"
"58","Halloween haul ","SWEETS"
"59","Exquisite design ","ARTISTRY"
"60","___ Maria (liqueur) ","TIA"
"61","Humble oneself ","EATDIRT"
"62","Fund-raisers' commercials, e.g. ","PLEAS"
"63","""That really hurt!"" ","YEOW"
"64","Sticks in the mud ","MIRES"
"65","River of Hesse ","EDER"
"66","Love letter sign-off ","XOXO"
"67","Carnegie ___ (famous eatery) ","DELI"
"68","Slangy lead-in to ""way"" ","ATTA"
"69","Walter ___ hospital ","REED"
"70","Formerly, once ","ERST"
"71","Ming formerly of the N.B.A. ","YAO"
"72","Source of fatback ","PIG"
