"","clues","answers"
"1","Internet hookup, for many ","CABLE"
"2","Storybook elephant ","BABAR"
"3","Piece worn under a blouse ","BRA"
"4","Martian or Venusian ","ALIEN"
"5","Utensil with many holes ","SIEVE"
"6","Stadium cheer ","RAH"
"7","Arboreal rodent ","REDSQUIRREL"
"8","Spanish eye ","OJO"
"9","Rich-voiced ","OROTUND"
"10","Mine car carrier ","TRAMWAY"
"11","Any of the Great Smokies: Abbr. ","MTN"
"12","News bit ","ITEM"
"13","Washer cycle ","SPIN"
"14","To's partner ","FRO"
"15","""___ making myself clear?"" ","AMI"
"16","Aid in crime ","ABET"
"17","Walk leisurely ","AMBLE"
"18","""Later!"" ","CIAO"
"19","Bone-dry ","SERE"
"20","PC ""brains"" ","CPUS"
"21","Lee's men, for short ","REBS"
"22","Bogs down ","MIRES"
"23","Golfer's bagful ","TEES"
"24","Victorian ___ ","ERA"
"25","Rambler mfr. ","AMC"
"26","Telegram ","WIRE"
"27","Highly energetic ","GOGO"
"28","Nutritionist's fig. ","RDA"
"29","Fixes at the cobbler shop ","REHEELS"
"30","Was philanthropic ","DIDGOOD"
"31","One of the Gershwins ","IRA"
"32","Western raptor ","GOLDENEAGLE"
"33","Up to, in ads ","TIL"
"34","Be of use to ","AVAIL"
"35","Mill output ","STEEL"
"36","Like a pool table, ideally ","LEVEL"
"37","Hardly wordy ","TERSE"
"38","Billiards bounce ","CAROM"
"39","Red flag ","ALERT"
"40","Try for, at auction ","BIDON"
"41","For fear that ","LEST"
"42","The National ___ (tabloid) ","ENQUIRER"
"43","Make public ","AIR"
"44","Ernie's Muppet pal ","BERT"
"45","Strong dislike ","AVERSION"
"46","Pass again, in a race ","RELAP"
"47","Grizzly, e.g. ","BROWNBEAR"
"48","Indian prince ","RAJA"
"49","Sailor's hail ","AHOY"
"50","""Do ___ others ..."" ","UNTO"
"51","Full of foul vapors ","MIASMIC"
"52","Postal carrier's tote ","MAILBAG"
"53","One of the Bobbseys ","FLOSSIE"
"54","""Serpico"" author Peter ","MAAS"
"55","Writer ___ Stanley Gardner ","ERLE"
"56","""___ of the D'Urbervilles"" ","TESS"
"57","Depositor's holding: Abbr. ","ACCT"
"58","Act gloomy ","MOPE"
"59","Earth's largest mammal ","BLUEWHALE"
"60","Prompt giver ","CUER"
"61","Full of oneself ","IMMODEST"
"62","Opposed to, in dialect ","AGIN"
"63","Kingly ","REGAL"
"64","Children's author Scott ","ODELL"
"65","Radioer's ""Got it!"" ","ROGER"
"66","Metes (out) ","DOLES"
"67","Dance partner for Fred ","ADELE"
"68","Cracker brand ","RITZ"
"69","Toledo's lake ","ERIE"
"70","Serb or Croat ","SLAV"
"71","Stadium receipts ","GATE"
"72","Become extinct ","DIE"
