"","clues","answers"
"1","Rackets ","SCAMS"
"2","Spruce or fir ","EVERGREENTREE"
"3","Japanese city that shares its name with a dog breed ","AKITA"
"4","Home to the Ho Chi Minh Mausoleum ","HANOI"
"5","Homemade headgear for pretend pirates ","PAPERHATS"
"6","Conducted, as a campaign ","WAGED"
"7","Undo, legally ","ANNUL"
"8","Highly specialized knowledge ","ESOTERICA"
"9","Color whose name is derived from ""lapis lazuli"" ","AZURE"
"10","Frequent comics collaborator with Jack Kirby ","STANLEE"
"11","Belief ","CREED"
"12","Hubbubs ","UPROARS"
"13","""See? I knew what I was talking about!"" ","TOLDYA"
"14","Gives an edge ","HONES"
"15","Indignant denial ","IDONOT"
"16","Bozo ","ASS"
"17","GPS suggestion: Abbr. ","RTE"
"18","What might follow you ","ARE"
"19","Sinatra, to fans ","OLBLUEEYES"
"20","Raised a false alarm ","CRIEDWOLF"
"21","Tennis's Nadal, informally ","RAFA"
"22","Fruit with crimson-colored flesh ","BLOODORANGE"
"23","Guest feature? ","SILENTU"
"24","Popular folk rock duo ","INDIGOGIRLS"
"25","Place for a canal or a kernel ","EAR"
"26","A.L. West team, on scoreboards ","LAA"
"27","Rubik with a cube ","ERNO"
"28","Ice cream holder ","CUP"
"29","World's deepest river ","CONGO"
"30","Little tasks that crop up ","ODDJOBS"
"31","Wood shop item ","HANDSAW"
"32","Investigate, à la Sherlock Holmes ","ENQUIRE"
"33","Wunderkinder ","PRODIGIES"
"34","Implement for an Amish driver ","BUGGYWHIP"
"35","Features of classic cars ","FINS"
"36","It's covered in paint in the Sherwin-Williams logo ","EARTH"
"37","Oscar-winning song from ""Slumdog Millionaire"" ","JAIHO"
"38","""Likewise"" ","SAME"
"39","Media watchdog agcy. ","FCC"
"40","""Strange Magic"" band, for short ","ELO"
"41","Medium for Kehinde Wiley's ""President Barack Obama"" ","OIL"
"42","Took a load off ","SAT"
"43","Mars ","THEREDPLANET"
"44","Harmful bits of sunlight ","ULTRAVIOLETRAYS"
"45","Remove calcium deposits from ","DELIME"
"46","Sharp shooter, for short? ","SLR"
"47","Harder to grasp ","EELIER"
"48","Changes by degrees ","GRADATES"
"49","Whole bunch ","TON"
"50","You might cry if you slice it ","RAWONION"
"51","Word rhymed with ""ami"" by Lafayette in ""Hamilton"" ","OUI"
"52","Like Merriam-Webster's inclusion of the word ""irregardless,"" originally ","CONTROVERSIAL"
"53","College admissions fig. ","GPA"
"54","Delta hub, on luggage tags ","ATL"
"55","Birth control option, briefly ","IUD"
"56","In the blink of ___ ","ANEYE"
"57","Deli or bar order ","RYE"
"58","Stags or bucks ","HES"
"59","Biblical possessive ","THY"
"60","Alcoholic's affliction, briefly ","DTS"
"61","Complicated, as a relationship ","MESSY"
"62","Retired flier, for short ","SST"
"63","Explosive stuff ","TNT"
