"","clues","answers"
"1","Declaration of independence ","ITSAFREECOUNTRY"
"2","Store something away, in a way ","MAKEAMENTALNOTE"
"3","Raised rumblers ","ELS"
"4","""One Mic"" rapper ","NAS"
"5","Western N.C.A.A. powerhouse ","USC"
"6","Workout unit ","SET"
"7","Southpaw Shawn ","ESTES"
"8","N.S. clock setting ","AST"
"9","___ Drake, longtime illustrator of ""Blondie"" ","STAN"
"10","Actor Corey ___ ","HAIM"
"11","Mrs. Reed's creator ","CHARLOTTEBRONTE"
"12","""That's my final offer"" ","TAKEITORLEAVEIT"
"13","It's surprising when played ","ACEUPONESSLEEVE"
"14","Record problem ","SKIP"
"15","Shift very carefully ","EASE"
"16","Fronted ","LED"
"17","Personal assts. keep track of them ","SKEDS"
"18","A question of self-examination ","AMI"
"19","Follower of Christ? ","INE"
"20","Cartoon hit ","BAM"
"21","Sun Devils' sch. ","ASU"
"22","Superpowers often have them ","SATELLITESTATES"
"23","Infatuation situation ","STARSINONESEYES"
"24","Element of change ","DIME"
"25","Series follower: Abbr. ","ETAL"
"26","""Bad!"" sounds ","TSKS"
"27","Explorer of the Canadian Arctic ","RAE"
"28","P. D. James's ""Death ___ Expert Witness"" ","OFAN"
"29","""Garfield"" waitress ","IRMA"
"30","Tight ends? ","TEES"
"31","What androphobes fear ","MEN"
"32","Metrical stress ","ICTUS"
"33","Vacation locale, with ""the"" ","COAST"
"34","Mozart's portrayer in ""Amadeus"" ","HULCE"
"35","Vacation spot ","INN"
"36","Classic cars that were the first to have Ram Air engines ","GTOS"
"37","Giotto's work ","ARTE"
"38","Reply put in by Putin? ","NYET"
"39","Some like them hot ","ENTREES"
"40","Be rude in line ","SHOVE"
"41","Be temporarily ","ACTAS"
"42","Radio ___ ","SHACK"
"43","Original ""Star Trek"" actor ","TAKEI"
"44","Bad thing to have showing ","SLIP"
"45","Threatener of Miss Gulch ","TOTO"
"46","Buckets ","ATON"
"47","Slippery as ___ ","ANEEL"
"48","Stick-to-___ ","ITIVE"
"49","Dealt ","METED"
"50","Commits to another hitch ","REUPS"
"51","The lady in ""The Lady From Shanghai"" ","ELSA"
"52","Former first lady's first name ","BESS"
"53","Breathing abnormality ","RALE"
"54","Firing places ","KILNS"
"55","Zhou ___ ","ENLAI"
"56","Think fit ","DEIGN"
"57","Politico Hutchinson and others ","ASAS"
"58","Slugger Williams ","MATT"
"59","Virginia willow ","ITEA"
"60","Universal Postal Union headquarters ","BERN"
"61","Japon's place ","ASIE"
"62","Range: Abbr. ","MTNS"
"63","""That's not ___!"" (parent's admonishment) ","ATOY"
"64","Golf's Ballesteros ","SEVE"
"65","Handles ","USES"
"66","Suffix with cannon ","EER"
"67","___ Fabi of auto racing ","TEO"
