"","clues","answers"
"1","Actor Baldwin ","ALEC"
"2","Scarlett of Tara ","OHARA"
"3","Paint amateurishly ","DAUB"
"4","Poet Sandburg ","CARL"
"5","Jolly ___ (pirate flag) ","ROGER"
"6","___ Major ","URSA"
"7","Lamb's pen name ","ELIA"
"8","New York's ___ Place ","ASTOR"
"9","It's transparent ","PANE"
"10","Noted philosopher (the basis for three anagrams in this puzzle) ","SOCRATES"
"11","Line on a weather map ","ISOBAR"
"12","What a swollen joint should be ","ICED"
"13","Its calling is calling ","AVON"
"14","Mists ","VAPORS"
"15","Bar giveaways ","COASTERS"
"16","Contents of a sensitive layer ","OZONE"
"17","Actress Thomas ","MARLO"
"18","Napkin's place ","LAP"
"19","""How sweet ___!"" ","ITIS"
"20","Puts into piles ","SORTS"
"21","Pelt ","HIDE"
"22","Spy novelist Deighton ","LEN"
"23","Writer Loos ","ANITA"
"24","Luxurious material ","SATIN"
"25","Shows peevishness ","ACTSSORE"
"26","Virgil epic ","AENEID"
"27","Become bushed ","TIRE"
"28","Hollywood heartthrob Pitt ","BRAD"
"29","Office chair problem ","SQUEAK"
"30","Factor in college admissions ","SATSCORE"
"31","Glow ","AURA"
"32","Tickle pink ","ELATE"
"33","___ Bator, Mongolia ","ULAN"
"34","Driveway's end ","ROAD"
"35","Neighbor of the pancreas ","LIVER"
"36","Discovery ","FIND"
"37","Without serious thought ","IDLY"
"38","Rundown ","SEEDY"
"39","Airport dangers ","FOGS"
"40","One-spots ","ACES"
"41","Composer Schifrin ","LALO"
"42","Guitarist Clapton ","ERIC"
"43","Medieval trumpets ","CLARIONS"
"44","Holds forth from the pulpit ","ORATES"
"45","Watered (down) ","HOSED"
"46","F.B.I. workers: Abbr. ","AGTS"
"47","Early auto ","REO"
"48","Airport area ","ARRIVALS"
"49","Company that makes Teflon ","DUPONT"
"50","Dashing horse ","ARAB"
"51","Annapolis inits. ","USNA"
"52","Boxer Max ","BAER"
"53","Farm unit ","ACRE"
"54","Middlin' ","SOSO"
"55","It comes from the heart ","AORTA"
"56","""And there you are!"" ","VOILA"
"57","Ancient Mexican ","AZTEC"
"58","North, south, east or west ","POINT"
"59","À la ___ (one way to order) ","CARTE"
"60","Upper crust ","ELITE"
"61","Forearm bones ","RADII"
"62","Wavelike design ","MOIRE"
"63","Divers' gear ","SNORKELS"
"64","Manacle ","HANDCUFF"
"65","Where India is ","ASIA"
"66","Word with high or seven ","SEAS"
"67","High school sweetheart ","STEADY"
"68","Kind of breath ","BATED"
"69","Madras dress ","SARI"
"70","Part of Q.E.D. ","QUOD"
"71","Russia's ___ Mountains ","URAL"
"72","What pack rats do ","SAVE"
"73","Mishmash ","OLIO"
"74","""You ___?"" ","RANG"
"75","Pass receivers ","ENDS"
"76","More than stretch the truth ","LIE"
