"","clues","answers"
"1","Word said twice before ""pants on fire"" ","LIAR"
"2","Dressed (in) ","CLAD"
"3","Miso, for one ","PASTE"
"4","Guesstimate words ","ORSO"
"5","Colorado ski resort ","ASPEN"
"6","*Sincere intentions ","GOODFAITH"
"7","Swiss green ","CHARD"
"8","How one might cower ","INFEAR"
"9","Martial artist Bruce ","LEE"
"10","What gives a doc inside info? ","MRI"
"11","Artfully evasive ","COY"
"12","Vicinity ","AREA"
"13","Round of a track race ","HEAT"
"14","King or Donkey follower ","KONG"
"15","What a dog's tail wag and bark might mean ","LETSPLAY"
"16","Slackens, as rain ","ABATES"
"17","Cake: Fr. ","GATEAU"
"18","Slowly enter, as a crowd might ","FILTERIN"
"19","Possible score after deuce ","ADIN"
"20","Escape ___ (group activity) ","ROOM"
"21","Yoshi of Mario games is one, for short ","DINO"
"22","*Considerable amount of money, in an idiom ","PRETTYPENNY"
"23","Barrel at a brewery ","KEG"
"24","Tolkien creature ","ENT"
"25","Chucked forcefully, in modern lingo ","YEETED"
"26","Foolish ","INANE"
"27","Kara Zor-El's identity in DC Comics ... or a punny hint to the answers to the starred clues ","SUPERGIRL"
"28","Matt of ""The Martian"" ","DAMON"
"29","""Really, though?"" ","ISIT"
"30","Garfield's canine buddy ","ODIE"
"31","Some dog-powered transports ","SLEDS"
"32","Badgers ","NAGS"
"33","Filming locations ","SETS"
"34","Like the left brain, in pop psychology ","LOGICAL"
"35","Smelter's material ","IRONORE"
"36","Heretofore ","ASOFYET"
"37","Went by horse or car ","RODE"
"38","Mild cigar ","CLARO"
"39","Him, in Paris ","LUI"
"40","Do one's part? ","ACT"
"41","Mexico's national flower ","DAHLIA"
"42","Output from an eruption ","ASH"
"43","Sender of unsolicited emails ","SPAMBOT"
"44","French loaf baked in a rectangular mold ","TERRINE"
"45","They're typically happy in fairy tales ","ENDINGS"
"46","A ways away ","FAR"
"47","Involve ","ENTAIL"
"48","Burn slightly ","CHAR"
"49","It has all the answers ","KEY"
"50","Gave the green light ","OKAYED"
"51","Agree ","ASSENT"
"52","Org. sponsoring a school fund-raiser, perhaps ","PTA"
"53","Sandwich named for its ingredients ","BLT"
"54","Depict by drawing ","LIMN"
"55","Spinoff clothing store for children ","GAPKIDS"
"56","Kind of gland that produces cortisol ","ADRENAL"
"57","Reason for overtime ","TIEGAME"
"58","Enemy ","FOE"
"59","Hazardous current ","RIPTIDE"
"60","Get using will power? ","INHERIT"
"61","Slurpy strands of food ","NOODLES"
"62","Decides to join ","OPTSIN"
"63","Most student drivers ","TEENS"
"64","Russian refusals ","NYETS"
"65","""Quit ___ bellyachin'!"" ","YER"
"66","""Me"" problems ","EGOS"
"67","Minimal gesture of acknowledgment ","NOD"
"68","""Party in the ___"" (Miley Cyrus hit) ","USA"
"69","Common shape for a toy bank ","PIG"
