"","clues","answers"
"1","British rule in India ","RAJ"
"2","With aloofness ","ICILY"
"3","It beats nothing ","APAIR"
"4","Arthur Godfrey's instrument, informally ","UKE"
"5","The Ivies, e.g. ","OCTAD"
"6","Where Emirates Airline is based ","DUBAI"
"7","Málaga Mrs. ","SRA"
"8","Refrain syllable ","TRA"
"9","Some saloon signs ","NEONS"
"10","Took in ","ATE"
"11","In ___ (as found) ","SITU"
"12","The Bakkers' old ministry, for short ","PTL"
"13","Meditate (on) ","CHEW"
"14","Subject of a Debussy piece ","MER"
"15","Places to hibernate ","LAIRS"
"16","Mushy snowball sound ","SPLAT"
"17","Tre + tre ","SEI"
"18","Have influence on ","SWAY"
"19","Solar wind particles ","IONS"
"20","Little hooter ","OWLET"
"21","___ sister ","SOB"
"22","Went underground ","HID"
"23","Bull on glue bottles ","ELMER"
"24","H.S. subj. ","ENG"
"25","Pope's triple crown ","TIARA"
"26","iPhone function ","EMAIL"
"27","Alternative to white ","RYE"
"28","Copacabana locale ","RIO"
"29","Georgia Tech's sports org. ","ACC"
"30","On ","LIT"
"31","Sylvia who wrote ""The Bell Jar"" ","PLATH"
"32","Many-headed serpents ","HYDRAS"
"33","Glob of gum ","WAD"
"34","TV's Kwik-E-Mart clerk ","APU"
"35","Place for a designer's name ","LABEL"
"36","Circular meas. ","DIAM"
"37","Monopoly avenue in the light-blue group ","ORIENTAL"
"38","Rene of ""Lethal Weapon"" movies ","RUSSO"
"39","Goodyear's Ohio headquarters ","AKRON"
"40","Casual wear ","JEANS"
"41","Lively, on a score ","ANIMATO"
"42","Tomb artifacts, e.g. ","RELICS"
"43","Table salt, chemically ","NACL"
"44","Friend of Aramis ","ATHOS"
"45","Prepare to drive ","TEEUP"
"46","Bullet point ","ITEM"
"47","Lamentations ","PLAINTS"
"48","More artful ","WILIER"
"49","Galley toiler ","ROWER"
"50","Coffee spot ","STAIN"
"51","Cutting-edge features ","SAWTEETH"
"52","""That hurts!"" ","YEOW"
"53","Daly of ""Judging Amy"" ","TYNE"
"54","Didn't skip something ","SHOWED"
"55","Alternative to this and that, with ""the"" ","OTHER"
"56","Prone to complaining ","WHINY"
"57","Rustic retreat ","LODGE"
"58","Any of us ","HUMAN"
"59","""The Audacity of Hope"" author ","OBAMA"
"60","Get caught in ___ ","ALIE"
"61","Muff one ","ERR"
"62","Bit of sunshine ","RAY"
"63","Head of London? ","LAV"
"64","Days of yore, in days of yore ","ELD"
