"","clues","answers"
"1","Freshly ","ANEW"
"2","""Tony n' ___ Wedding"" (off-Broadway hit) ","TINAS"
"3","Cheek's neighbor ","JOWL"
"4","Actress Copley ","TERI"
"5","Père's frère ","ONCLE"
"6","Mayberry lad ","OPIE"
"7","Efficient ","LEAN"
"8","Give a wide berth to ","AVOID"
"9","One End of London ","EAST"
"10","Fainéance ","IDLESSE"
"11","Effervesces ","BUBBLES"
"12","Mordant ","SATIRICAL"
"13","Varsity regulars ","ATEAM"
"14","Snail or slug, e.g. ","GASTROPOD"
"15","In an obvious way ","PALPABLY"
"16","Horizontal timber on an open boat ","INWALE"
"17","Simpson case judge ","ITO"
"18","Arctic explorer John ","RAE"
"19","Bygone bird ","MOA"
"20","Ancient highway ","VIA"
"21","Place-setting item ","NAPKIN"
"22","Brit's midday snack ","NUNCHEON"
"23","Large dog ","GREATDANE"
"24","Crinkly gauze ","LISSE"
"25","Clad ","RAIMENTED"
"26","Court ","ROMANCE"
"27","Benne seeds ","SESAMES"
"28","Vast ","EPIC"
"29","Ex-President of Uganda ","OBOTE"
"30","Salon product ","WAVE"
"31","Letter after aleph ","BETH"
"32","Sturdy, as a beam ","OAKEN"
"33","Dye-yielding plant ","ANIL"
"34","Contrarian ","ANTI"
"35","Lachrymal ","TEARY"
"36","Clamor ","YELL"
"37","King in the ""Volsunga Saga"" ","ATLI"
"38","Essential ","NEED"
"39","Of an age ","ERAL"
"40","Jonathan's cousin ","WINESAP"
"41","Brown ","TOAST"
"42","Ensnare ","INVEIGLE"
"43","U.S.O. user, perhaps ","NCO"
"44","Outs ","ALIBIS"
"45","Don Juan activity ","SEDUCTION"
"46","Average guy ","JOEBLOW"
"47","Shade of blue ","OPAL"
"48","Smart-alecky ","WISE"
"49","Net calls ","LETS"
"50","Roadside assister ","SAMARITAN"
"51","Hull huggers ","BARNACLES"
"52","Sunbeam ","RAY"
"53","Mocker's ploy ","APING"
"54","Russia's ___ Autonomous Republic ","TATAR"
"55","Run for one's wife? ","ELOPE"
"56","Asphalts ","PAVES"
"57","Unmatched sets ","OLIOS"
"58","Colonial figure Silas ","DEANE"
"59","Ratlike marsupial ","BANDICOOT"
"60","Pale cheese ","MUENSTER"
"61","Arabian Sea port ","KARACHI"
"62","It's collinear with SSW ","NNE"
"63","Cached ","HIDAWAY"
"64","Unicellular life ","AMEBAE"
"65","Fibber McGee's little friend ","TEENY"
"66","Singer McEntire ","REBA"
"67","Dentist's request ","OPEN"
"68","Hand holder ","MITT"
"69","Rider's grip, perhaps ","MANE"
"70","Diabolic ","EVIL"
"71","Bears do it ","SELL"
"72","Volga tributary at Gorki ","OKA"
