"","clues","answers"
"1","Places to pitch tents ","CAMPS"
"2","BMW rival ","AUDI"
"3","Dr. Pepper, for one ","SODA"
"4","Dress fold ","PLEAT"
"5","Restaurateur Toots ","SHOR"
"6","Golf or tennis championship ","OPEN"
"7","Designer Oscar de la ___ ","RENTA"
"8","Slugger Sammy ","SOSA"
"9","For fear that ","LEST"
"10","Deeply hurt ","CUTTOTHEQUICK"
"11","Nope's counterpart ","YUP"
"12","Force ","DINT"
"13","Award for a good student ","STAR"
"14","Scorch ","SCATHE"
"15","Blunder ","FLUB"
"16","Neighbor of Pakistan ","IRAN"
"17","Buenos ___ ","AIRES"
"18","Visa alternative ","AMERICANEXPRESS"
"19","Skylark, for one ","SEDAN"
"20","___ fide ","BONA"
"21","Simplicity ","EASE"
"22","What the fashion-savvy watch for ","TRENDS"
"23","Cry at the doctor's office ","NEXT"
"24","Home for cubs ","DEN"
"25","Goes out, as a fire ","DIES"
"26","""Am ___ time?"" ","ION"
"27","Gulliver's creator ","JONATHANSWIFT"
"28","Russian parliament ","DUMA"
"29","Scarlett's home ","TARA"
"30","Pungent ","ACRID"
"31","Man with a spare rib? ","ADAM"
"32","Prepare for publication ","EDIT"
"33","River through Lyons ","RHONE"
"34","Exhausted, with ""in"" ","DONE"
"35","Not bogus ","REAL"
"36","""The Rehearsal"" painter ","DEGAS"
"37","Paramedic's work, in brief ","CPR"
"38","One of the Baldwins ","ALEC"
"39","Computer's option list ","MENU"
"40","Raw quarter-pounder ","PATTY"
"41","Word with symbol or seeker ","STATUS"
"42","Mgr.'s aide ","ASST"
"43","Apprehension expression ","UHOH"
"44","Administered medicine to ","DOSED"
"45","Game in which players famously cheat ","SOLITAIRE"
"46","Oil cartel ","OPEC"
"47","Work space ","DESK"
"48","Hill resident ","ANT"
"49","Some nerve ","OPTIC"
"50","Flip one's lid? ","UNCAP"
"51","Make ___ buck ","AFAST"
"52","Fictional Gantry ","ELMER"
"53","Soft leather ","SUEDE"
"54","Spirited horse ","ARAB"
"55","Talked and talked and talked ","RANON"
"56","Auto tire necessity ","TREAD"
"57","Novelist Hermann ","HESSE"
"58","Ruhr industrial center ","ESSEN"
"59","Subject of a trademark ","BRANDNAME"
"60","Hawaiian goose ","NENE"
"61","Neighbor of Pakistan ","INDIA"
"62","Horizontal line on a graph ","XAXIS"
"63","Hunting dog ","SETTER"
"64","Facing ","TOWARD"
"65","Sun protection ","SHADE"
"66","Recess for a statuette ","NICHE"
"67","Black belt's activity ","JUDO"
"68","Muscat is its capital ","OMAN"
"69","Diva's song ","ARIA"
"70","Part of N.F.L.: Abbr. ","NATL"
"71","Budweiser ad creature ","FROG"
"72","Actress Louise ","TINA"
"73","June honoree ","DAD"
"74","___ Plaines, Ill. ","DES"
