"","clues","answers"
"1","Picking out of a lineup, informally ","IDING"
"2","Magazine with a ""Person of the Year"" ","TIME"
"3","Former ""Meet the Press"" host Marvin ","KALB"
"4","Craze ","MANIA"
"5","Freshly ","ANEW"
"6","French lady friend ","AMIE"
"7","Reason for a cast ","BROKENBONE"
"8","Spanish newborn ","BEBE"
"9","Period after dark, in poetry ","EEN"
"10","Fifth-century pope known as ""the Great"" ","LEOI"
"11","Impressionist Claude ","MONET"
"12","Ugandan tyrant Idi ___ ","AMIN"
"13","Piece of sports equipment that's spiked ","VOLLEYBALL"
"14","Grand ___ National Park ","TETON"
"15","Pie ___ mode ","ALA"
"16","Insect with a stinger ","BEE"
"17","Cozies keep them hot ","TEAPOTS"
"18","Family gathering place ","DINNERTABLE"
"19","Leopard's marking ","SPOT"
"20","Starts liking ","TAKESTO"
"21","Skillet, e.g. ","PAN"
"22","It's thinner as you go up ","AIR"
"23","City-related ","URBAN"
"24","Device with a snooze button ","ALARMCLOCK"
"25","Idiot ","DOPE"
"26","""I agree"" ","METOO"
"27","Emmy winner Perlman ","RHEA"
"28","Call of Duty: Black ___ (video game) ","OPS"
"29","Hermes' mother ","MAIA"
"30","Tesla co-founder Musk ","ELON"
"31","Opera part ","ARIA"
"32","Tin or titanium ","METAL"
"33","Scouting groups ","DENS"
"34","Something rising in a gentrifying neighborhood ","RENT"
"35","Choice plane seating ","AISLE"
"36","""Man, what a day!"" ","IMBEAT"
"37","Comment after ""You think I'm chicken?"" ","DAREME"
"38","Part of a prank, say ","INONIT"
"39","Suffix with peace or neat ","NIK"
"40","Certain Scotsman ","GAEL"
"41","Off-limits ","TABOO"
"42","How foods are often fried ","INOIL"
"43","Ram's mate ","EWE"
"44","Meat on a skewer ","KABOB"
"45","Willing to go along ","AMENABLE"
"46","Defamed in print ","LIBELED"
"47","Small VWs ","BEETLES"
"48","Home to Vegas: Abbr. ","NEV"
"49","R&B singer with the hit ""It's All About Me"" ","MYA"
"50","Cry in a game of tag ","NOTIT"
"51","Foamy coffee order ","LATTE"
"52","Former All-Star closer Robb ","NEN"
"53","Shenanigan ","ANTIC"
"54","Gem whose authenticity can be checked by rubbing it against the teeth ","PEARL"
"55","Mork's birthplace, on TV ","ORK"
"56","Prayer starter ","OLORD"
"57","Gift to a nonprofit ","DONATION"
"58","A/C measure, for short ","BTU"
"59","Sent millions of emails, say ","SPAMMED"
"60","Brew with a rhyming name ","PALEALE"
"61","___, amas, amat ","AMO"
"62","Raises ","BOOSTS"
"63","Take to a higher court ","APPEAL"
"64","Snuggle ","NESTLE"
"65","Speckled horses ","ROANS"
"66","Utah's Sen. Hatch ","ORRIN"
"67","Have an affair ","CHEAT"
"68","Mauna ___ (Hawaiian peak) ","KEA"
"69","___ mater ","ALMA"
"70","Card game that can go on and on ","WAR"
"71","Before, to a bard ","ERE"
"72","Gift given while saying ""Aloha!"" ","LEI"
