"","clues","answers"
"1","Not fully shut ","AJAR"
"2","Penalty ","COST"
"3","Ragu competitor ","PREGO"
"4","Richness ","LUXE"
"5","Irish Rose lover ","ABIE"
"6","Prepared potatoes, in a way ","RICED"
"7","POUND ","ANIMALENCLOSURE"
"8","Denials ","NOS"
"9","Computer insert ","DISK"
"10","Discharges ","EGESTS"
"11","Earring site ","LOBE"
"12","""Ain't She Sweet?"" composer ","AGER"
"13","Guarantee ","ASSURE"
"14","Scottish Highlander ","CLANSMAN"
"15","RAND ","DANCERSALLY"
"16","Knock the socks off ","AWE"
"17","Away from the wind ","ALEE"
"18","Sorority character ","ETA"
"19","Muslim officers ","AGAS"
"20","Calif. neighbor ","NEV"
"21","SCHILLING ","PITCHERCURT"
"22","Love-lies-bleeding, for one ","AMARANTH"
"23","Parsons' places ","MANSES"
"24","Inventor Rubik ","ERNO"
"25","""The Sweetest Taboo"" singer ","SADE"
"26","Timmy's dog ","LASSIE"
"27","Pulitzer winner Quindlen ","ANNA"
"28","Take to court ","SUE"
"29","YEN ","INTENSEYEARNING"
"30","Really hurt ","STUNG"
"31","Iron or foot preceder ","FLAT"
"32","Singer Pinza ","EZIO"
"33","Servings of ale ","PINTS"
"34","Profits, informally ","TAKE"
"35","Antiprohibitionists ","WETS"
"36","Wyoming's Simpson ","ALAN"
"37","O'Casey play ""___ and the Paycock"" ","JUNO"
"38","Turning point ","AXIS"
"39","""Losing My Religion"" rock group ","REM"
"40","Bullet size ","CALIBER"
"41","More than flabby ","OBESE"
"42","Swim's alternative ","SINK"
"43","Gumshoe ","TEC"
"44","Offspring ","PROGENY"
"45","Stairway parts ","RISERS"
"46","Old French coins ","ECUS"
"47","Goldfinger portrayer Frobe ","GERT"
"48","Lyric poems ","ODES"
"49","Think the world of ","ADORE"
"50","Permitted ","LEGAL"
"51","Time co-founder ","LUCE"
"52","To whom a caliph prays ","ALLAH"
"53","Turkish city ","ADANA"
"54","Western capital ","SALEM"
"55","Work behind the plate ","CATCH"
"56","Biblical gift bearer ","MAGUS"
"57","Cognizant ","AWARE"
"58","Hornets' homes ","NESTS"
"59","Fistfight ","SETTO"
"60","Bad marks? ","ACNE"
"61","Rinds ","PARINGS"
"62","English novelist Hammond ___ ","INNES"
"63","Flow forth ","EMANATE"
"64","Detection device ","RADAR"
"65","Take offense at ","RESENT"
"66","Move stealthily ","SNEAK"
"67","Speech impediment ","LISP"
"68","Prefix with skid ","ANTI"
"69","Throw for a loop ","STUN"
"70","Jean Auel heroine ","AYLA"
"71","Capacity ","SIZE"
"72","Military group ","UNIT"
"73","Selves ","EGOS"
"74","Small lizard ","EFT"
"75","Unused ","NEW"
