"","clues","answers"
"1","Fire proof? ","ASH"
"2","Midsection section, informally ","ABS"
"3","Bad break ","BUMDEAL"
"4","Pop singer known for performing in a face-obscuring wig ","SIA"
"5","Sch. whose campus contains Washington Square Park ","NYU"
"6","Core ","ESSENCE"
"7","""Lookout"" signal, in brief ","APB"
"8","""Come now, it'll be OK"" ","DONTYOUFRET"
"9","Carmichael who composed ""Heart and Soul"" ","HOAGY"
"10","Letter after pi ","RHO"
"11","Wallet items ","IDS"
"12","McKellen who played Gandalf ","IAN"
"13","Online help page, for short ","FAQ"
"14","Young newt ","EFT"
"15","Health class subj. ","STD"
"16","Slip past ","ELUDE"
"17","Anybody home? ","EARTH"
"18","That, in Spanish ","ESO"
"19","Farm cry ","BLEAT"
"20","Put numbers on the board ","SCORE"
"21","""Wowza!"" ","MAN"
"22","Nickname for the Miami Dolphins, with ""the"" ","FINS"
"23","Certain recyclable ","PAPER"
"24","U.K. honour ","OBE"
"25","___ Stardust, alter ego of David Bowie ","ZIGGY"
"26","Rose Granger-Weasley, to Harry Potter ","NIECE"
"27","Word on either side of ""à"" ","VIS"
"28","Rose of rock ","AXL"
"29","Bench with a back ","PEW"
"30","Main ingredient in the Japanese dish tamagoyaki ","EGG"
"31","Requirements ","NEEDS"
"32","Easy ___ ","ASPIE"
"33","Onetime Russian space station ","MIR"
"34","""My take is ..."" ","IDSAY"
"35","Sign ","INK"
"36","Message often written in large letters ","SOS"
"37","Suffix with Gator ","ADE"
"38","Actress Angela of ""How Stella Got Her Groove Back"" ","BASSETT"
"39","Weed ","POT"
"40","The ""S"" of iOS: Abbr. ","SYS"
"41","Japan's largest beer brand ","ASAHI"
"42","Nurse, as a beer ","SIPON"
"43","""Nevertheless ... look at our current situation"" ","ANDYETHEREWEARE"
"44","Party invite inits. ","BYO"
"45","Grass-roots group focused on addressing climate change ","SUNRISEMOVEMENT"
"46","Difficult to understand ","BEYONDONESGRASP"
"47","G.I. entertainers ","USO"
"48","The Spartans of the N.C.A.A. ","MSU"
"49","Performer known as the ""King of Latin Pop"" ","ENRIQUEIGLESIAS"
"50","Performed very well on ","ACED"
"51","""I'm game"" ","LETS"
"52","Exclamation upon seeing this puzzle ","THATSABIGIF"
"53","Priceless keepsakes? ","GIFTRECEIPTS"
"54","Mo. during which the N.B.A. All-Star Game is usually played ","FEB"
"55","Good as new ","ALLFIXED"
"56","""Shoot!"" ","DANG"
"57","Website with much custom-designed jewelry ","ETSY"
"58","Channel owned by Disney ","ESPN"
"59","Dark purple fruit ","ACAI"
"60","Most out there ","ZANIEST"
"61","Hunky-dory ","DANDY"
"62","Comedian Wanda ","SYKES"
"63","Open ___ (plan to pay later) ","ATAB"
"64","Like the majority of Iraqis and Bahrainis ","SHIA"
"65","Pull-up muscle, for short ","LAT"
"66","Soft murmur ","COO"
