"","clues","answers"
"1","Aerated beverage ","COLA"
"2","Bering Sea port ","NOME"
"3","Common ankle injury ","SPRAIN"
"4","Domitian's ""you love"" ","AMAS"
"5","Eastern sultanate ","OMAN"
"6","Forerun ","LEADTO"
"7","Grand Central Terminal sight ","TAXISTAND"
"8","Historical region of France ","ARTOIS"
"9","Jalisco article ","LAS"
"10","Kröller-Müller Museum artist ","SEURAT"
"11","La.-to-Mich. dir. ","NNE"
"12","Middle-earth creatures ","ENTS"
"13","Often-misused possessive ","ITS"
"14","Quake ","SEISM"
"15","""Red Storm Rising"" grp. ","NSA"
"16","Second part of the description ","OFEACH"
"17","Third part of the description ","CLUEGO"
"18","Verse oneself in ","LEARN"
"19","When to take off: Abbr. ","ETD"
"20","Xavier Cugat film ""___ Were Never Lovelier"" ","YOU"
"21","YM or Us output ","ISSUES"
"22","Z is the last of them ","ABCS"
"23","Act humanly ","ERR"
"24","Because ","INTHAT"
"25","Curve ","ARC"
"26","Description's end ","FROMATOZINORDER"
"27","Emerged ","ARISEN"
"28","Facet joints connect them ","VERTEBRAE"
"29","Greets at the door ","SEESIN"
"30","""It must've been something ___"" ","IATE"
"31","John McCain ranch locale ","SEDONA"
"32","Katharine of ""The Graduate"" ","ROSS"
"33","Lost no time ","SPED"
"34","""Moo"" makers ","CATTLE"
"35","Native Nebraskan ","OMAHAN"
"36","Overpermissive to the extreme ","LAXEST"
"37","""Pshaw!,"" to a Valley girl ","ASIF"
"38","Québécois's ""our"" ","NOTRE"
"39","Ruminant's third stomach ","OMASUM"
"40","Sacred words repeated in prayer ","MANTRAS"
"41","Take too long ","ENDLATE"
"42","Unit for a chairmaker ","SLAT"
"43","Vivacious ","PERT"
"44","Words per minute, e.g. ","RATE"
"45","Xmas tree activity ","ADORNING"
"46","""You're wrong!"" ","ITISNTSO"
"47","ZIP codes, e.g.: Abbr. ","NOS"
"48","Auntie, to Mom ","SIS"
"49","Body of principles ","ETHIC"
"50","Conductor ___-Pekka Salonen ","ESA"
"51","Division of an office bldg. ","STE"
"52","Elba, for one ","ISLE"
"53","Filth ","SMUT"
"54","Guinea's neighbor to the northeast ","MALI"
"55","Hot-weather treats ","ICES"
"56","Incapable of being detected, in a way ","ODORFREE"
"57","Just left a dusting, say ","FLURRIED"
"58","Knows the answer ","HASIT"
"59","LeShan who wrote child-care books ","EDA"
"60","More common name for caustic soda ","LYE"
"61","Not stay within the allotted time ","RUNOVER"
"62","Polos, e.g. ","SHIRTS"
"63","Quite an injustice ","BADRAP"
"64","Result in ","CREATE"
"65","Speech that harangues ","SCREED"
"66","Throws in a chip ","ANTES"
"67","Ungulate's hoof, essentially ","TOE"
"68","Veal dish ___ bucco ","OSSO"
"69","Words after let or count ","MEIN"
"70","""X-Men"" actress Paquin ","ANNA"
"71","Zebra relative ","ASS"
