"","clues","answers"
"1","Former British colony whose national flag includes the Union Jack ","FIJI"
"2","It might slowly grow on you ","BEARD"
"3","Be hot and bothered ","FUSS"
"4","Freshly ","ANEW"
"5","Like Venus vis-à-vis Serena Williams ","OLDER"
"6","Part of YOLO ","ONCE"
"7","Putdown to a klutz, in dated slang ","SMOOTHMOVEEXLAX"
"8","They're open to change ","TIPJARS"
"9","From which we get ""Hakuna matata"" ","SWAHILI"
"10","Politician's platform ","DAIS"
"11","Drags ","TOKES"
"12","The drinks are on me! ","BARMENU"
"13","Maximally neat ","COOLEST"
"14","Opera daughter of Amonasro ","AIDA"
"15","Green sort ","INGENUE"
"16","Shot ","TRY"
"17","Selfish demand ","MEFIRST"
"18","Part of a cup ","LIP"
"19","Sea that's fed by the Jordan River ","GALILEE"
"20","Big name in sandals ","TEVA"
"21","One in a state of disbelief ","ATHEIST"
"22","Bigwig in the admissions dept.? ","STPETER"
"23","Like some enemies ","SWORN"
"24","Devil-may-care ","RASH"
"25","Member of high society? ","POTUSER"
"26","He wrote ""All good things are wild and free"" ","THOREAU"
"27","""Let me be frank …"" ","IWONTMINCEWORDS"
"28","Writer who founded Objectivism ","RAND"
"29","Striped cat ","TABBY"
"30","Author of the six-book poem ""Fasti"" ","OVID"
"31","They move around in orbits ","EYES"
"32","Knocks dead ","SLAYS"
"33","Like casting Michael Keaton in ""Birdman"" as an actor who used to play a superhero ","META"
"34","Unfading ","FAST"
"35","Flying ","INMIDAIR"
"36","What makes you question everything you know? ","JEOPARDY"
"37","Literally, ""sulfur island"" ","IWOJIMA"
"38","Eugene O'Neill's ""Desire Under the ___"" ","ELMS"
"39","Big scene ","ADO"
"40","Races, in a way ","REVS"
"41","Acted sketchy? ","DREW"
"42","Shelter from attack ","FOXHOLE"
"43","As opposed to ","UNLIKE"
"44","Runs up and down? ","SCALES"
"45","Like policies prohibited by Title IX ","SEXIST"
"46","Leave stunned, in a way ","TASE"
"47","Go for a bite, say ","EATOUT"
"48","Be up ","BAT"
"49","Ill-suited ","UNFIT"
"50","Dwarf planet between Mars and Jupiter ","CERES"
"51","Dawn ","ONSET"
"52","Jazz great Evans ","GIL"
"53","Central part of town: Abbr. ","MAINST"
"54","It's not your fault ","LETSERVE"
"55","""Oh, just stop!"" ","IVEHADIT"
"56","Something to shoot for ","PAR"
"57","Kicking and screaming, often ","GERUNDS"
"58","Russian ___ (iconic restaurant near New York's Central Park) ","TEAROOM"
"59","Have a target ","ASPIRE"
"60","Involving a give-and-take ","TWOWAY"
"61","Scorcher ","HOTONE"
"62","Projecting front ","PROW"
"63","Many fire dept. members, by training ","EMTS"
"64","Mideast capital ","RIAL"
"65","Big purveyor of frozen desserts ","TCBY"
"66","Cries for attention ","HEYS"
"67","Certification letters ","USDA"
"68","L.A. and N.Y.C. are each represented in it twice ","NBA"
