"","clues","answers"
"1","Spherical beginning? ","ATMO"
"2","Handle user ","CBER"
"3","Character in all six ""Star Wars"" films, informally ","ARTOO"
"4","Shade at the beach? ","AQUA"
"5","Tropical trees ","CACAOS"
"6","Hoot ","RIOT"
"7","Pub pour ","ALE"
"8","What unicorns live in ","MYTH"
"9","___ Hunter, leader of rock's Mott the Hoople ","IAN"
"10","Kind of project ","PET"
"11","DH's often have many ","HRS"
"12","First responder, for short ","EMT"
"13","Moon of Jupiter ","EUROPA"
"14","Beat in a race ","OUTVOTE"
"15","Galore ","APLENTY"
"16","Lock ","SHOOIN"
"17","Classic Mercedes roadsters ","SLS"
"18","Song from ""Mamma Mia!"" ","SOS"
"19","Article in the German constitution ","DER"
"20","He wrote lyrics, by George! ","IRA"
"21","Ambassador of old autodom ","NASH"
"22","H. Ross Perot's alma mater: Abbr. ","USNA"
"23","Yens ","ITCHES"
"24","Course component ","HOLE"
"25","Small rugs ","MATS"
"26","One-celler ","AMEBA"
"27","Eye ","OGLE"
"28","___-eyed ","SLOE"
"29","Ebbs ","WANES"
"30","Capital of Valais ","SION"
"31","Letter-shaped bridge support ","TBEAM"
"32","It's sometimes given to prisoners ","MERCY"
"33","Florid ","ORNATE"
"34","Problems in synchronization ","LAGS"
"35","""Maid of Athens, ___ We Part"" (Byron poem) ","ERE"
"36","Draw ","ATTRACT"
"37","Twists in a trattoria ","ROTINI"
"38","Fluctuate ","YOYO"
"39","Bit ","DAB"
"40","Some memorization for a physics test ","EQUATIONS"
"41","Knot ","BURL"
"42","Stuff in stuffing, often ","SAGE"
"43","Home for ""A Prairie Home Companion"" ","STPAUL"
"44","Measure of resistance ","OHM"
"45","""She Believes ___"" (Kenny Rogers hit) ","INME"
"46","Sartre's ""L'___ et le Néant"" ","ETRE"
"47","Insurance giant ","AETNA"
"48","Brand whose ads once featured Michael Jackson ","PEPSI"
"49","Vision: Prefix ","OPTO"
"50","Bill blockers ","NAYS"
"51","I.C.U. locale ","HOSP"
"52","Essen's region ","RUHR"
"53","Challenged ","STOODUPTO"
"54","Mezza ___ ","VOCE"
"55","Masseuse's offering ","OILRUB"
"56","Utah ski resort ","ALTA"
"57","Crusader's foe ","SARACEN"
"58","Nadirs ","MINIMA"
"59","Mich. neighbor ","ONT"
"60","Bowl game bowlful, maybe ","NACHOS"
"61","Japanese chess ","SHOGI"
"62","Cry at a canyon ","HELLO"
"63","Venus de Milo knock-offs? ","ARMS"
"64","Caulk ","SEAL"
"65","Salad alternative ","SLAW"
"66","Much precedent? ","INAS"
"67","Eyed ","SEEN"
"68","Milk ","USE"
