"","clues","answers"
"1","Like the air in a cigar bar ","SMOKY"
"2","In heaps ","PILED"
"3","Medallioned vehicle ","CAB"
"4","Soup server's implement ","LADLE"
"5","Dins from dens ","ROARS"
"6","Ill temper ","IRE"
"7","Davy Jones's locker ","OCEANBOTTOM"
"8","Hoops org. ","NBA"
"9","Irksome type ","PEST"
"10","Look forward to ","AWAIT"
"11","Foot problem, perhaps ","ODOR"
"12","Motel extra ","COT"
"13","Playful puppies, at times ","NIPPERS"
"14","S'more ingredient ","GRAHAMCRACKER"
"15","Frisk, with ""down"" ","PAT"
"16","""Gone With the Wind"" plantation ","TARA"
"17","Loonlike bird ","GREBE"
"18","VW or BMW ","AUTO"
"19","""Hold the rocks,"" at a bar ","NOICE"
"20","___ mater ","ALMA"
"21","""All ___ is metaphor, and all metaphor is poetry"": G. K. Chesterton ","SLANG"
"22","Shaker contents ","SALT"
"23","Pop music's ___ Lobos ","LOS"
"24","Yucky, in baby talk ","ICKYPOO"
"25","Cap-and-crown org.? ","ADA"
"26","Shore washer ","TIDE"
"27","Rich soil deposit ","LOESS"
"28","Repairs some tears ","SEWS"
"29","Big fuss ","ADO"
"30","Veneration of a cult image ","IDOLWORSHIP"
"31","Turkey piece ","LEG"
"32","___ Street, Perry Mason's secretary ","DELLA"
"33","Sterile hosp. areas ","ORS"
"34","""As You Like It"" forest ","ARDEN"
"35","Food for birds ","SEEDS"
"36","Barely edible fare ","SLOP"
"37","Knight's club ","MACE"
"38","Keatsian works ","ODES"
"39","Coffee ___ (social gathering) ","KLATCH"
"40","Cash in Kyoto ","YEN"
"41","Ship's front ","PROW"
"42","Least bit ","IOTA"
"43","Monterrey miss, e.g. ","LATINA"
"44","Rated X ","EROTIC"
"45","Mil. award ","DSM"
"46","Rags-to-riches heroine ","CINDERELLA"
"47","Shady area ","ARBOR"
"48","Grizzlies, e.g. ","BEARS"
"49","Dynamic Duo member ","BATMAN"
"50","Setting for a Marx Brothers farce ","OPERA"
"51","Cheerios grain ","OAT"
"52","UPS delivery: Abbr. ","PKG"
"53","Transcript nos. ","GPAS"
"54","Brother of Fidel ","RAUL"
"55","Responders to ""Sic 'em!"" ","ATTACKDOGS"
"56","___-Magnon ","CRO"
"57","Mrs. Gorbachev ","RAISA"
"58","Coll. football star, e.g. ","BMOC"
"59","Life of Riley ","EASE"
"60","One way to eat ham ","ONRYE"
"61","Low-___ (for dieters) ","CAL"
"62","City across the Rio Grande from Ciudad Juárez ","ELPASO"
"63","Little bit ","TAD"
"64","Electrician's alloy ","SOLDER"
"65","Ineligible for kiddie prices, say ","TOOOLD"
"66","Old TV canine ","LASSIE"
"67","Author Calvino ","ITALO"
"68","Fall drink ","CIDER"
"69","Magazine title that's a pronoun ","ELLE"
"70","Trumpeting bird ","SWAN"
"71","""Pride and Prejudice"" actress Jennifer ","EHLE"
"72","Like jokers, sometimes ","WILD"
"73","Mrs. McKinley ","IDA"
"74","N.F.L. ball carriers ","RBS"
