"","clues","answers"
"1","Percussion instrument ","GONG"
"2","Hive makers ","SWARMS"
"3","Easily passed ","ACED"
"4","Junket ","TRIP"
"5","""Oh, uh-huh"" ","ISEE"
"6","One with a mortgage ","LENDEE"
"7","Dark region of the moon ","MARE"
"8","Do followers ","REMI"
"9","Meat, lettuce, cheese and tomato in a foot-long bun? ","SUBSTANDARD"
"10","Huge ","EPIC"
"11","Glare reducer ","TINT"
"12","Graffiti on a jail wall? ","CONNOTATIONS"
"13","Traffic monitors ","RADARGUNS"
"14","O.K. ","NOD"
"15","""P.U.!"" ","UGH"
"16","Actor Charleson of ""Chariots of Fire"" ","IAN"
"17","Poplar tree ","ABELE"
"18","Lifeguard's purview ","POOLAREA"
"19","Like some penguin feet ","ORANGE"
"20","Social activity on a military base? ","POSTDATING"
"21","Pastor who pitches? ","ADMINISTER"
"22","Prefix with light ","TWI"
"23","Irritated with ","SOREAT"
"24","Nascar circuits ","OVALS"
"25","Early second-century year ","CVII"
"26","Something struck ","OIL"
"27","Legal ","ALLOWED"
"28","Support payment query? ","EXCOMMUNICATION"
"29","Cataract site ","NILE"
"30","Refrigerator brand ","AMANA"
"31","""Finding ___"" ","NEMO"
"32","Cinnamon source ","BARK"
"33","Tidewater collector ","BASIN"
"34","Director Gus Van ___ ","SANT"
"35","Amounts owed at a diner? ","COUNTERBALANCES"
"36","Snowmobile steerer ","SKI"
"37","Obsessed with ","INTO"
"38","Defense initiative, for short ","ATEST"
"39","Bad musician's ""body part"" ","TINEAR"
"40","Draft org. ","NBA"
"41","Part voting aye? ","PROPORTION"
"42","Headwear for a building chief? ","SUPERVISOR"
"43","""S O S"" ","HELPME"
"44","Bottle size ","ONELITER"
"45","Cat-___-tails ","ONINE"
"46","Maria preceder ","AVE"
"47","Dockworkers' org. ","ILA"
"48","Shine, in product names ","GLO"
"49","Island hoppers ","SEAPLANES"
"50","Junk mail a trucker might get? ","SEMICIRCULAR"
"51","Auto needs ","TAGS"
"52","Killarney's land ","ERIN"
"53","Drink mixer ","COLA"
"54","Where we be? ","DISLOCATION"
"55","Insurer's calculation ","RISK"
"56","Bygone despot ","TSAR"
"57","One who's left ","EMIGRE"
"58","Big source of corn ","IOWA"
"59","Legis. meeting ","SESS"
"60","Radio, e.g. ","SEND"
"61","Judge's declaration ","RECESS"
"62","Run things ","RULE"
"63","Dogfaces ","GIS"
"64","Big Ten powerhouse, for short ","OSU"
"65","Homestead Natl. Monument locale ","NEB"
"66","Unified whole ","GESTALT"
"67","Looie or hooey, e.g. ","SLANG"
"68","Approached ","WENTUPTO"
"69","""Then what?"" ","AND"
"70","Food label fig. ","RDA"
"71","Chicago futures exchange, for short ","MERC"
"72","Arizona tourist town ","SEDONA"
"73","Changed ","AMENDED"
"74","Pitch-raising guitar device ","CAPO"
"75","Verdi aria ","ERITU"
"76","Counselor on ""Star Trek: T.N.G."" ","TROI"
"77","Fix, as brickwork ","REPOINT"
"78","""Somehow everything gets done"" ","IMANAGE"
"79","Footed glass ","PILSNER"
"80","Clichéd ","TIRED"
"81","Romance novelist Roberts ","NORA"
"82","Electrification ","THRILL"
"83","Totally consumed ","RAPT"
"84","""Take ___"" (""Congratulations!"") ","ABOW"
"85","Extra capsule in a pill bottle ","DESICCANT"
"86","Film style ","NOIR"
"87","Loudness measure ","SONE"
"88","N.Y.C. landing site ","LGA"
"89","Not quite rhyming ","ASSONANT"
"90","""Just ___ about to ..."" ","ASIM"
"91","Trump daughter ","IVANKA"
"92","Robert Burns's ""___ Louse"" ","TOA"
"93","""The Sound of Music"" family name ","VONTRAPP"
"94","Philanthropist Hogg ","IMA"
"95","""What'll ___?"" ","ITBE"
"96","When repeated, start of a child's taunt ","LIAR"
"97","Nobelist Wiesel ","ELIE"
"98","Places to put your feet up ","DENS"
"99","Facility ","EASE"
"100","Kind of tree ","XMAS"
"101","Having parts to be filled ","UNCAST"
"102","""The Matrix"" hero ","NEO"
"103","Radio iconoclast ","IMUS"
"104","Bop ","CONK"
"105","Ball ","ORB"
"106","Outlaw ","BAN"
"107","Small songbird ","TIT"
"108","One way to the Hamptons, for short ","LIRR"
"109","Bums ","DERELICTS"
"110","Uruguayan uncle ","TIO"
"111","""Woe ___"" (humorous grammar book) ","ISI"
"112","Loco ","NUTS"
"113","Sport with arm-waving ","EPEE"
"114","Bubble makers ","AERATORS"
"115","Fish throwaway ","BONE"
"116","God with a crested helmet and spear ","ARES"
"117","Sci-fi weaponry ","PHASERS"
"118","It might end with a start ","REVERIE"
"119","Rebels of the Southeastern Conference ","OLEMISS"
"120","Wary ","ONGUARD"
"121","Dudley Do-Right's love ","NELL"
"122","Vital Russian route ","VOLGA"
"123","Agitated ","INASTIR"
"124","Stevedore ","LOADER"
"125","Emerged ","AROSE"
"126","Things counted by the second? ","PACES"
"127","Signs ","INKS"
"128","Genealogist's study ","CLAN"
"129","Nature film? ","RIME"
"130","[per the original] ","SIC"
"131","Size bigger than med. ","LGE"
"132","It might be called in ","IOU"
"133","Wise one ","OWL"
"134","Rob Roy's refusal ","NAE"
