"","clues","answers"
"1","Pisa has a leaning one ","TOWER"
"2","Landlocked African country ","MALI"
"3","Numbskull ","BOOB"
"4","Wear away ","ERODE"
"5","Zenith ","ACME"
"6","Expert ","MAVEN"
"7","Much-used dinnerware ","OLDDISHES"
"8","More than sufficient ","PLENTY"
"9","Branch off ","DIVERGE"
"10","Disaster preparedness org. ","FEMA"
"11","Move to another location, as in a restaurant ","RESEAT"
"12","Centers of casino action ","POKERTABLES"
"13","Force out of the country ","EXILE"
"14","Apple computer ","IMAC"
"15","Fawn's father ","STAG"
"16","Food thrown to lions ","REDMEAT"
"17","Height ","STATURE"
"18","Control+Z on a PC ","UNDO"
"19","Scottish caps ","TAMS"
"20","Add up ","TOTAL"
"21","Places to drink and play darts ","BRITISHPUBS"
"22","It may be lifted at a wedding ","VEIL"
"23","Loving ","ADORING"
"24","They're shrugged ","SHOULDERS"
"25","Voice below alto ","TENOR"
"26","Diplomat Annan ","KOFI"
"27","Fairy tale starter ","ONCE"
"28","Playground retort ","ISTOO"
"29","Copiers do it ","SCAN"
"30","Black-hearted ","MEAN"
"31","It may be measured in F. or C. ","TEMP"
"32","Spoken ","ORAL"
"33","Used a loom ","WOVE"
"34","Genesis garden ","EDEN"
"35","Like living with Mom and Dad, perhaps ","RENTFREE"
"36","China's ___ Zedong ","MAO"
"37","Completely ","ALL"
"38","Not as the crow flies ","INDIRECT"
"39","First, second, third and home ","BASES"
"40","Yellowish shade ","OCHRE"
"41","Alpha's opposite ","OMEGA"
"42","Assail ","BESET"
"43","St. ___, place in a children's rhyme ","IVES"
"44","""You ain't seen nothin' ___!"" ","YET"
"45","Tiki bar order ","MAITAI"
"46","Defensive weapon, for short ","ABM"
"47","Land conquered by Conquistadors ","PERU"
"48","Yoked pair ","OXEN"
"49","English pirate captain ","KIDD"
"50","Tickle Me ___ ","ELMO"
"51","TV collie ","LASSIE"
"52","""Freeze!"" ","STOP"
"53","Ballerina's skirt ","TUTU"
"54","Bedouin, e.g. ","ARAB"
"55","Dippity-do and others ","GELS"
"56","Haphazardly ","ATRANDOM"
"57","Part of N.C.A.A. ","ATHLETIC"
"58","""Yo! ___ Raps"" ","MTV"
"59","Title for Walter Scott ","SIR"
"60","Lies in the sun ","BASKS"
"61","Kind of committee ","ADHOC"
"62","Natural scrubber ","LOOFA"
"63","Boston N.H.L.'er ","BRUIN"
"64","Chromosome part ","GENE"
"65","Fit together ","MESH"
"66","Prefix with disestablishmentarianism ","ANTI"
"67","Surgeon general under Reagan ","KOOP"
"68","Cupid, to the Greeks ","EROS"
"69","Zenith competitor ","RCA"
"70","U.S. legislator with a six-yr. term ","SEN"
