"","clues","answers"
"1","Like the best kind of vacation ","PAID"
"2","Look over ","EYE"
"3","Olympian's achievement ","MEDAL"
"4","First James Bond film ","DRNO"
"5","Crew chief ","COX"
"6","""You think I won't try that?!"" ","DAREME"
"7","Pagoda placement consideration, often ","FENGSHUI"
"8","Reddish-brown ","RUSSET"
"9","Climate features of equatorial countries ","SHORTWINTERS"
"10","What a mute button affects ","AUDIO"
"11","Radon regulators, in brief ","EPA"
"12","___ Tin Tin ","RIN"
"13","Savior, in popular parlance ","WHITEHOPE"
"14","Release ","LETGO"
"15","Fluffy trio? ","EFS"
"16","Big name in bandages and hardware ","ACE"
"17","Baked or stoned ","ONPOT"
"18","Prognostication tool ","CRYSTALBALL"
"19","LinkedIn profile, e.g. ","BIO"
"20","Band-___ ","AID"
"21","Onetime center of Los Angeles ","ONEAL"
"22","Clumps of sugar on a stick ","ROCKCANDY"
"23","Kind of school ","MED"
"24","Anaheim nine, on scoreboards ","LAA"
"25","Loosen, as a knot ","UNTIE"
"26","Home of the National Gallery of Canada ","OTTAWA"
"27","Pete who co-wrote ""If I Had a Hammer"" ","SEEGER"
"28","Home of the Burning Man festival: Abbr. ","NEV"
"29","Rim ","EDGE"
"30","Broke off ","ENDED"
"31","James Bond, e.g. ","SPY"
"32","Speckled steed ","ROAN"
"33","JPEG alternative ","PDF"
"34","""___ we done here?"" ","ARE"
"35","It might have a bed icon on a highway sign ","INN"
"36","Doesn't give one's full effort ","DOGSIT"
"37","Reverberate ","ECHO"
"38","B.Y.O.B. part ","YOUR"
"39","Freeway sign ","EXIT"
"40","Once, once ","ERST"
"41","Cactus, for one ","DESERTPLANT"
"42","Explorer Vespucci ","AMERIGO"
"43","Turndown to the suggestion ""We should ..."" ","LETSNOT"
"44","Sound that can prevent sleeping at night ","DRIP"
"45","Loafer, e.g. ","SHOE"
"46","Itsy-bitsy ","WEE"
"47","Knock the socks off ","AWE"
"48","Damaged the reputation of ","DISCREDITED"
"49","Dines on ","HAS"
"50","Mo. when the Supreme Court reconvenes ","OCT"
"51","Two-time Grammy winner Bryson ","PEABO"
"52","Photo blowup: Abbr. ","ENL"
"53","Inlet ","RIA"
"54","Like old newspaper clippings ","YELLOWED"
"55","D.M.V. issuance: Abbr. ","LIC"
"56","___ choy ","BOK"
"57","Write music ","COMPOSE"
"58","Like leftovers ","UNEATEN"
"59","Dictator Amin ","IDI"
"60","Bottleful at a salon ","DYE"
"61","Rule Gandhi opposed ","RAJ"
"62","Terse ","CURT"
"63","R.S.V.P. ","ANSWER"
"64","Many miles away ","AFAR"
"65","Road hazard? ","RAGE"
"66","Dominates, informally ","OWNS"
"67","Stay good ","KEEP"
"68","Go green? ","ENVY"
"69","Engagement-ending words ","IDO"
"70","Airport alternative to JFK ","LGA"
"71","___ of iniquity ","DEN"
