"","clues","answers"
"1","Bit of acne, slangily ","ZIT"
"2","Slowly, on a musical score ","ADAGIO"
"3","Pitching whiz ","ACE"
"4","Hollywood's Howard and Perlman ","RONS"
"5","Haters ","BIGOTS"
"6","Teachers' org. ","NEA"
"7","""Take ___ from me!"" ","ATIP"
"8","SAT org. ","ETS"
"9","Pennsylvania ___ (White House locale: Abbr.) ","AVE"
"10","Older woman's plaything, in slang ","BOYTOY"
"11","___ palm ","SAGO"
"12","Turns at high speed ","CAREENS"
"13","Broadcast again ","RERAN"
"14","Peaks for yodelers ","ALPS"
"15","Where London is: Abbr. ","ENG"
"16","Ridiculous ","INANE"
"17","Guy's date ","GAL"
"18","Sleep problem ","APNEA"
"19","Boatload ","TON"
"20","Funnywoman Rudner ","RITA"
"21","Stratum ","LAYER"
"22","Floor cover that doesn't reach the walls ","AREARUG"
"23","Greek H's ","ETAS"
"24","Who said ""The joke's on you, Riddler!"" ","BATMAN"
"25","___ diavolo (spicy sauce) ","FRA"
"26","Legal profession ","BAR"
"27","Snobs put them on ","AIRS"
"28","""I would say ...,"" in text messages ","IMO"
"29","Chicago university ","LOYOLA"
"30","Old dagger ","SNEE"
"31","___-Mex ","TEX"
"32","Part of the conspiracy ","INONIT"
"33","Cathedral town near Cambridge ","ELY"
"34","Where to find the songs in this grid ... or an appropriate title for this puzzle? ","ITUNES"
"35","Jesus in the manger, e.g. ","BABE"
"36","Change, as text ","EDIT"
"37","Crones ","HAGS"
"38","""Can ___ now?"" ","IGO"
"39","Annual coll. hoops contest ","NIT"
"40","Medicine amount ","DOSAGE"
"41","Western writer Grey ","ZANE"
"42","Winter sculpture medium ","ICE"
"43","Packets from Twinings of London, e.g. ","TEABAGS"
"44","Donkey, often ","BRAYER"
"45","Actress married to Kurt Weill ","LOTTELENYA"
"46","The ""U"" of U.S.S.R. ","UNION"
"47","TV sports awards ","ESPYS"
"48","Taking a long trip at sea ","VOYAGING"
"49","""... ___ quit!"" ","ORI"
"50","Pond swimmer ","SWAN"
"51","One of two wives of Henry VIII ","ANNE"
"52","Phonograph successor ","CDPLAYER"
"53","London native, informally ","BRIT"
"54","Gambling mecca ","RENO"
"55","Part of a Florida orchard ","ORANGETREE"
"56","Delight ","ELATE"
"57","Scholarship basis ","NEED"
"58","Indiana city on Lake Michigan ","GARY"
"59","""M*A*S*H"" star ","ALDA"
"60","Buddies ","PALS"
"61","What the Beatles never did ","REUNITE"
"62","Historical stretch ","ERA"
"63","Latin list ender ","ETALII"
"64","Humiliate ","ABASE"
"65","Puddle-producing ","RAINY"
"66","Clever ","FOXY"
"67","Capital of West Germany ","BONN"
"68","""I cannot tell ___"" ","ALIE"
"69","""Darn!"" ","RATS"
"70","Funnyman Brooks ","MEL"
"71","Province next to Que. ","ONT"
"72","Whom Uncle Sam wants ","YOU"
