"","clues","answers"
"1","Fixes ","JAMS"
"2","Many a Sri Lankan ","TAMIL"
"3","Herring family members ","SHADS"
"4","Visibly shaken ","PALE"
"5","""By yesterday!"" ","ASAP"
"6","___ Kane of ""All My Children"" ","ERICA"
"7","Former Energy Secretary O'Leary ","HAZEL"
"8","Alpine climber ","IBEX"
"9","Cooperstown nickname ","YOGI"
"10","Capital on the Willamette ","SALEM"
"11","Stripling ","ADOLESCENT"
"12","F.B.I. ","FINDSBADINDIVIDUALS"
"13","Poor marks ","DEES"
"14","Born abroad ","NEE"
"15","Dangerous job ","SPY"
"16","Not so new ","STALER"
"17","Become less tense ","THAW"
"18","Classified ad abbr. ","RMS"
"19","Baseball manager Tony La ___ ","RUSSA"
"20","N.A.S.A. ","NAMEDASHUTTLEATLANTIS"
"21","Sharp feller ","AXE"
"22","Cabeza, north of the Pyrenees ","TETE"
"23","One way to enter ","ONCUE"
"24","Causes an unearned run, perhaps ","ERRS"
"25","Pitch makers ","PINETREES"
"26","Vietnamese neighbor ","LAO"
"27","Vamp's accessory ","BOA"
"28","Blood pressure raiser ","IRE"
"29","Like oak leaves ","LOBED"
"30","Pie cuts, essentially ","RADII"
"31","Salvager's gear ","SONAR"
"32","I.R.S. ","INCOMINGRETURNSSOUGHT"
"33","Kvetches ","MOANS"
"34","Really enjoy ","EATUP"
"35","Term ","STINT"
"36","Digital clock settings ","AMS"
"37","Big belts ","KOS"
"38","G.R.E. takers ","SRS"
"39","Any of Yalta's Big Three ","STATESMAN"
"40","Groks ","GETS"
"41","Daytime talk show name ","RICKI"
"42","Filmmaking family name ","COEN"
"43","Prefix with sphere ","ECO"
"44","E.P.A. ","EARTHSPRIMARYADVOCATE"
"45","Some may mind this ","STORE"
"46","Prefix with fuel ","SYN"
"47","Pewter component ","LEAD"
"48","When it's low, it's good ","ERA"
"49","One way to go ","APE"
"50","Flier to J.F.K. ","ELAL"
"51","U.S.A.F. ","USUALLYSTOPSALLFOES"
"52","When printings begin ","PRESSTIMES"
"53","Debussy contemporary ","SATIE"
"54","Casino tool ","RAKE"
"55","Act the letch ","OGLE"
"56","Interviewer, perhaps ","EMCEE"
"57","Kwanzaa principle ","UNITY"
"58","It's in the eye of the beholder ","IRIS"
"59","Reagan sentence starter ","WELL"
"60","Mortimer Adler's ""How to ___ Book"" ","READA"
"61","Rose and Rozelle ","PETES"
"62","Quits ","ENDS"
"63","""Saturday Night Live"" alum Mohr ","JAY"
"64","From ","ASOF"
"65","Travelers in Matthew ","MAGI"
"66","Record holder ","SPINDLE"
"67","Bit of floorwork, maybe ","TESSERA"
"68","Nejd desert dwellers ","ARABS"
"69","Clinched ","ICED"
"70","Protect, as a document ","LAMINATE"
"71","Protect, as a seedling ","SHADE"
"72","""___ but known..."" ","HADI"
"73","Sea of ___ (Don River's receiver) ","AZOV"
"74","It may be kosher ","DELI"
"75","Runners carry them ","SLEDS"
"76","Paltry ","PICAYUNE"
"77","First shepherd ","ABEL"
"78","Zoom, e.g. ","LENS"
"79","Something to dial: Abbr. ","EXT"
"80","Toyota offering ","SUPRA"
"81","Doing ","DEED"
"82","Japanese ___ (popular pet) ","NEWT"
"83","Like some judgments ","SNAP"
"84","Place for a checkered career? ","TAXI"
"85","Strong second? ","AMEN"
"86","It's hard to live on ","THEEDGE"
"87","Rancho units ","HUTS"
"88","""Dance in the Country"" painter ","RENOIR"
"89","Bit of raingear ","MAC"
"90","Usher's request ","STUB"
"91","Series ","STRING"
"92","Buster, old-style ","SIRRAH"
"93","Declare ","ASSERT"
"94","""The Dancing Couple"" painter ","STEEN"
"95","Get one's fill ","LOADUP"
"96","Where Regulus is ","LEO"
"97","Tar Heel State campus ","ELON"
"98","Siberian industrial center ","TOMSK"
"99","Possible result of a sacrifice ","RBI"
"100","Wide, to Cicero ","LATUS"
"101","In harmony ","ASONE"
"102","Add more ornaments to ","RETRIM"
"103","As a preferred alternative ","INSTEAD"
"104","Publicizes, in a way ","OUTS"
"105","Some are mental ","IMAGES"
"106","Vegetarian's demand ","NOMEAT"
"107","Bearded leader ","CASTRO"
"108","""The Westing Game"" author Ellen ___ ","RASKIN"
"109","Lose a lap? ","STAND"
"110","Gain a lap? ","SIT"
"111","Hosp. areas ","ORS"
"112","Nurses ","SIPS"
"113","Source of sauce or milk ","SOYA"
"114","Penny-pinching ","MEAN"
"115","Dramatic beginning ","ACTI"
"116","Turndowns ","NOES"
"117","Coffeecake topping ","STREUSEL"
"118","Yip or yelp ","CRY"
"119","Approaches stealthily ","CREEPSUP"
"120","___ Gallery of Immortals (Greek pantheon) ","HERAS"
"121","""Generations of healthy, happy pets"" sloganeer ","ALPO"
"122","Colder spots, often ","VALLEYS"
"123","Canute expelled him ","OLAF"
"124","A can of soda may have one ","CALORIE"
"125","Fix ","ALTER"
"126","Flummoxed ","ATSEA"
"127","Silk-stockings ","ELITE"
"128","Basic impulse ","URGE"
"129","Hawk ","SELL"
"130","Kiln output ","LIME"
"131","Pool site, maybe ","YMCA"
"132","Nut, basically ","SEED"
"133","All there ","SANE"
"134","Toiling ","ATIT"
"135","Bring in ","EARN"
"136","Cargo platform ","SKID"
"137","John McCain, once ","POW"
"138","Sweden's capital? ","ESS"
