"","clues","answers"
"1","Kaiser, once ","CAR"
"2","""Die Fledermaus"" maid ","ADELA"
"3","Irritate ","RASP"
"4","Slow movement ","ADAGIO"
"5","Flap ","ADO"
"6","Biological group ","GENUS"
"7","Inner: Prefix ","ENTO"
"8","Whalesucker ","REMORA"
"9","Gong worn on the head? ","TAMTAMOSHANTER"
"10","Plug for a cask ","SPIGOT"
"11","Having the biggest lip? ","SMARTEST"
"12","Set-tos ","MELEES"
"13","In a bit ","ANON"
"14","""Oh, I see"" ","AHA"
"15","Ran riot ","RAGED"
"16","Beat ","THROB"
"17","First note at the Moulin Rouge? ","CANCANOPENER"
"18","Contest for Atalanta ","FOOTRACE"
"19","Wheelhouse direction ","ALEE"
"20","Check mates ","STUBS"
"21","Strauss opera ","SALOME"
"22","Cambodia's Lon ___ ","NOL"
"23","Dallas icemen ","STARS"
"24","Baja cheer ","OLE"
"25","Birling surface ","LOG"
"26","Pulitzer Prize category ","DRAMA"
"27","Rug rat ","TOT"
"28","Fast Chinese food? ","CHOPCHOPSUEY"
"29","Biol. subject ","ANAT"
"30","Ingle glowers ","COALS"
"31","Diamond flaw? ","ERROR"
"32","What you will ","ESTATE"
"33","Clean ","DETERGE"
"34","Travelers' gear ","VALISES"
"35","Rival of Billie Jean ","EVONNE"
"36","Kind of skirt ","ALINE"
"37","Author Puzo ","MARIO"
"38","Women, slangily ","FEMS"
"39","Off-limits craziness? ","NONONONSENSE"
"40","Flight ","LAM"
"41","___ alia ","INTER"
"42","Popular card game ","UNO"
"43","Start of the fifth century ","CDI"
"44","More than see ","RAISE"
"45","""Rock 'N' Roll Is King"" group ","ELO"
"46","Prevents ","ESTOPS"
"47","Having tears ","MOIST"
"48","Skim along ","FLIT"
"49","Crossword grid feature ","SYMMETRY"
"50","Dog pedigree? ","CHOWCHOWLINE"
"51","""Hernando's Hideaway,"" e.g. ","TANGO"
"52","Go formal ","DRESS"
"53","Auto of long ago ","REO"
"54","It may be thrown into a pot ","CHIT"
"55","They make connections ","WIRERS"
"56","Nautical hanger-on ","BARNACLE"
"57","Lit up ","SOUSED"
"58","Farewell to balloting? ","BYEBYEELECTION"
"59","Where Mark Twain is buried ","ELMIRA"
"60","Director Riefenstahl ","LENI"
"61","Backgammon piece ","STONE"
"62","Fatima's spouse ","ALI"
"63","Optimally ","ATBEST"
"64","Hebrides tongue ","ERSE"
"65","Bars ","SHUTS"
"66","Vintage ","OLD"
"67","Fall guy? ","ADAM"
"68","Alitalia stop ","ROMA"
"69","Hercule's creator ","AGATHA"
"70","Humbles ","DEMEANS"
"71","Chimp in space ","ENOS"
"72","The hots ","LUST"
"73","Olive relative ","ASH"
"74","Weasel out ","RENEGE"
"75","Buck features ","ANTLERS"
"76","Mount ","STEED"
"77","Go (over) ","PORE"
"78","___ Nova (music style) ","ARS"
"79","Left ","DEPARTED"
"80","Disco fruit? ","GOGOBANANAS"
"81","Press agent? ","IRON"
"82","Meal starter ","OAT"
"83","U.P.S. inquiry ","TRACER"
"84","Foil on the stage ","STOOGE"
"85","Renaissance fiddle ","REBEC"
"86","Opposite of heter- ","HOM"
"87","Calculate astrologically ","CAST"
"88","___-relievo ","ALTO"
"89","Straight ","NEAT"
"90","""Becket"" star ","OTOOLE"
"91","Cheap magazines ","PULPS"
"92","Ground meal ","FLOUR"
"93","Partner, redundantly ","COMATE"
"94","Delights ","ELATES"
"95","To boot ","ALSO"
"96","Show disdain for ","SCORN"
"97","Tangent or secant ","RATIO"
"98","""Adam's Rib"" actress ","HAGEN"
"99","Confine ","HEMIN"
"100","Home of the Black Bears ","ORONO"
"101","Exhibit vanity ","PREEN"
"102","Millennium makeup ","YEARS"
"103","Use a thurible ","CENSE"
"104","Less upfront ","SLIER"
"105","Flies in the face of ","DEFIES"
"106","With nothing left over ","EVENLY"
"107","Drummer's affliction? ","TOMTOMTHUMB"
"108","Go ""poof!"" ","VANISH"
"109","Tick off ","ANNOY"
"110","Continuous-play tape ","LOOP"
"111","Member of a corps ","MEDIC"
"112","Best in the regatta ","OUTROW"
"113","Garbage haulers ","SCOWS"
"114","Caron role ","LILI"
"115","Speller's phrase ","ASIN"
"116","Allocate, with ""out"" ","METE"
"117","Corrects the ledger ","REENTERS"
"118","In good financial shape ","AFLOAT"
"119","Brit. money ","STG"
"120","Multiplex multitude ","SCREENS"
"121","Sphagnous ","MOSSY"
"122","Gullywasher ","TORRENT"
"123","Henry James title character ","MAISIE"
"124","The Love Bug, of Disney films ","HERBIE"
"125","Señor on the Sullivan show ","WENCES"
"126","Utility room item ","DRYER"
"127","Revolver inventor ","COLT"
"128","Suffix with collect ","IBLE"
"129","""So long!"" ","CIAO"
"130","Be a couch potato ","LOLL"
"131","Arthurian lady ","ENID"
"132","Where the buoys are ","SEA"
"133","Not dis ","DAT"
"134","Lombard Street feature ","ESS"
