"","clues","answers"
"1","Muddy up ","ROIL"
"2","Fiber-___ cable ","OPTIC"
"3","Vaulted area ","APSE"
"4","Old Dodge ","OMNI"
"5","Wells ___ ","FARGO"
"6","Envelope closer ","SEAL"
"7","Training in microscope use? ","MAGNIFYINGCLASS"
"8","Primping ","PREENING"
"9","""Steppenwolf"" author ","HESSE"
"10","Elisabeth of ""Leaving Las Vegas"" ","SHUE"
"11","Ripken Jr. surpassed him ","GEHRIG"
"12","Mad rush ","STAMPEDE"
"13","Big drink? ","OCEAN"
"14","Bearded farm animal ","GOAT"
"15","Fraternity members ","MEN"
"16","Taking an arctic vacation? ","GOINGFORTHECOLD"
"17","Timeworn ","OLD"
"18","Museo contents ","ARTE"
"19","Caffè ___ ","LATTE"
"20","Times to play or relax ","LEISURES"
"21","Butter or oleo ","SPREAD"
"22","School on the Thames ","ETON"
"23","Hotpoint competitor ","AMANA"
"24","Enters ","GOESINTO"
"25","Why some people move to Massachusetts? ","FORTHELOVEOFCOD"
"26","Crowd noise ","ROAR"
"27","River of Rome ","TIBER"
"28","Taxi charge ","FARE"
"29","Nothing but ","ONLY"
"30","Some murder mystery suspects ","HEIRS"
"31","Tibetan bovines ","YAKS"
"32","Cavort ","ROMP"
"33","Actor Sharif ","OMAR"
"34","""Bus Stop"" playwright ","INGE"
"35","Field of work ","LINE"
"36","In the ___ (soon to come) ","OFFING"
"37","H.S. math ","TRIG"
"38","Engine starter: Abbr. ","IGN"
"39","Gear part ","COG"
"40","Dead to the world ","ASLEEP"
"41","Potpie ingredients ","PEAS"
"42","Mouth off to ","SASS"
"43","Otherwise ","ELSE"
"44","Scorecard division ","INNING"
"45","Pal ","CHUM"
"46","Washington, for one ","STATE"
"47","""What ___ God wrought?"" ","HATH"
"48","""Taras Bulba"" author ","GOGOL"
"49","Place to learn en français ","ECOLE"
"50","Swiss miss of literature ","HEIDI"
"51","Managed ","RAN"
"52","Puts into piles ","SORTS"
"53","Ham it up ","EMOTE"
"54","Triangular tract ","DELTA"
"55","Pulled the plug on ","ENDED"
"56","Bridge expert Charles ","GOREN"
"57","Casino game ","FARO"
"58","Rio Grande city ","ELPASO"
"59","Garage contents ","CAR"
"60","""Halt!"" caller ","SENTRY"
"61","The Beehive State ","UTAH"
"62","Beef on the hoof ","STEERS"
"63","Van company ","MOVER"
"64","Bushy do ","AFRO"
"65","Phobos, to Mars ","MOON"
"66","Asia's ___ Sea ","ARAL"
"67","Mongolian desert ","GOBI"
"68","Far from certain ","IFFY"
"69","Final Four org. ","NCAA"
"70","Peter of the Monkees ","TORK"
"71","Pindar volume ","ODES"
"72","Biblical suffix ","ETH"
"73","Fanciful story ","LIE"
