"","clues","answers"
"1","Kind of range ","RIFLE"
"2","Not right? ","LIBERAL"
"3","Romeo, e.g. ","ELOPER"
"4","Two for the road ","TANDEM"
"5","Ennoble ","ELEVATE"
"6","Sticks ","COHERES"
"7","Like jambalaya ","CREOLE"
"8","Once, once ","ERST"
"9","Papas in films ","IRENE"
"10","""___ speak"" ","ASWE"
"11","What's-his-face ","SOANDSO"
"12","Won over ","ENDEARED"
"13","""The Black Cat"" writer ","POE"
"14","Mentor's charge ","TUTEE"
"15","Blacken, as steak ","CHAR"
"16","Acropolis figure ","ATHENA"
"17","Tolkien creature ","ENT"
"18","Like wedding cakes ","TIERED"
"19","Rtes. ","RDS"
"20","Key rings? ","ATOLLS"
"21","Designer Cassini ","OLEG"
"22","Uniform alternative ","MUFTI"
"23","""Casablanca"" role and others ","ILSAS"
"24","Unkind look ","SNEER"
"25","""Maid of Athens, ___ part"": Byron ","EREWE"
"26","""Wheel of Fortune"" request ","ANE"
"27","""Foucault's Pendulum"" author ","ECO"
"28","Progress impeders ","SNAGS"
"29","Toward the caboose ","AREAR"
"30","Writer Fannie ","HURST"
"31","Up ","ATBAT"
"32","Dry fuel ","PEAT"
"33","Eritrean capital ","ASMARA"
"34","""___ vous plait"" ","SIL"
"35","Rodeo grounds features ","CHUTES"
"36","Suffix with corpus ","CLE"
"37","Its main street is Last Chance Gulch ","HELENA"
"38","Santa's spot? ","SOOT"
"39","Deadly virus ","EBOLA"
"40","Wall Street whiz ","ARB"
"41","Homers reach them ","THESEATS"
"42","Sponges ","ABSORBS"
"43","Depilatory brand ","NEET"
"44","Less tanned ","PALER"
"45","Dirt ","INFO"
"46","Item on a list ","ERRAND"
"47","One who studies irises ","OCULIST"
"48","Like a gridiron ","LINEATE"
"49","Omega competitors ","SEIKOS"
"50","Like the heavens ","STARRY"
"51","Calculator figures ","ADDENDS"
"52","Glyceride, e.g. ","ESTER"
"53","Wake the dead? ","SNORE"
"54","That ship ","HER"
"55","It may be pint-sized ","ALE"
"56","Saucehound ","SOT"
"57","Lacking vigor ","EPICENE"
"58","Indian princess ","RANEE"
"59","C.D. offering: Abbr. ","INT"
"60","Safe-products org. ","FDA"
"61","Paul Bunyan, e.g. ","LEGEND"
"62","Develop ","EMERGE"
"63","Podium speaker ","LECTOR"
"64","U.N. arm ","ILO"
"65","Running late ","BEHINDTIME"
"66","Three-time Wimbledon champ ","EVERT"
"67","Pink, so to speak ","RARE"
"68","Solar deity ","ATEN"
"69","___-majesté ","LESE"
"70","Coral assemblies ","REEFS"
"71","Graphic head? ","TELE"
"72","Site of many losses ","SPA"
"73","Daisy relative ","ASTER"
"74","Unflawed ","SOUND"
"75","Burning passions ","ZEALS"
"76","Crucifix letters ","INRI"
"77","""I earn that ___"": ""As You Like It"" ","IEAT"
"78","""L'Absinthe"" painter ","DEGAS"
"79","Ring combination ","ONETWO"
"80","Quarter-millennium ","CCL"
"81","Posting in a French store ","HEURES"
"82","Ship sunk at Pearl Harbor ","UTAH"
"83","""Can't do it"" ","NOSOAP"
"84","Beethoven's birthplace ","BONN"
"85","Zeno's home ","ELEA"
"86","Rustic pipe ","REED"
"87","Emissary ","LEGATE"
"88","Elton John, e.g. ","SIR"
"89","Pollen container ","ANTHER"
"90","Actress Mary et al. ","URES"
"91","Bring in ","REAP"
"92","Stuff ","SATE"
"93","Doctor Zhivago ","YURI"
"94","Nickname for Alexander ","SACHA"
"95","Loud ","STENTORIAN"
"96","Advertising figures ","RATES"
"97","Give ___ of one's own medicine ","ADOSE"
"98","Traffic caution ","SLO"
"99","Engineer's sch. ","MIT"
"100","Words after ""Well"" ","ILLBE"
"101","Minimal ","LEAST"
"102","Mordant Mort ","SAHL"
"103","Book after Neh. ","ESTH"
"104","Male slave ","BONDMAN"
"105","Privileged classes ","ELITES"
"106","Zeus, to Cronus ","SON"
"107","Pour out freely ","EFFUSE"
"108","Squares things ","ATONES"
"109","Streep's ""___ in the Dark"" ","ACRY"
"110","The slightest amount ","BEANS"
"111","C.S.A. general ","RELEE"
"112","House & Garden topic ","DECOR"
"113","Bugs ","IRKS"
"114","""Passion"" star Negri ","POLA"
"115","Kind of indigestion ","ACID"
"116","Capital of Denmark in the Middle Ages ","LUND"
"117","Gonzo ","NUTS"
"118","Avg. ","STD"
"119","Potted ","LIT"
"120","Island guitar ","UKE"
"121","""My man!"" ","BRO"
"122","Go wrong ","ERR"
"123","Ham sandwicher ","RYE"
